dataset,seed,epoch,max_fitness,median_fitness,min_fitness
heart,3,7.0,21.91819058565852,3.0814073220235594,2.230681780156485
heart,3,8.0,15.60445337463594,3.1701339159242687,2.230681780156485
heart,3,9.0,16.49737523413648,3.081414812571647,2.2178376623807368
iris,17,0.0,7.612350680461777,3.012523941911764,1.686382059065596
iris,17,1.0,9.823445797982535,2.7315361187422402,1.686382059065596
iris,17,2.0,10.35436775248344,2.465927806067413,1.686379318818639
iris,17,3.0,10.549275207560747,2.4330099692324767,1.558853117199735
iris,17,4.0,10.549275207560747,2.4507000628982842,1.558853117199735
iris,17,5.0,20.392094004795467,2.2408848105905177,1.558066455125023
iris,17,6.0,20.392094004795467,2.264713895096754,1.558066455125023
iris,17,7.0,20.392094004795467,2.2353560842210753,1.5180142501112528
iris,17,8.0,14.665311997209656,2.2403119064532873,1.5180142501112528
iris,17,9.0,14.610293281226022,2.2678816753273585,1.4544985901514593
iris,17,0.0,5.947936104966884,2.8900186330036144,1.8337090661887032
iris,17,1.0,13.645309783558877,2.720638015285625,1.7729895923999175
iris,17,2.0,13.645309783558877,2.4608222122718537,1.6749083398905347
iris,17,3.0,13.645309783558877,2.463759061861966,1.4651015148644928
iris,17,4.0,14.55923542042974,2.385958320498968,1.4399709311618352
iris,17,5.0,14.55923542042974,2.1999387089615685,1.4389457575652969
iris,17,6.0,13.650760058065934,2.1987268166580756,1.4389457575652969
iris,17,7.0,15.124869807684302,2.200777028824367,1.396961657947326
iris,17,8.0,15.124869807684302,2.237493755048245,1.3968291675597162
iris,17,9.0,13.948468867716656,2.2177772457651725,1.3615718003413873
iris,17,0.0,6.538721305359663,2.927380860597213,1.8260303390040038
iris,17,1.0,8.231224732750558,2.8338269090730743,1.82459667944111
iris,17,2.0,9.63456853137579,2.6202326958869815,1.76636635417003
iris,17,3.0,7.758228646408889,2.473288441561724,1.76636635417003
iris,17,4.0,8.413229682311467,2.3758187814306755,1.6608473454434067
iris,17,5.0,8.413229682311467,2.282855993263249,1.6608473454434067
iris,17,6.0,8.367364111448214,2.3279235176537396,1.529516351824575
iris,17,7.0,8.367364111448214,2.367889606665101,1.5178133238857119
iris,17,8.0,9.312994578258913,2.3620170362816797,1.4738738787202603
iris,17,9.0,8.951213189443937,2.47617374953355,1.4738738787202603
iris,17,0.0,5.251240170283385,2.907061403573919,1.963437919771548
iris,17,1.0,9.399076746287731,2.7815739651719413,1.7987542619576011
iris,17,2.0,8.24556550467483,2.678132600304982,1.7134081357386481
iris,17,3.0,8.24556550467483,2.5354006115023573,1.632823808090344
iris,17,4.0,8.24556550467483,2.4552819657459497,1.6213027889069747
iris,17,5.0,7.979800646177629,2.357770360946714,1.611489478695311
iris,17,6.0,8.85863399818782,2.368062967382673,1.417700396898024
iris,17,7.0,8.194601672201996,2.3446960298974577,1.417700396898024
iris,17,8.0,10.013150550098173,2.3380169874106973,1.417700396898024
iris,17,9.0,12.994496182899665,2.4517970562694784,1.386270348802447
iris,17,0.0,6.666896484715824,2.660834866979327,1.7738929021597838
iris,17,1.0,6.648090412044511,2.486176782056266,1.763630170561684
iris,17,2.0,11.462612975936576,2.41672182662789,1.6016434769991175
iris,17,3.0,11.563126942582311,2.3405950350382883,1.6016434769991175
iris,17,4.0,12.261912807649791,2.305333810716176,1.5920384034642907
iris,17,5.0,11.563126942582311,2.295796844044209,1.5583408004770385
iris,17,6.0,11.670279827987967,2.2679786497215035,1.5472581904245502
iris,17,7.0,16.51581986379484,2.303908876624619,1.4924975151715298
iris,17,8.0,12.469625886670766,2.252156714321064,1.4854375296825857
iris,17,9.0,16.68682913217557,2.252999801129176,1.4854375296825857
wine,17,0.0,7.18579665283535,2.9059505317212704,1.8888207196177988
wine,17,1.0,7.057894006721798,2.715744629736225,1.8888207196177988
wine,17,2.0,7.88462185147539,2.335299281258351,1.8421525258358225
wine,17,3.0,10.973209847627558,2.3132249962131004,1.8421525258358225
wine,17,4.0,8.99824617309925,2.261973495248056,1.8421524450095776
wine,17,5.0,13.503897516753362,2.2661389898104938,1.8290193042813603
wine,17,6.0,13.503897516753362,2.2661390938817707,1.8290193042813603
wine,17,7.0,13.69043076309176,2.286651827327484,1.8290193042813603
wine,17,8.0,13.69043076309176,2.286651827327484,1.8290193042813603
wine,17,9.0,16.44415674561054,2.253471007869555,1.8234996255080502
wine,17,0.0,5.600644757611263,2.86644221663979,1.9033063970328414
wine,17,1.0,7.051385091465702,2.4993531680196286,1.9033063970328414
wine,17,2.0,6.807480668694654,2.35594131273624,1.9033063970328414
wine,17,3.0,14.350517953881914,2.307115917686319,1.832103665037167
wine,17,4.0,14.350517953881914,2.2277897641638598,1.8058422170659254
wine,17,5.0,14.51105924989009,2.21393316964706,1.8058422170659254
wine,17,6.0,15.75500132068516,2.4160594131405695,1.8058422170659254
wine,17,7.0,15.706931658989069,2.491776718112268,1.7860363642747246
wine,17,8.0,15.706931658989069,2.4840783004979143,1.7860363642747246
wine,17,9.0,15.706931658989069,2.4840783004979143,1.7252647715597793
wine,17,0.0,6.112919782606944,2.856896981087376,1.9238399952618503
wine,17,1.0,5.98156614951235,2.407185797173864,1.9238399952618503
wine,17,2.0,7.606434343300843,2.313886068575277,1.9238399952618503
wine,17,3.0,7.0589122857653726,2.2827786709161186,1.9180486570626147
wine,17,4.0,6.751515680791638,2.19391285214253,1.9180486570626147
wine,17,5.0,10.776432308421104,2.1917905734910086,1.8495727809842943
wine,17,6.0,9.027546428946652,2.1917905734910086,1.8416052073253841
wine,17,7.0,11.358268538633864,2.198566194123421,1.8416052073253841
wine,17,8.0,12.239722506348366,2.212337379036022,1.7953543458926664
wine,17,9.0,11.349825156632221,2.247924678474864,1.7953543458926664
wine,17,0.0,6.834516185380202,2.8759652200024814,1.782223025574119
wine,17,1.0,5.371098181480727,2.782634700202623,1.782223025574119
wine,17,2.0,7.312260501121293,2.5648406173408316,1.782223025574119
wine,17,3.0,9.384476387597111,2.355078994797651,1.782223025574119
wine,17,4.0,9.384476387597111,2.2390618514256913,1.782223025574119
wine,17,5.0,12.686859140406105,2.2204161293993243,1.7431799490619706
wine,17,6.0,12.937427091301306,2.2204161293993243,1.7431799490619706
wine,17,7.0,12.686859140406105,2.2463099427019118,1.7166031345106858
wine,17,8.0,12.822845772356573,2.2347452945977664,1.7166031345106858
wine,17,9.0,13.537937953874746,2.238400483119459,1.692197931284878
wine,17,0.0,5.9007744373494075,2.8578537514988613,1.9224352080694613
wine,17,1.0,5.166802658912842,2.578351423102462,1.8825758008524374
wine,17,2.0,10.532149290593368,2.591091447862297,1.8825758008524374
wine,17,3.0,11.433922216480331,2.4951780987392684,1.8497180372881843
wine,17,4.0,11.433922259667787,2.3272836300865736,1.8497180372881843
wine,17,5.0,11.571194532376555,2.378182400334098,1.846841242678592
wine,17,6.0,15.452054659534376,2.332390512339616,1.6912180460920359
wine,17,7.0,15.452054659534376,2.4594623009124423,1.6910873922312462
wine,17,8.0,15.452054659534376,2.549306444667633,1.6910873922312462
wine,17,9.0,12.04750250668515,2.400607343301088,1.6834253381660145
breast_cancer,17,0.0,4.253161676856589,1.8123715029628205,1.2435033929179171
breast_cancer,17,1.0,5.6209440560488115,1.7461117240417268,1.2435033929179171
breast_cancer,17,2.0,5.628839598117714,1.7714300810811072,1.2142142517502872
breast_cancer,17,3.0,6.826049423891839,1.604582843622833,1.2094975041804858
breast_cancer,17,4.0,7.6154744341415395,1.5884028184120333,1.1944036765707253
breast_cancer,17,5.0,6.942518689198085,1.5555496372579996,1.1635763998594226
breast_cancer,17,6.0,6.942518689198085,1.5493525876379526,1.1529838495927907
breast_cancer,17,7.0,8.990604868018156,1.5456010105093694,1.1276620379918483
breast_cancer,17,8.0,8.990604868018156,1.5059117687090655,1.0695296272899655
breast_cancer,17,9.0,8.937823948002592,1.488463960558982,0.9491499852654469
breast_cancer,17,0.0,4.567717342102503,1.9587277569962802,1.246096985694767
breast_cancer,17,1.0,9.304614055421842,1.8469713863579507,1.246096985694767
breast_cancer,17,2.0,6.809652380683368,1.8101430069376423,1.0668778663160654
breast_cancer,17,3.0,7.083196651962691,1.5927317185157672,1.0668778663160654
breast_cancer,17,4.0,7.004393500908592,1.5909315721046118,1.0185352851161984
breast_cancer,17,5.0,9.33334149236415,1.592512361350254,0.997067811660635
breast_cancer,17,6.0,9.686138241849983,1.5664683551842902,0.9540666383312341
breast_cancer,17,7.0,9.686138241849983,1.5533258463475783,0.9540666383312341
breast_cancer,17,8.0,12.314030177544627,1.5845740434554099,0.9540666383312341
breast_cancer,17,9.0,9.3104303743694,1.5861272241996913,0.9421373695374102
breast_cancer,17,0.0,3.650400440802997,1.9499023432812783,1.289417976533391
breast_cancer,17,1.0,4.921265890860649,1.6977266548901877,1.289417976533391
breast_cancer,17,2.0,6.981103490880163,1.5819533476331509,1.2322420795731395
breast_cancer,17,3.0,7.961366565743941,1.5799735025354191,1.1756970629807981
breast_cancer,17,4.0,7.961366565743941,1.482577718472003,1.1682876946225234
breast_cancer,17,5.0,7.961366565743941,1.4359480600895103,1.1682876946225234
breast_cancer,17,6.0,7.04385599836076,1.4617026227654446,1.1394307253114817
breast_cancer,17,7.0,10.78585290347927,1.444465593084809,1.1206669600340684
breast_cancer,17,8.0,10.78585290347927,1.410606329746486,1.0850147966427597
breast_cancer,17,9.0,10.78585290347927,1.4296755134115942,1.0781508826159611
breast_cancer,17,0.0,3.931525227820763,1.7235139718932546,1.158762305762005
breast_cancer,17,1.0,6.1638852605165795,1.6366439252487939,1.158762305762005
breast_cancer,17,2.0,6.40765116840364,1.5412958912330526,1.158762305762005
breast_cancer,17,3.0,6.4213646220971095,1.4337409425749343,1.066599683171557
breast_cancer,17,4.0,7.655644192374481,1.4012454723417924,1.066599683171557
breast_cancer,17,5.0,6.613942204792727,1.4499718315280972,1.0633757490312767
breast_cancer,17,6.0,9.533584203148605,1.4398981308700105,1.019955444276107
breast_cancer,17,7.0,10.849017989888228,1.4846483488030326,1.019955444276107
breast_cancer,17,8.0,8.326599849159933,1.4946084640122617,1.0033624272916244
breast_cancer,17,9.0,8.594645011136754,1.4499718315280972,0.9924844821916029
breast_cancer,17,0.0,4.891936526200134,1.8057949133809619,1.3221513016251385
breast_cancer,17,1.0,5.613326554403823,1.609685033109329,1.3221513016251385
breast_cancer,17,2.0,6.666287837045648,1.5612115968331894,1.2430190196120445
breast_cancer,17,3.0,10.295143650604997,1.5264102048045904,1.136605849318937
breast_cancer,17,4.0,6.623683721242536,1.5287922078658458,1.1244678743531806
breast_cancer,17,5.0,6.679911534926289,1.5080812002945363,1.123971380719878
breast_cancer,17,6.0,9.483772595706995,1.524688530719956,1.123971380719878
breast_cancer,17,7.0,8.40840928699644,1.5336485880220043,1.123971380719878
breast_cancer,17,8.0,6.776630582575902,1.5625009232561364,1.099494694030923
breast_cancer,17,9.0,8.085025058954189,1.5328294700125702,1.099494694030923
heart,17,0.0,9.745885006421261,4.902771057279423,2.3406690513687782
heart,17,1.0,13.221098628951879,4.687810658625716,2.3406690513687782
heart,17,2.0,14.069381332808074,3.853733557666996,2.3406690513687782
heart,17,3.0,13.221098628951879,3.37959220037684,2.3406690513687782
heart,17,4.0,14.317715467110215,3.4841626598817963,2.301200504449044
heart,17,5.0,14.72137921995997,3.467937908076879,2.2260194900662573
heart,17,6.0,14.800669140684143,3.092529454977045,2.2030891815713356
heart,17,7.0,18.561449829516338,3.0431196964754768,2.2030891815713356
heart,17,8.0,18.561449829516338,3.073540481323718,2.171165938937537
heart,17,9.0,18.561449829516338,3.02445108615443,2.171165938937537
heart,17,0.0,11.187861068894412,5.098060749573305,2.4614026316381934
heart,17,1.0,14.756180357099668,4.666931953029198,2.459217551790319
heart,17,2.0,19.337455221720784,4.043060501211518,2.459217551790319
heart,17,3.0,19.337455221720784,3.703682165226719,2.4556695984665313
heart,17,4.0,24.02254234094225,3.1860160974496017,2.3160141753674033
heart,17,5.0,24.02254234094225,3.103014415821844,2.3160141753674033
heart,17,6.0,31.663806048236623,2.93677142390145,2.3106537729134837
heart,17,7.0,16.633895770641175,2.9707991733257395,2.1958449376794804
heart,17,8.0,19.77258515498195,2.9102282804693624,2.142594684346837
heart,17,9.0,19.772636777626555,2.9104747991441213,2.142594684346837
heart,17,0.0,10.216404434428469,4.690681884594556,2.5900516002487333
heart,17,1.0,9.385379104393497,4.36317893405245,2.3999226264477556
heart,17,2.0,9.385379104393497,3.6149936296396588,2.2233177866940843
heart,17,3.0,9.534905233483618,3.4251898506105016,2.216630752200035
heart,17,4.0,15.894928487298792,3.298098868436821,2.216630752200035
heart,17,5.0,15.894928487298792,3.28783060328383,2.216630752200035
heart,17,6.0,16.187004273754482,3.124421369380431,2.166784271081432
heart,17,7.0,16.187004273754482,3.0235504889176554,2.1667534162985893
heart,17,8.0,16.187004273754482,3.0335870658611093,2.157257146659427
heart,17,9.0,14.808423757749754,3.0252415513919853,2.1411411968898375
heart,17,0.0,11.137618567849298,4.826507575744492,2.547261029934139
heart,17,1.0,12.574133920774058,4.586841818700071,2.2814928138246393
heart,17,2.0,12.574133920774058,4.13929649750152,2.2814928138246393
heart,17,3.0,11.999297399805949,4.032109064852804,2.2814928138246393
heart,17,4.0,11.999297399805949,3.7105699422797733,2.2426214252883327
heart,17,5.0,15.313748846702904,3.6186488709896816,2.1388850671315796
heart,17,6.0,21.232590571599605,3.304746355233031,2.1257457662494215
heart,17,7.0,15.313748846702904,3.2418638700221836,2.0864013057087307
heart,17,8.0,14.998674618244745,3.2404945502406974,2.08148270475257
heart,17,9.0,14.35373771802173,3.205771083559265,2.08148270475257
heart,17,0.0,12.05971782908201,5.117304762965709,2.7081028941454464
heart,17,1.0,13.16455683671037,4.765938526967568,2.7081028941454464
heart,17,2.0,13.16455683671037,3.872038770911697,2.511312786130839
heart,17,3.0,13.331604067659084,3.6002138694334596,2.511312786130839
