dataset,seed,epoch,max_fitness,median_fitness,min_fitness
wine,3,3.0,9.253800994144248,2.3546454770932166,1.8716504338170488
wine,3,4.0,9.302556917002608,2.3234535654038977,1.8716504338170488
wine,3,0.0,8.481386648309421,2.7965569752910104,1.9261815277792216
wine,3,1.0,8.777785024605082,2.6512388427374143,1.8401213356090562
wine,3,2.0,8.481386648309421,2.3599623154381004,1.8219917050044068
wine,3,3.0,8.797094865598508,2.3323355134594155,1.8219917050044068
wine,3,4.0,14.802095743744001,2.3126996889690985,1.8219917050044068
wine,3,0.0,7.043514000010485,3.133638798001342,1.9062696904583967
wine,3,1.0,7.043514000010485,2.548228615666705,1.9062696904361218
wine,3,2.0,7.043514000010485,2.4288283718917247,1.9062696904361218
wine,3,3.0,8.285698243012781,2.351283682047188,1.9033708878260718
wine,3,4.0,8.285698243012781,2.222496397097369,1.9026987771510544
breast_cancer,3,0.0,5.064713798916493,1.8600060930154674,1.1670050829567598
breast_cancer,3,1.0,7.735581000805906,1.7758268906588992,1.162062678997124
breast_cancer,3,2.0,10.754986666087365,1.6605115499262892,1.1081200961610242
breast_cancer,3,3.0,13.525878735761689,1.604854650337172,1.0827873207633634
breast_cancer,3,4.0,13.525878735761689,1.5339811253531634,1.0827873207633634
breast_cancer,3,0.0,4.794467700777366,1.8953523826316336,1.1301229826818209
breast_cancer,3,1.0,4.794595239904546,1.7232319279280768,1.1301229826818209
breast_cancer,3,2.0,8.339639679267869,1.6164703433481329,1.1258856371289832
breast_cancer,3,3.0,9.462594064144419,1.6573224721724236,1.087354756242862
breast_cancer,3,4.0,10.664017927172337,1.6638538142888422,1.0872536443935952
breast_cancer,3,0.0,3.7495966211408946,1.8140185738419694,1.2430041270585808
breast_cancer,3,1.0,5.024599033308179,1.763511257443228,1.104375303547586
breast_cancer,3,2.0,7.598364530709521,1.720162735290573,1.104375303547586
breast_cancer,3,3.0,7.686155674404433,1.5387474653759485,1.104375303547586
breast_cancer,3,4.0,7.686155674404433,1.5533873633774555,1.0824246949844651
breast_cancer,3,0.0,3.633752003952625,1.82265617539267,1.2467711456877573
breast_cancer,3,1.0,10.491638659898578,1.6238538668796354,1.1327037361693564
breast_cancer,3,2.0,11.609752970117357,1.5047694434431933,1.1218519477990982
breast_cancer,3,3.0,7.919521230899456,1.5150059910945282,1.1218519477990982
breast_cancer,3,4.0,7.009689175585215,1.4475076597846426,1.0507550954333331
breast_cancer,3,0.0,4.326217065384633,1.8236769450215413,1.2739886744562299
breast_cancer,3,1.0,6.617857506756015,1.6745472993596113,1.1699934280283268
breast_cancer,3,2.0,6.342613162585878,1.6940140721750914,1.1614692270914035
breast_cancer,3,3.0,8.868190450322512,1.5921170529437774,1.1614692270914035
breast_cancer,3,4.0,8.868190450322512,1.6342522774964927,1.1614692270914035
heart,3,0.0,11.34743591893772,4.925823452244981,2.2779990981091
heart,3,1.0,11.34743591893772,4.355241202334406,2.2779990981091
heart,3,2.0,11.34743591893772,4.229349463929168,2.2779990981091
heart,3,3.0,11.34743591893772,3.974380198871345,2.171183507004305
heart,3,4.0,16.177925762349034,3.607599295483445,2.171183507004305
heart,3,0.0,12.069588247986713,5.3139937055830195,2.51519998638074
heart,3,1.0,12.069588247986713,4.597593819705469,2.51519998638074
heart,3,2.0,18.575081135881028,3.8840032723633016,2.354553674829337
heart,3,3.0,18.19822002300003,3.73636835171767,2.354553674829337
heart,3,4.0,16.297625362323807,3.5833889914236154,2.354553674829337
heart,3,0.0,10.01655104542702,4.930115149132855,2.8249686141898103
heart,3,1.0,12.19955812872699,4.678957135673626,2.8249686141898103
heart,3,2.0,12.19955812872699,4.058964973803247,2.4249253542805054
heart,3,3.0,12.246358540191151,4.027686368177817,2.4249253542805054
heart,3,4.0,13.429130716346547,3.858889910939686,2.4249253542793405
heart,3,0.0,9.864365812514901,5.216932301250677,2.3620314623668346
heart,3,1.0,12.798145586444898,4.28841403303082,2.3620314623668346
heart,3,2.0,9.20508616355273,3.9299997745413062,2.323119340566297
heart,3,3.0,18.3495564831883,3.5838797990316267,2.2871535215939645
heart,3,4.0,26.610713297637,3.403084476277381,2.2487793660772892
heart,3,0.0,10.702036463913364,4.83910946444195,2.5509421609211964
heart,3,1.0,22.57433842396566,4.328902868897748,2.519455848914148
heart,3,2.0,10.262293050263407,3.5440408168724176,2.496487738726329
heart,3,3.0,10.677487090738964,3.5328079702982524,2.3572818467825036
heart,3,4.0,14.361424379307936,3.364167924570483,2.3572818467825036
iris,17,0.0,5.66461331195338,2.9362580859458807,1.714219806532394
iris,17,1.0,7.979304675082919,2.704631704760479,1.6000841799169485
iris,17,2.0,8.164286621423678,2.440302954149285,1.59596782179148
iris,17,3.0,14.80259340935803,2.4403029367808973,1.59596782179148
iris,17,4.0,14.120202722392362,2.441583728699589,1.5440778995574969
iris,17,0.0,6.978658161943088,2.8305433788868326,1.8052298298555598
iris,17,1.0,6.45370201640262,2.725286650006907,1.8052298298555598
iris,17,2.0,6.803755785216344,2.4697004078405715,1.7997330887408585
iris,17,3.0,10.195295882312818,2.440653487990585,1.6774958769733483
iris,17,4.0,13.851323990706717,2.3173325778313143,1.6249973026008053
iris,17,0.0,7.438318264798314,2.8929533328212558,1.4129545435699868
iris,17,1.0,7.760135287883363,2.659927717079021,1.41257731829834
iris,17,2.0,7.806408682651497,2.424944552894218,1.372077929171476
iris,17,3.0,11.157271487626346,2.40397242131531,1.3384829893536112
iris,17,4.0,11.864829170527994,2.1646004035193953,1.3384829893536112
iris,17,0.0,5.774999537957139,2.835654872623612,1.7282776774640034
iris,17,1.0,7.678699240296968,2.3876121916804505,1.71551357766117
iris,17,2.0,13.78983583556945,2.2250608075250917,1.6652960286432805
iris,17,3.0,15.128968816636824,2.1923243917678263,1.6563348703904208
iris,17,4.0,16.197379978271503,2.17067583398252,1.5571521743252617
iris,17,0.0,5.611647069116344,2.7603118143339866,1.6771157957771499
iris,17,1.0,5.611650310559387,2.4701247425589488,1.6632792836456232
iris,17,2.0,8.06048941529772,2.2925574178496944,1.6110723337052153
iris,17,3.0,10.471841589205164,2.2421239015598484,1.6110723337052153
iris,17,4.0,16.594576736165365,2.2680701360288333,1.584501114787513
wine,17,0.0,5.737659171697329,2.778384237376388,1.9248135639362096
wine,17,1.0,8.843320974547156,2.5242514642915053,1.9248135639362096
wine,17,2.0,14.971893595473388,2.4235744912576638,1.8796811296167522
wine,17,3.0,10.619976467721878,2.2478777069453315,1.8796811296167522
wine,17,4.0,10.78860000709484,2.2297232364149107,1.8687490864561478
wine,17,0.0,5.949036994612608,2.764784588156421,1.8966209628309094
wine,17,1.0,11.687243328147096,2.6843995020546836,1.8966209628309094
wine,17,2.0,11.917192031922722,2.4896170870767067,1.8966209628304331
wine,17,3.0,11.905067386898788,2.484714501854581,1.8966209628304331
wine,17,4.0,14.999208256126199,2.275519124966155,1.896620962830177
wine,17,0.0,7.679534682502362,3.088306280222911,1.9435101222267086
wine,17,1.0,7.679534682502362,2.816107940576839,1.9435101222267086
wine,17,2.0,9.294619180377687,2.606386171865722,1.9435101222267086
wine,17,3.0,10.113229222598632,2.4690626471601242,1.929521474537139
wine,17,4.0,12.189864518391454,2.350710926818835,1.8746920455306528
wine,17,0.0,5.712156583717076,2.705103462762146,1.94048713729034
wine,17,1.0,6.399461920944756,2.6222145021588235,1.9404871372065686
wine,17,2.0,9.861591144695621,2.278467878121464,1.9386948640486859
wine,17,3.0,10.087496641202286,2.236481785378561,1.934824135603585
wine,17,4.0,11.16753020411403,2.170347784022931,1.934824135603585
wine,17,0.0,5.842391487610268,3.0160328888402437,1.979930761221967
wine,17,1.0,8.692458095399605,2.7576471197489054,1.8917533456481834
wine,17,2.0,10.309665045736566,2.488588521325871,1.8917533456481834
wine,17,3.0,11.898518198027528,2.4614482368563384,1.8580628437042541
wine,17,4.0,9.959999019015239,2.2889431963301115,1.835286100276272
breast_cancer,17,0.0,4.160956111379185,1.783162017421775,1.1555423566872212
breast_cancer,17,1.0,5.597705053050819,1.6408907552967178,1.1555423566872212
breast_cancer,17,2.0,6.954169711198028,1.5216982328120927,1.155345208707137
breast_cancer,17,3.0,5.727255254661971,1.5095842659727896,1.133390059189972
breast_cancer,17,4.0,6.662390817351122,1.5535881459387164,1.133282498771681
breast_cancer,17,0.0,4.313152496135386,1.814049400974468,1.151776763358916
breast_cancer,17,1.0,8.85491902664395,1.698437086153936,1.151776763358916
breast_cancer,17,2.0,8.961371881438781,1.5969475742981483,1.147250606742269
breast_cancer,17,3.0,8.961371881438781,1.5736659398441706,1.08607952772265
breast_cancer,17,4.0,8.961371881438781,1.4719755286093195,1.0196254452825402
breast_cancer,17,0.0,5.4118721374714385,1.7067531958152118,1.172500583505177
breast_cancer,17,1.0,9.665473026601807,1.6086439238482142,1.1114351819126285
breast_cancer,17,2.0,10.43425375069011,1.4775341940351516,1.1114351819126285
breast_cancer,17,3.0,9.851918916704202,1.4613158487485494,1.1019220487726082
breast_cancer,17,4.0,9.851918916704202,1.4502201606221534,1.0649170734713072
breast_cancer,17,0.0,4.326818466855151,1.8111534395731683,1.2025252658067502
breast_cancer,17,1.0,6.682735819798442,1.650558395221518,1.2025252658067502
breast_cancer,17,2.0,6.683700082540395,1.5576375559119084,1.0026141078623625
breast_cancer,17,3.0,8.017230293098025,1.5163871927225299,1.0026141078623625
breast_cancer,17,4.0,8.017230293098025,1.5334877097352777,0.9579282811221086
breast_cancer,17,0.0,4.847337370323642,1.8256553044618509,1.20557565370558
breast_cancer,17,1.0,4.852706190682593,1.753614699315743,1.20557565370558
breast_cancer,17,2.0,5.550483486750138,1.6492794782821107,1.183202565350695
breast_cancer,17,3.0,9.899627990157555,1.5684681490689123,1.1721723224470155
breast_cancer,17,4.0,7.3522740591285585,1.5321564713500229,1.1005571665501763
heart,17,0.0,11.091267764803819,5.100942461555357,2.6790356865044793
heart,17,1.0,9.686414830756387,4.2955200693611335,2.679035686499247
heart,17,2.0,19.32501399298931,3.8845228252579336,2.452177022541651
heart,17,3.0,19.888002629773624,3.662120428021206,2.452177022541651
heart,17,4.0,19.888002629773624,3.51497388823749,2.373694475354901
heart,17,0.0,10.021011088357955,5.051800150443955,2.544415422493071
heart,17,1.0,9.452895375239114,4.279360651608261,2.544415422493071
heart,17,2.0,14.026674800477432,4.0265586966982,2.3878998809729692
heart,17,3.0,14.011881182523732,3.506002162045435,2.3878998809729692
heart,17,4.0,14.758930896172668,3.31865194025125,2.347275439223338
heart,17,0.0,10.33316393943711,4.792216109076887,2.361140008940579
heart,17,1.0,10.204256192420564,4.428754928853845,2.3377953645947818
heart,17,2.0,14.6349298333733,4.012249561656367,2.3305044598278664
heart,17,3.0,14.6349298333733,3.790872804504148,2.1426625018816137
heart,17,4.0,14.856372058309747,3.286901673242991,2.1426625018816137
heart,17,0.0,10.035600517510026,5.006635325186041,2.3583201367816926
heart,17,1.0,10.270646834326165,4.749974361462511,2.338459990060721
heart,17,2.0,19.729501345740214,4.455590956163034,2.2751807068354246
heart,17,3.0,19.729501345740214,3.475708061804479,2.2751807068354246
heart,17,4.0,19.729501345740214,3.416772803212539,2.2751807068354246
heart,17,0.0,12.867098039033376,4.881228890633654,2.23434452404192
heart,17,1.0,15.662685717880155,4.701426463238142,2.229950364985957
heart,17,2.0,15.599741825964996,4.285202130495177,2.229950364985957
heart,17,3.0,15.88174477394665,4.097643964326663,2.1926175636773895
heart,17,4.0,16.754049638109286,3.9101574939837733,2.1926175636773895
iris,101,0.0,5.777967806291584,2.804878045629318,1.869800406219695
iris,101,1.0,6.81180280186485,2.7454264818543255,1.8253200819940139
iris,101,2.0,7.861439577335851,2.458145063259423,1.8253200819940139
iris,101,3.0,7.861439577335851,2.3059580814397096,1.8153998200150958
iris,101,4.0,8.339767450539668,2.3244926876839673,1.800524309386912
iris,101,0.0,6.384118620732964,2.865847829452008,2.019384992792924
iris,101,1.0,5.5652607392785995,2.6753582453281757,1.9975899564666046
iris,101,2.0,7.665461752983316,2.5253478780853005,1.9355288622823965
iris,101,3.0,11.228571489098654,2.4593375749347275,1.7886956685302362
iris,101,4.0,11.227764421214848,2.4069732410418583,1.7671328456466397
iris,101,0.0,5.932161072754838,2.7914622018806936,1.6497093735933166
iris,101,1.0,8.28201320712666,2.6491559493692436,1.6497093735933166
iris,101,2.0,8.28201320712666,2.634752671903402,1.6497093735933166
iris,101,3.0,17.898480817738253,2.586002663476037,1.6272770461844164
iris,101,4.0,19.472225643207935,2.4353473741358846,1.4453396692377618
iris,101,0.0,5.29118445563238,2.7891101860084127,1.9299025797447789
iris,101,1.0,7.919394685960795,2.5070823332490786,1.8832570819814387
iris,101,2.0,8.551932749372533,2.3838149678198453,1.8832322186907926
iris,101,3.0,7.819378742233687,2.1857064747028936,1.8577877644688223
iris,101,4.0,9.336721925328666,2.16721555337175,1.8465841952061732
iris,101,0.0,6.759360808677956,2.8890223179786716,1.972487311492915
iris,101,1.0,6.759360808677956,2.698706028022259,1.9289536622409946
iris,101,2.0,7.778018605504036,2.466283192423698,1.8553071199099127
iris,101,3.0,14.891246081026638,2.4284942395484337,1.8553071199099127
iris,101,4.0,13.234596313495565,2.4599370891278323,1.6109587396271294
wine,101,0.0,6.549372660907253,2.75263600565423,1.9289647035953343
wine,101,1.0,9.914531634366014,2.644021031938514,1.9103845300675573
wine,101,2.0,12.22105626749884,2.4633830933800693,1.9103845300675573
wine,101,3.0,12.22105626749884,2.492015223861515,1.8969874104591018
wine,101,4.0,12.22105626749884,2.334003057040448,1.8868863296942209
wine,101,0.0,6.280430167999043,2.915217211776936,1.9199327412528486
wine,101,1.0,7.290712750540618,2.7289419702143576,1.9199327412528486
wine,101,2.0,8.631042059587232,2.6542408355508176,1.9199327412528486
wine,101,3.0,8.631042059587232,2.329346477036464,1.9199327412528486
wine,101,4.0,13.25858412545233,2.2023214193331366,1.9098402131793721
wine,101,0.0,6.305911700202003,2.833112379922932,1.8850261037796525
wine,101,1.0,6.9189094720855735,2.6483987695299813,1.8850261037796525
wine,101,2.0,6.9189094720855735,2.6199777679660983,1.7139464755020268
wine,101,3.0,9.423001812169678,2.3944796286349583,1.7139464755020268
wine,101,4.0,8.067168884015585,2.296148780448387,1.7139464755020268
wine,101,0.0,5.649303009357118,3.0308974636860566,1.8952814678275782
wine,101,1.0,8.60245211224052,2.8137240397833283,1.8952814678275782
wine,101,2.0,13.654423596792617,2.5521520487709615,1.890211552695497
wine,101,3.0,13.654423596792617,2.4914992221175893,1.890211552695497
wine,101,4.0,11.219088857452206,2.4256641152903646,1.8781380022461382
wine,101,0.0,6.4645755586385185,2.902709515797912,1.6775825352834723
wine,101,1.0,8.216346703270336,2.59697143859118,1.6775825352834723
wine,101,2.0,13.761466692942614,2.3524791763993447,1.6775825346718787
wine,101,3.0,13.761466800937622,2.252627113138173,1.6617818543877536
wine,101,4.0,13.761466800937622,2.240290018412876,1.6451111147317645
breast_cancer,101,0.0,4.229590874086361,1.7878613101872627,1.1523804635436166
breast_cancer,101,1.0,6.93593802504021,1.6526904644784992,1.1523804635436166
breast_cancer,101,2.0,7.662660218736731,1.6457502222979892,1.1523804635436166
breast_cancer,101,3.0,8.440942892738997,1.5460755531556432,1.1271330583945034
breast_cancer,101,4.0,8.440942892738997,1.5633911150235198,1.1066960676334137
breast_cancer,101,0.0,4.596614164005251,1.7197952386640516,1.2298240385756045
breast_cancer,101,1.0,10.999536762741107,1.6509693753254469,1.2298240385756045
breast_cancer,101,2.0,7.6171273775191315,1.5494208717333855,1.2295902355627133
breast_cancer,101,3.0,8.95795263044152,1.5494208717333855,1.2166408187262983
breast_cancer,101,4.0,8.958807378185512,1.520013606795534,1.198505982645546
breast_cancer,101,0.0,3.7612360202722965,1.912749060959342,1.304547014058591
breast_cancer,101,1.0,6.744880996999848,1.7039923799761025,1.304547014058591
breast_cancer,101,2.0,6.9591192370949475,1.6812635815142065,1.2929860763829246
breast_cancer,101,3.0,8.504028897027371,1.6052386044727154,1.285765564140056
breast_cancer,101,4.0,8.13635575134187,1.5400903253798053,1.1298576560618938
breast_cancer,101,0.0,4.772853485440815,1.8723879158164778,1.2447949558840745
breast_cancer,101,1.0,5.042476632359052,1.6559538857636802,1.2446498599248275
breast_cancer,101,2.0,7.125344526450284,1.702558865850571,1.2445043497829746
breast_cancer,101,3.0,7.069847675098163,1.640517642495094,1.2432911722945499
breast_cancer,101,4.0,10.264426467723377,1.538304872975215,1.1925614904456043
breast_cancer,101,0.0,4.651144366508104,1.808276944912706,1.2673009802487523
breast_cancer,101,1.0,6.076666848113393,1.6522390066593446,1.2407627906974459
breast_cancer,101,2.0,5.728726582269212,1.5338270189801368,1.0656876349075968
breast_cancer,101,3.0,4.552409910021755,1.5005483203710965,1.0617060873800694
breast_cancer,101,4.0,5.807270226395652,1.463824838269686,1.0617060873800694
heart,101,0.0,11.814911822576914,4.562485487701302,2.3759344806518934
heart,101,1.0,16.068002503664882,4.451725148994639,2.3759344806518934
heart,101,2.0,13.226065442147716,3.5455579030370568,2.3759344806518934
heart,101,3.0,15.055027996313099,3.4632061063114628,2.3759344806518934
heart,101,4.0,15.055027996313099,3.395699050798423,2.2289363071431048
heart,101,0.0,11.752300190134623,4.968947995341386,2.3450183511334934
heart,101,1.0,13.527104649860187,4.662722847916104,2.3450183511334934
heart,101,2.0,13.857117220103838,3.914397949427077,2.3318774012562957
heart,101,3.0,13.857117220103838,3.700130159547561,2.3318774012562957
heart,101,4.0,13.74058044398787,3.2976482723341727,2.2323595451451936
heart,101,0.0,10.77179394601849,5.263840298785581,2.378494361610979
heart,101,1.0,19.09987101255836,4.312023452240014,2.2657967707051196
heart,101,2.0,19.09987101255836,3.9494195158118783,2.2657967707051196
heart,101,3.0,19.110981695751274,3.6216710283835605,2.209801604945941
heart,101,4.0,19.110981695751274,3.2424875575910628,2.13249773697902
heart,101,0.0,9.709732218179763,4.797876263266103,2.4892087119567288
heart,101,1.0,11.232405963439886,4.2615872041312715,2.4616778129080985
heart,101,2.0,13.813857830404853,3.656675945318352,2.4616778129080985
heart,101,3.0,14.116389340460469,3.2528805251488135,2.2780380978397097
heart,101,4.0,13.753700816210529,3.3321411214122962,2.2405343034519083
heart,101,0.0,11.829898424372374,4.922596621408113,2.3170663643393405
heart,101,1.0,13.106873397752759,4.537136433336493,2.3170663643393405
heart,101,2.0,13.106873397752759,4.1692680869588985,2.3170663643393405
heart,101,3.0,13.201861963602475,3.598218408808769,2.313580723191144
heart,101,4.0,13.791348325950732,3.5812809187584556,2.313580723191144
iris,5003,0.0,6.493540385761565,2.777066041108798,1.6903305820886894
iris,5003,1.0,8.777605280145679,2.752020413735344,1.6903305820886894
iris,5003,2.0,8.343986107946124,2.5395414305031787,1.690307171200477
iris,5003,3.0,8.38298179490004,2.438083891311469,1.6903065020205967
iris,5003,4.0,10.522977553943361,2.4099074171859796,1.6773924218047869
iris,5003,0.0,6.136402941578164,2.7778312227915087,1.7702049451001145
iris,5003,1.0,13.37574163981103,2.535177256909259,1.7702049451001145
iris,5003,2.0,13.698398980394305,2.3904858211286153,1.7702049451001145
iris,5003,3.0,8.875507870372587,2.4648383629386026,1.7311631994531618
iris,5003,4.0,8.862235518591124,2.4915562709776777,1.69764605835255
iris,5003,0.0,6.931526832506748,2.9275197343925385,1.7059854705113646
iris,5003,1.0,6.931526832506748,2.648555934432199,1.6986216380879544
iris,5003,2.0,8.177983663160614,2.429089796319509,1.6986216380879544
iris,5003,3.0,13.951274935377556,2.3182379922418277,1.6986216380879544
iris,5003,4.0,9.546204030117327,2.342273022855189,1.6986216380879544
iris,5003,0.0,6.412985642044743,2.7498582184599747,1.8324658079554754
iris,5003,1.0,8.36266296114149,2.565250176278576,1.7942761114456844
iris,5003,2.0,5.964379253054687,2.422778366228135,1.7942761114456844
iris,5003,3.0,7.358301930880932,2.3569854242360875,1.7419198693506248
iris,5003,4.0,7.358301930880932,2.292621817073409,1.7419198693506248
iris,5003,0.0,7.081274490473358,2.821361681535133,1.8872833638076343
iris,5003,1.0,10.255156055439734,2.584949346870873,1.8872833638076343
iris,5003,2.0,12.702457598069945,2.437024591015264,1.7571718460629542
iris,5003,3.0,12.702457598069945,2.376701831379966,1.7490804343146948
iris,5003,4.0,7.514327974483001,2.376003303056752,1.7366349112740456
wine,5003,0.0,5.655533594313821,2.8511228037078964,1.941719861488932
wine,5003,1.0,7.708681756253925,2.5741219628491683,1.9115583211304523
wine,5003,2.0,7.293574805855199,2.3310961962090393,1.904389245181941
wine,5003,3.0,11.828473984203944,2.324370656293763,1.904389245181941
wine,5003,4.0,11.71540813378373,2.2656270358795583,1.904389245181941
wine,5003,0.0,6.046971668163143,2.7515500619081914,1.8331975446668258
wine,5003,1.0,12.143187532147843,2.690378516713109,1.8331975446668258
wine,5003,2.0,12.143187532147843,2.4579247092294754,1.7985102925355645
wine,5003,3.0,12.143187532147843,2.36754387194233,1.7985102925355645
wine,5003,4.0,9.868310406797926,2.2908719668373028,1.785628483815278
wine,5003,0.0,6.144470980361783,2.841256768659556,1.9103204827470506
wine,5003,1.0,7.5983945600463825,2.481633658582755,1.9091145577770454
wine,5003,2.0,7.5983945600463825,2.416120201252347,1.8040908256131738
wine,5003,3.0,8.132504238981634,2.2346475430212775,1.8040908256131738
wine,5003,4.0,7.761484894448356,2.2346475430212775,1.7789423163571465
wine,5003,0.0,6.400355572602275,2.805439781891508,1.9596764458817775
wine,5003,1.0,8.289275380899014,2.532940323916075,1.9596764458817775
wine,5003,2.0,7.461927043875345,2.421270272383599,1.9038019814626808
wine,5003,3.0,7.9738213884897835,2.3395383730269543,1.8934110164908065
wine,5003,4.0,11.563725503440342,2.2577016495430673,1.8934110164908065
wine,5003,0.0,7.7563132679675215,2.8735537508324636,1.928582020467196
wine,5003,1.0,6.6311234969882475,2.4522111828753417,1.928582020467196
wine,5003,2.0,10.229717628602495,2.445974280512451,1.923496680082809
wine,5003,3.0,13.667743526873732,2.442975636354877,1.923496680082809
wine,5003,4.0,13.667758817306739,2.3519503162029993,1.9028292387525947
breast_cancer,5003,0.0,4.084444318076484,1.9265729734845802,1.2001296299823088
breast_cancer,5003,1.0,5.163556571353613,1.7715379574303243,1.1097830216380427
breast_cancer,5003,2.0,7.462627540603243,1.7018580968077575,1.1097830216380427
breast_cancer,5003,3.0,7.462627540603243,1.5732734444079228,0.9796427647610669
breast_cancer,5003,4.0,5.834064454667485,1.5186237742314326,0.9796427647610669
breast_cancer,5003,0.0,3.8913665312299215,1.891636484873578,1.1942678928920865
breast_cancer,5003,1.0,6.564778948049764,1.6761380198194602,1.1942678928920865
breast_cancer,5003,2.0,7.591162493093919,1.6449438770664753,1.1632270344396642
breast_cancer,5003,3.0,7.591162493093919,1.5996939637263738,1.1119744649854526
breast_cancer,5003,4.0,8.516775526379718,1.5577807143850595,1.1119744649854526
breast_cancer,5003,0.0,4.112615514328838,1.8114142522818582,1.071163108705149
breast_cancer,5003,1.0,6.073787270548783,1.6739334794548077,1.0456795537743
breast_cancer,5003,2.0,11.330328380293059,1.609874218621761,1.0456795537743
breast_cancer,5003,3.0,11.330328380293059,1.5389231597191741,1.0292454217757414
breast_cancer,5003,4.0,11.088826847993419,1.4536162081308828,0.9984317280685309
breast_cancer,5003,0.0,5.228210875229684,1.8875678196942847,1.110512740101727
breast_cancer,5003,1.0,6.449718218043437,1.678545448992626,1.101180402666124
breast_cancer,5003,2.0,8.00716212167448,1.5186431334840516,1.094047954877505
breast_cancer,5003,3.0,8.915977634080592,1.4913357855103342,1.0608963681267367
breast_cancer,5003,4.0,8.915977634080592,1.577344932513261,0.9856988741924824
breast_cancer,5003,0.0,3.5061582962992,1.765027731788384,1.1311619954609804
breast_cancer,5003,1.0,9.40937648139208,1.641282083928596,1.1271605577539128
breast_cancer,5003,2.0,9.40937648139208,1.5786035184303426,1.1182792107351167
breast_cancer,5003,3.0,9.403309720090169,1.5549004439741692,1.0875147995687722
breast_cancer,5003,4.0,9.584052095020505,1.5489581994203685,1.0863777066869547
heart,5003,0.0,12.261390897254794,4.454786427671054,2.3092753849310257
heart,5003,1.0,12.261390924192918,4.135272032968504,2.3092753849310257
heart,5003,2.0,12.261390924192918,3.686269469443556,2.268630718165757
heart,5003,3.0,12.261390924192918,3.4296222910981395,2.153421466029798
heart,5003,4.0,12.342878813473751,3.2545498728900957,2.153421466029798
heart,5003,0.0,10.741279510802265,4.389286616402477,2.343871619760243
heart,5003,1.0,11.312358829593812,4.043106703420133,2.343871619760243
heart,5003,2.0,11.95944370619371,3.6110689723462492,2.343871510952039
heart,5003,3.0,12.475286701085595,3.575494763676253,2.2988868948749515
heart,5003,4.0,11.604670227951335,3.1452127720101153,2.2763254703390308
heart,5003,0.0,12.873496444939379,5.046019547043049,2.3764535299262977
heart,5003,1.0,12.873496444939379,4.310571114584768,2.3764535299262977
heart,5003,2.0,12.873496454365904,3.866000228162249,2.3764535299262977
heart,5003,3.0,18.93881302981098,3.2146468239124872,2.272517364637166
heart,5003,4.0,12.873496444939379,3.0588848183437594,2.272517364637166
heart,5003,0.0,8.328327060381302,5.181840394215694,2.5018031998661874
