dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
wine,AnnealedNN,2.3189396178381743,2.470811684230752,0.02099490165710449,5,5.0,4.0
breast_cancer,AnnealedNN,2.4369216157396814,1.9325006814820165,0.021001338958740238,5,5.0,0.0
breast_cancer,AnnealedNN,2.6046576487605195,3.0281744635261028,0.02199840545654297,5,5.0,1.0
breast_cancer,AnnealedNN,1.9966018221875848,2.4581177732984627,0.021011829376220703,5,5.0,2.0
breast_cancer,AnnealedNN,1.5965082645376134,2.739996213499817,0.022998571395874023,5,5.0,3.0
breast_cancer,AnnealedNN,3.3403150143927305,3.534212022326451,0.02300095558166504,5,5.0,4.0
heart,AnnealedNN,13.123210692379644,13.223312344994731,0.02500128746032715,5,5.0,0.0
heart,AnnealedNN,10.732914086725554,15.295757043079474,0.022013187408447262,5,5.0,1.0
heart,AnnealedNN,5.239337813118807,5.745579329048103,0.021002769470214844,5,5.0,2.0
heart,AnnealedNN,2.9305434431891446,3.4296189827540364,0.03001165390014648,5,5.0,3.0
heart,AnnealedNN,4.552608148046755,4.606666887649874,0.019012928009033203,5,5.0,4.0
iris,AnnealedNN,2.7184033909297343,2.87864881149396,0.019998550415039062,5,5.0,0.0
iris,AnnealedNN,2.7198171584348843,2.6432996025032107,0.022000789642333984,5,5.0,1.0
iris,AnnealedNN,6.041927596429012,9.4724778476189,0.020014047622680664,5,5.0,2.0
iris,AnnealedNN,2.2553055011600383,6.532227312694952,0.021012544631958008,5,5.0,3.0
iris,AnnealedNN,10.761508728102326,11.07448444784202,0.020070314407348636,5,5.0,4.0
wine,AnnealedNN,6.908068898408867,7.025050995238326,0.019997358322143555,5,5.0,0.0
wine,AnnealedNN,3.6397351984006976,3.4046433269095555,0.020114421844482425,5,5.0,1.0
wine,AnnealedNN,2.1354575000114,4.143185365848608,0.021991729736328125,5,5.0,2.0
wine,AnnealedNN,3.5466715577792622,10.02724363894777,0.019956111907958984,5,5.0,3.0
wine,AnnealedNN,4.912818662415308,5.175941496613045,0.020001888275146484,5,5.0,4.0
breast_cancer,AnnealedNN,2.2509783986264824,2.087207975221389,0.02601337432861328,5,5.0,0.0
breast_cancer,AnnealedNN,3.755708341237697,4.2142282628805265,0.024003267288208008,5,5.0,1.0
breast_cancer,AnnealedNN,2.920817731444979,3.323053269625148,0.02200198173522949,5,5.0,2.0
breast_cancer,AnnealedNN,1.7385033320372496,1.9030307978193812,0.020998239517211914,5,5.0,3.0
breast_cancer,AnnealedNN,1.47287683546221,1.5433228171426183,0.022988319396972656,5,5.0,4.0
heart,AnnealedNN,2.911886508582493,5.1239328642580775,0.023001432418823242,5,5.0,0.0
heart,AnnealedNN,7.444810439930035,6.979685553811949,0.02299809455871582,5,5.0,1.0
heart,AnnealedNN,5.268295749623425,5.337671528599904,0.024003267288208008,5,5.0,2.0
heart,AnnealedNN,3.754951260051696,4.019350441432512,0.024000883102416992,5,5.0,3.0
heart,AnnealedNN,5.163863026208864,8.827965087834347,0.021004676818847656,5,5.0,4.0
iris,AnnealedNN,4.922740489082816,4.560289759183252,0.02199840545654297,5,5.0,0.0
iris,AnnealedNN,6.091157426316398,4.8101035170281445,0.019012928009033203,5,5.0,1.0
iris,AnnealedNN,3.667279033062152,3.675343341395648,0.019998550415039062,5,5.0,2.0
iris,AnnealedNN,2.336241336042645,2.550664507155692,0.020998716354370117,5,5.0,3.0
iris,AnnealedNN,2.2282853824080955,2.6877316945567515,0.02199864387512207,5,5.0,4.0
wine,AnnealedNN,3.7392993279636566,3.353189097873128,0.02001214027404785,5,5.0,0.0
wine,AnnealedNN,2.196872524126808,3.402499599931565,0.021000146865844727,5,5.0,1.0
wine,AnnealedNN,4.216826054299872,6.234296595263162,0.02199840545654297,5,5.0,2.0
wine,AnnealedNN,5.080668017339383,5.306395486356377,0.022206544876098636,5,5.0,3.0
wine,AnnealedNN,3.730743911809013,3.3177955843986737,0.02399873733520508,5,5.0,4.0
breast_cancer,AnnealedNN,2.2856092018221355,2.2009536077372958,0.02399873733520508,5,5.0,0.0
breast_cancer,AnnealedNN,4.175182144798782,3.9992899198255087,0.024001598358154297,5,5.0,1.0
breast_cancer,AnnealedNN,2.3069220320028747,2.3632486558052257,0.027997732162475586,5,5.0,2.0
breast_cancer,AnnealedNN,2.1345659212920776,3.554852770108257,0.024982213973999023,5,5.0,3.0
breast_cancer,AnnealedNN,1.6311954284643917,3.056341324842971,0.02499866485595703,5,5.0,4.0
heart,AnnealedNN,7.407772592738827,7.085773638945733,0.02301311492919922,5,5.0,0.0
heart,AnnealedNN,7.139955829811008,7.712891200258222,0.026012182235717773,5,5.0,1.0
heart,AnnealedNN,4.856664027587158,5.869999831900696,0.021001100540161133,5,5.0,2.0
heart,AnnealedNN,4.468037779683558,4.492622280783995,0.021002531051635742,5,5.0,3.0
heart,AnnealedNN,4.766696643083288,4.486919673062529,0.02200913429260254,5,5.0,4.0
iris,AnnealedNN,3.074382693743489,2.714531029529475,0.020995140075683597,5,5.0,0.0
iris,AnnealedNN,3.0513423661860437,3.683678932245567,0.021000146865844727,5,5.0,1.0
iris,AnnealedNN,3.0706152473718564,7.038127012401864,0.02001357078552246,5,5.0,2.0
iris,AnnealedNN,3.8606651433689416,3.683577757281863,0.02000284194946289,5,5.0,3.0
iris,AnnealedNN,2.866117799161098,2.9615913786416472,0.021985292434692383,5,5.0,4.0
wine,AnnealedNN,3.983151710088087,5.175332687170447,0.02299809455871582,5,5.0,0.0
wine,AnnealedNN,2.3896048174573017,2.273327256793233,0.020998239517211914,5,5.0,1.0
wine,AnnealedNN,2.4681214068692072,2.3178820622380627,0.02199864387512207,5,5.0,2.0
wine,AnnealedNN,4.685860836020652,6.11612293849921,0.01999950408935547,5,5.0,3.0
wine,AnnealedNN,2.1175745343074253,2.0877678967950444,0.021001100540161133,5,5.0,4.0
breast_cancer,AnnealedNN,2.9349016965313117,5.672063702226637,0.02300095558166504,5,5.0,0.0
breast_cancer,AnnealedNN,1.260145327344963,1.329858068408929,0.02801203727722168,5,5.0,1.0
breast_cancer,AnnealedNN,4.472355189222991,4.419052136185704,0.02199697494506836,5,5.0,2.0
breast_cancer,AnnealedNN,1.5271449730868798,1.5396162046264843,0.022003173828125,5,5.0,3.0
breast_cancer,AnnealedNN,1.6072868534282096,2.4535443243569293,0.022037267684936523,5,5.0,4.0
heart,AnnealedNN,6.792986408808331,6.827469159969988,0.022001266479492188,5,5.0,0.0
heart,AnnealedNN,4.357749419224792,4.397588354752319,0.021010637283325195,5,5.0,1.0
heart,AnnealedNN,5.041554014944432,6.115258065152752,0.02157783508300781,5,5.0,2.0
heart,AnnealedNN,8.106390790315949,10.589316235216655,0.022999286651611328,5,5.0,3.0
heart,AnnealedNN,2.2379448334164262,4.336566384626623,0.02199721336364746,5,5.0,4.0
iris,AnnealedNN,2.408078421500801,5.275953402651571,0.02099609375,5,5.0,0.0
iris,AnnealedNN,4.161369054253018,5.035817424679758,0.021992921829223636,5,5.0,1.0
iris,AnnealedNN,2.6471078587679524,4.695806073004713,0.019999980926513672,5,5.0,2.0
iris,AnnealedNN,2.6659530817224844,2.6310588020732646,0.01999831199645996,5,5.0,3.0
iris,AnnealedNN,3.9184489237372944,3.439818150824444,0.01900053024291992,5,5.0,4.0
wine,AnnealedNN,2.134639566987451,10.290882161613824,0.02101302146911621,5,5.0,0.0
wine,AnnealedNN,2.415950095043246,3.9308241739402447,0.02000260353088379,5,5.0,1.0
wine,AnnealedNN,2.609079821641442,2.418481873061112,0.020004749298095703,5,5.0,2.0
wine,AnnealedNN,5.005737208211086,5.256203568913206,0.019997835159301758,5,5.0,3.0
wine,AnnealedNN,1.907026409389728,5.275060331183436,0.02200031280517578,5,5.0,4.0
breast_cancer,AnnealedNN,1.701591493394249,1.7614289474677087,0.023003339767456055,5,5.0,0.0
breast_cancer,AnnealedNN,1.7948238754502817,1.7719307532738018,0.022002458572387692,5,5.0,1.0
breast_cancer,AnnealedNN,1.6466416114373026,1.7251065862840906,0.025986671447753903,5,5.0,2.0
breast_cancer,AnnealedNN,1.4410229675628314,2.1483534200182506,0.029002904891967773,5,5.0,3.0
breast_cancer,AnnealedNN,2.8523736954710657,2.7646053204041676,0.030999183654785163,5,5.0,4.0
heart,AnnealedNN,4.196613383198009,4.7343175087106735,0.023001909255981445,5,5.0,0.0
heart,AnnealedNN,5.741714657028277,5.975877526713059,0.023000001907348636,5,5.0,1.0
heart,AnnealedNN,4.957028472798543,6.902451512978829,0.025005578994750977,5,5.0,2.0
heart,AnnealedNN,3.366316532614239,3.643470122372496,0.025000333786010742,5,5.0,3.0
heart,AnnealedNN,2.7148344335641004,7.618025548972929,0.02400112152099609,5,5.0,4.0
iris,AnnealedNN,2.6681824094483746,3.1372801454332415,0.021999835968017575,5,5.0,0.0
iris,AnnealedNN,2.2109600586542184,6.960808088631839,0.020998716354370117,5,5.0,1.0
iris,AnnealedNN,2.857524507769777,3.324750554068284,0.020000457763671875,5,5.0,2.0
iris,AnnealedNN,4.745683890474576,7.392194123855251,0.020001888275146484,5,5.0,3.0
iris,AnnealedNN,2.635605386322684,2.673043333431917,0.019997119903564453,5,5.0,4.0
wine,AnnealedNN,2.6502862536418808,2.9125798700656658,0.019998550415039062,5,5.0,0.0
wine,AnnealedNN,3.3829628534853997,4.083849800146764,0.020015478134155273,5,5.0,1.0
wine,AnnealedNN,2.994126993302701,2.5015271047350685,0.01900267601013184,5,5.0,2.0
wine,AnnealedNN,4.868463495556289,4.553505835527426,0.031000137329101562,5,5.0,3.0
wine,AnnealedNN,2.4739329465835604,3.2765162163789583,0.021004676818847656,5,5.0,4.0
breast_cancer,AnnealedNN,1.286573102813218,6.784259323110832,0.02599811553955078,5,5.0,0.0
breast_cancer,AnnealedNN,1.450951272495662,4.352934287917822,0.026541471481323242,5,5.0,1.0
breast_cancer,AnnealedNN,3.5235247430472167,3.748599660168858,0.02300119400024414,5,5.0,2.0
breast_cancer,AnnealedNN,2.0801096256818865,2.624954779285648,0.02501392364501953,5,5.0,3.0
breast_cancer,AnnealedNN,3.606273603602007,3.5408339028188247,0.027013063430786133,5,5.0,4.0
heart,AnnealedNN,4.070205544284407,4.20923652350137,0.018999814987182617,5,5.0,0.0
heart,AnnealedNN,2.8660959452996653,2.6769608353996133,0.030000209808349613,5,5.0,1.0
heart,AnnealedNN,3.2736584911471103,3.2285221854942248,0.02499985694885254,5,5.0,2.0
heart,AnnealedNN,5.037016475003262,4.9469134554759675,0.02400064468383789,5,5.0,3.0
heart,AnnealedNN,17.171302295480007,17.692693912365495,0.023998022079467773,5,5.0,4.0
iris,AnnealedNN,5.833579359623574,6.423534708452396,0.02599620819091797,5,5.0,0.0
iris,AnnealedNN,2.8113456827250145,8.840739869963825,0.019999980926513672,5,5.0,1.0
iris,AnnealedNN,3.0592982289995976,3.130024497930058,0.020575761795043945,5,5.0,2.0
iris,AnnealedNN,6.644688323983941,6.2141588112257065,0.023002147674560547,5,5.0,3.0
iris,AnnealedNN,3.289782616979115,2.5619160688497926,0.02099776268005371,5,5.0,4.0
wine,AnnealedNN,1.9868369628683369,1.9728666253325764,0.021013498306274414,5,5.0,0.0
wine,AnnealedNN,3.126384542668524,3.9230616944487178,0.02099704742431641,5,5.0,1.0
wine,AnnealedNN,3.113850687383254,3.4048920860539003,0.023000001907348636,5,5.0,2.0
wine,AnnealedNN,4.953990343196523,4.416039296843167,0.02100181579589844,5,5.0,3.0
wine,AnnealedNN,5.935758248003068,5.642713164859574,0.021001100540161133,5,5.0,4.0
breast_cancer,AnnealedNN,1.8330341082256496,3.0107146871277832,0.029997825622558594,5,5.0,0.0
breast_cancer,AnnealedNN,1.302247729853734,1.5525096399943608,0.02299666404724121,5,5.0,1.0
breast_cancer,AnnealedNN,2.372200358554177,2.3845200058246547,0.02399921417236328,5,5.0,2.0
breast_cancer,AnnealedNN,4.1796755136969015,4.3224681777760665,0.02400112152099609,5,5.0,3.0
breast_cancer,AnnealedNN,1.3338047735791554,1.2305257943879326,0.023999929428100586,5,5.0,4.0
heart,AnnealedNN,4.931518206025247,5.1386670907460354,0.023000001907348636,5,5.0,0.0
heart,AnnealedNN,9.077792878285603,9.10247382651131,0.02300024032592773,5,5.0,1.0
heart,AnnealedNN,5.271809255894093,6.428418720439633,0.024013280868530273,5,5.0,2.0
heart,AnnealedNN,6.388544852602906,7.919669150926268,0.02499961853027344,5,5.0,3.0
heart,AnnealedNN,3.6799438008581062,4.0105533216610505,0.026003122329711914,5,5.0,4.0
iris,AnnealedNN,2.781289326401556,7.4616676210795925,0.02593851089477539,5,5.0,0.0
iris,AnnealedNN,3.769250899915306,5.332444238833875,0.019001245498657227,5,5.0,1.0
iris,AnnealedNN,2.362730677232053,6.555192927834125,0.020000457763671875,5,5.0,2.0
iris,AnnealedNN,6.174816356043611,5.988934535059003,0.02101373672485352,5,5.0,3.0
iris,AnnealedNN,6.053967812677382,6.249551370066277,0.02400112152099609,5,5.0,4.0
wine,AnnealedNN,4.5214010797782835,4.804725125117863,0.02100062370300293,5,5.0,0.0
wine,AnnealedNN,3.3325098254108165,3.3288322123658065,0.020998716354370117,5,5.0,1.0
wine,AnnealedNN,2.7400006323951533,4.037350479399227,0.021002769470214844,5,5.0,2.0
wine,AnnealedNN,5.114760560368988,6.545003852075081,0.01999688148498535,5,5.0,3.0
wine,AnnealedNN,2.417957717172121,10.27474547915542,0.022000789642333984,5,5.0,4.0
breast_cancer,AnnealedNN,1.1080136220745789,1.0680138099292955,0.024000883102416992,5,5.0,0.0
breast_cancer,AnnealedNN,1.9328729441892825,2.0838949356000027,0.02298903465270996,5,5.0,1.0
breast_cancer,AnnealedNN,1.6091844648713962,3.7721945784710718,0.02701282501220703,5,5.0,2.0
breast_cancer,AnnealedNN,1.5117345507666171,3.8984000621412993,0.02699756622314453,5,5.0,3.0
breast_cancer,AnnealedNN,1.5385479601618948,1.5411949333113129,0.022014379501342773,5,5.0,4.0
heart,AnnealedNN,3.6216187589708495,5.670180226100564,0.02400040626525879,5,5.0,0.0
heart,AnnealedNN,10.70380240960084,10.531198289923763,0.02299833297729492,5,5.0,1.0
heart,AnnealedNN,11.518158666164355,11.203466034782062,0.02101659774780273,5,5.0,2.0
heart,AnnealedNN,3.313192012347432,3.304816237362855,0.02499985694885254,5,5.0,3.0
heart,AnnealedNN,11.978212118886587,11.953432699366367,0.026004552841186523,5,5.0,4.0
iris,AnnealedNN,3.4583342453934143,5.484471055098775,0.027004003524780273,5,5.0,0.0
iris,AnnealedNN,9.861833977548008,10.372493065060418,0.021002531051635742,5,5.0,1.0
iris,AnnealedNN,2.1790182521834423,2.44934890690529,0.01899957656860352,5,5.0,2.0
iris,AnnealedNN,3.9025419541409625,3.984514414227826,0.020000457763671875,5,5.0,3.0
iris,AnnealedNN,2.9295249491052737,2.7582807310483997,0.0210115909576416,5,5.0,4.0
wine,AnnealedNN,1.92337215662456,1.904653437217369,0.01900172233581543,5,5.0,0.0
wine,AnnealedNN,2.1689968008028853,2.458259174262103,0.019997596740722656,5,5.0,1.0
wine,AnnealedNN,2.7879024018170004,2.784385160601037,0.019012451171875,5,5.0,2.0
wine,AnnealedNN,2.324961825579942,7.121151712817134,0.02001190185546875,5,5.0,3.0
wine,AnnealedNN,2.0006329711117727,2.7562651339327693,0.019012451171875,5,5.0,4.0
breast_cancer,AnnealedNN,1.3611759489424742,5.431229322760515,0.02300095558166504,5,5.0,0.0
breast_cancer,AnnealedNN,3.324793453760099,3.665798134256745,0.02800512313842773,5,5.0,1.0
breast_cancer,AnnealedNN,2.138555149129638,7.744169647939719,0.02401351928710937,5,5.0,2.0
breast_cancer,AnnealedNN,3.559610879484905,4.102430542061675,0.023000001907348636,5,5.0,3.0
breast_cancer,AnnealedNN,1.6200639704687532,6.277896556325186,0.029003143310546875,5,5.0,4.0
heart,AnnealedNN,3.0496605754064734,2.7708780360675873,0.02399754524230957,5,5.0,0.0
heart,AnnealedNN,4.615008508657025,5.6593884452312935,0.020998239517211914,5,5.0,1.0
heart,AnnealedNN,6.010338741669412,7.344281461541677,0.02199840545654297,5,5.0,2.0
heart,AnnealedNN,4.9398821805270146,9.967498373138383,0.02299737930297852,5,5.0,3.0
heart,AnnealedNN,5.791380253203021,10.49380539749192,0.0230097770690918,5,5.0,4.0
iris,AnnealedNN,1.9796190268473133,5.305297426052444,0.020999431610107425,5,5.0,0.0
iris,AnnealedNN,3.6986187276425415,4.263988984847051,0.021000146865844727,5,5.0,1.0
iris,AnnealedNN,5.226804857423339,7.529254665097488,0.01900005340576172,5,5.0,2.0
iris,AnnealedNN,2.122349033562071,2.3933704560301403,0.01900458335876465,5,5.0,3.0
iris,AnnealedNN,2.5452957689572124,2.553336946761733,0.020997285842895508,5,5.0,4.0
wine,AnnealedNN,3.0268624894886145,3.619379697863245,0.021013259887695312,5,5.0,0.0
wine,AnnealedNN,2.2219285046797586,3.1142911099657944,0.022001266479492188,5,5.0,1.0
wine,AnnealedNN,5.020657867068165,6.8000804773782,0.020000696182250977,5,5.0,2.0
wine,AnnealedNN,7.237188786675843,7.189685304554918,0.02500128746032715,5,5.0,3.0
wine,AnnealedNN,2.655383393818928,2.7163092042606785,0.020999670028686523,5,5.0,4.0
breast_cancer,AnnealedNN,1.5961827963398396,1.6463745490457653,0.02299809455871582,5,5.0,0.0
breast_cancer,AnnealedNN,2.1102053009350588,2.172248358979508,0.02401351928710937,5,5.0,1.0
breast_cancer,AnnealedNN,4.344615599852479,4.0931338723506645,0.06900167465209961,5,5.0,2.0
breast_cancer,AnnealedNN,2.8898989652299787,2.9087368775430216,0.02300119400024414,5,5.0,3.0
breast_cancer,AnnealedNN,4.651061578915557,4.9245748446115885,0.02198624610900879,5,5.0,4.0
heart,AnnealedNN,3.8360661984651374,4.090747053648126,0.022000789642333984,5,5.0,0.0
heart,AnnealedNN,6.143779131631747,6.477395929218777,0.02300095558166504,5,5.0,1.0
heart,AnnealedNN,5.467899593870183,6.884885805990407,0.026066303253173828,5,5.0,2.0
heart,AnnealedNN,5.631099986448731,5.245637573373902,0.0235896110534668,5,5.0,3.0
heart,AnnealedNN,4.681501654717391,7.832432439545682,0.023999452590942383,5,5.0,4.0
iris,AnnealedNN,2.855721648839756,2.7147788761419367,0.02101278305053711,5,5.0,0.0
iris,AnnealedNN,2.483422443529728,2.8531025517462347,0.019999980926513672,5,5.0,1.0
iris,AnnealedNN,3.1018784859029176,3.0658158554269623,0.02200031280517578,5,5.0,2.0
iris,AnnealedNN,2.18802548509698,2.5123983312246043,0.020983457565307617,5,5.0,3.0
iris,AnnealedNN,3.338395445893488,6.574404406402586,0.019000768661499023,5,5.0,4.0
wine,AnnealedNN,2.3399481440335315,2.125962309771618,0.021999120712280273,5,5.0,0.0
wine,AnnealedNN,4.374937036800923,3.584582938374464,0.020012378692626957,5,5.0,1.0
wine,AnnealedNN,6.366822609364902,6.661376324282801,0.020001649856567383,5,5.0,2.0
wine,AnnealedNN,6.2623259447249096,9.094428057273449,0.01898503303527832,5,5.0,3.0
wine,AnnealedNN,2.904049040667509,8.736470373784165,0.02199840545654297,5,5.0,4.0
breast_cancer,AnnealedNN,2.3488263720800857,3.4262972730402352,0.022003173828125,5,5.0,0.0
breast_cancer,AnnealedNN,2.2047309721135546,2.2523442389195645,0.02499961853027344,5,5.0,1.0
breast_cancer,AnnealedNN,1.7103117743029908,7.6809084797243665,0.032001733779907234,5,5.0,2.0
breast_cancer,AnnealedNN,3.851591601518072,3.8957683190637074,0.0260007381439209,5,5.0,3.0
breast_cancer,AnnealedNN,1.368534409516201,2.7687697632939208,0.03200078010559082,5,5.0,4.0
heart,AnnealedNN,4.735486002873499,6.287014838322588,0.024996042251586914,5,5.0,0.0
heart,AnnealedNN,5.242437821345921,5.1164053662985465,0.02501058578491211,5,5.0,1.0
heart,AnnealedNN,2.9570318560299302,3.1087561460876256,0.02199888229370117,5,5.0,2.0
heart,AnnealedNN,5.780529063985366,6.2009706427207485,0.02101373672485352,5,5.0,3.0
heart,AnnealedNN,5.190137818284977,14.417548936942529,0.0220029354095459,5,5.0,4.0
iris,AnnealedNN,2.1588441910901683,2.2068445657397167,0.018999338150024414,5,5.0,0.0
iris,AnnealedNN,4.8662999644394445,4.506532482639656,0.020999908447265625,5,5.0,1.0
iris,AnnealedNN,6.6547113871605,6.835112140654483,0.02001428604125977,5,5.0,2.0
iris,AnnealedNN,7.006602703854264,8.239622505975893,0.019999027252197262,5,5.0,3.0
iris,AnnealedNN,2.4878943645222646,2.9162222666855735,0.01900029182434082,5,5.0,4.0
wine,AnnealedNN,1.9170174599626757,2.8227089353245174,0.02200031280517578,5,5.0,0.0
wine,AnnealedNN,6.449607242804313,6.764196670787331,0.021999120712280273,5,5.0,1.0
wine,AnnealedNN,1.9781103438071777,7.0253933996578715,0.02100181579589844,5,5.0,2.0
wine,AnnealedNN,2.727202835134642,2.904453077635172,0.0220029354095459,5,5.0,3.0
wine,AnnealedNN,2.1789741468120667,3.832811881928495,0.0220029354095459,5,5.0,4.0
breast_cancer,AnnealedNN,4.44045017729859,3.2240491839012657,0.023000717163085938,5,5.0,0.0
breast_cancer,AnnealedNN,1.693114206235616,3.238511875820105,0.02599787712097168,5,5.0,1.0
breast_cancer,AnnealedNN,1.6518380685972918,3.1689499563329093,0.0240018367767334,5,5.0,2.0
breast_cancer,AnnealedNN,1.897522095413092,3.6468258486303373,0.025007247924804688,5,5.0,3.0
breast_cancer,AnnealedNN,1.7301425934650263,5.564814763010538,0.02699804306030273,5,5.0,4.0
heart,AnnealedNN,5.44186090368417,4.78623198158922,0.029996871948242188,5,5.0,0.0
heart,AnnealedNN,4.061980940082695,5.234990867743886,0.023999452590942383,5,5.0,1.0
heart,AnnealedNN,6.450010449541328,6.3757884416795765,0.025000333786010742,5,5.0,2.0
heart,AnnealedNN,2.8548233939311647,7.922567850986023,0.02201390266418457,5,5.0,3.0
heart,AnnealedNN,3.6318265274620662,3.6665694130745794,0.020996809005737305,5,5.0,4.0
iris,AnnealedNN,1.9088288381044107,4.620761737709041,0.019999980926513672,5,5.0,0.0
iris,AnnealedNN,2.0061918245580137,2.175232483923366,0.02200174331665039,5,5.0,1.0
iris,AnnealedNN,2.6078512914792444,2.559543590991252,0.01900005340576172,5,5.0,2.0
iris,AnnealedNN,2.560989062698848,5.808733753692326,0.022005319595336914,5,5.0,3.0
iris,AnnealedNN,2.3570405374663617,3.32471277696074,0.018000125885009766,5,5.0,4.0
wine,AnnealedNN,4.974892149630588,6.1904867428681385,0.020000219345092773,5,5.0,0.0
wine,AnnealedNN,2.7882198585009466,7.633620690008151,0.02099919319152832,5,5.0,1.0
wine,AnnealedNN,2.7455055916959332,2.5418571858519035,0.020014524459838867,5,5.0,2.0
wine,AnnealedNN,5.009480915092535,5.5696523831726035,0.021001100540161133,5,5.0,3.0
wine,AnnealedNN,3.4006389422604086,3.4254913797306403,0.020998239517211914,5,5.0,4.0
breast_cancer,AnnealedNN,1.76300770816138,2.4280945623132144,0.023012638092041016,5,5.0,0.0
breast_cancer,AnnealedNN,3.3754344598714465,3.3965375374848743,0.02300906181335449,5,5.0,1.0
breast_cancer,AnnealedNN,2.7369877777212768,5.614504287665385,0.02700281143188477,5,5.0,2.0
breast_cancer,AnnealedNN,1.4926446061706582,13.66455370839633,0.029999732971191406,5,5.0,3.0
breast_cancer,AnnealedNN,3.3599299925359887,4.827621952584441,0.023000001907348636,5,5.0,4.0
heart,AnnealedNN,3.9428231883559386,5.484921119729644,0.023999452590942383,5,5.0,0.0
heart,AnnealedNN,5.214647838650712,5.235485784627459,0.022008657455444336,5,5.0,1.0
heart,AnnealedNN,2.7208091821375318,4.762048226437832,0.023013591766357425,5,5.0,2.0
heart,AnnealedNN,4.7166161075836746,8.314056833711719,0.02198624610900879,5,5.0,3.0
heart,AnnealedNN,5.391843456148901,5.672457326379062,0.020998239517211914,5,5.0,4.0
iris,AnnealedNN,4.406309586096425,3.335691773396582,0.02100205421447754,5,5.0,0.0
iris,AnnealedNN,2.0953642384066584,2.1840728262932383,0.019001007080078125,5,5.0,1.0
iris,AnnealedNN,3.1975098578568493,7.688851109598037,0.021013259887695312,5,5.0,2.0
iris,AnnealedNN,2.543145642481681,2.257841328198224,0.020003080368041992,5,5.0,3.0
iris,AnnealedNN,3.3637533753088102,3.3376694100754563,0.0220029354095459,5,5.0,4.0
wine,AnnealedNN,2.5444728918525703,5.712501697439678,0.02099776268005371,5,5.0,0.0
wine,AnnealedNN,2.1299513404733936,2.056898189112653,0.020013093948364258,5,5.0,1.0
wine,AnnealedNN,2.297413748307255,2.502664304109683,0.020003795623779297,5,5.0,2.0
wine,AnnealedNN,4.092012043547494,4.271800630990562,0.020012617111206055,5,5.0,3.0
wine,AnnealedNN,3.511641771505148,4.216389930721801,0.02101278305053711,5,5.0,4.0
breast_cancer,AnnealedNN,2.913145596136224,3.089062918445157,0.02299952507019043,5,5.0,0.0
breast_cancer,AnnealedNN,2.4945242310445095,2.6008359487629127,0.021000385284423828,5,5.0,1.0
breast_cancer,AnnealedNN,2.194806141038498,4.554482395843253,0.024014949798583984,5,5.0,2.0
breast_cancer,AnnealedNN,2.2213176269722164,1.941046697767905,0.025000572204589844,5,5.0,3.0
breast_cancer,AnnealedNN,6.008776910218833,6.196831498685897,0.027013301849365238,5,5.0,4.0
heart,AnnealedNN,4.514482695776149,4.9035133888985385,0.022009611129760742,5,5.0,0.0
heart,AnnealedNN,4.103352153742744,4.092977130792791,0.023000717163085938,5,5.0,1.0
heart,AnnealedNN,6.173627348706079,5.7853562269609276,0.021996259689331055,5,5.0,2.0
heart,AnnealedNN,3.6836727475256037,3.733396862816897,0.021999835968017575,5,5.0,3.0
heart,AnnealedNN,3.0529242689504708,3.672813053100592,0.023003816604614258,5,5.0,4.0
iris,AnnealedNN,4.182367727667525,5.028278037170754,0.02000093460083008,5,5.0,0.0
iris,AnnealedNN,3.5813589643385257,3.1899606195673327,0.02001285552978516,5,5.0,1.0
iris,AnnealedNN,5.452370245947203,4.615565693055187,0.018999338150024414,5,5.0,2.0
iris,AnnealedNN,5.228892334784653,7.784631999411506,0.020000696182250977,5,5.0,3.0
iris,AnnealedNN,3.096036928244162,2.4246201275744306,0.02000093460083008,5,5.0,4.0
wine,AnnealedNN,4.717968623614081,5.553063423982876,0.02199959754943848,5,5.0,0.0
wine,AnnealedNN,8.019999568294997,8.91038886760414,0.019010543823242188,5,5.0,1.0
wine,AnnealedNN,2.014134771615721,2.199435076835388,0.01900005340576172,5,5.0,2.0
wine,AnnealedNN,2.2047125900971416,2.7326084160686737,0.02199959754943848,5,5.0,3.0
wine,AnnealedNN,2.4923952286714246,2.599268166219737,0.0209963321685791,5,5.0,4.0
breast_cancer,AnnealedNN,2.632827606538996,3.4690876604049534,0.02501058578491211,5,5.0,0.0
breast_cancer,AnnealedNN,1.6171228844672467,1.6155309552425658,0.02100062370300293,5,5.0,1.0
breast_cancer,AnnealedNN,1.6303603553892259,1.9928624429720372,0.024013996124267575,5,5.0,2.0
breast_cancer,AnnealedNN,1.1897952346746423,3.211587464132601,0.025014162063598636,5,5.0,3.0
breast_cancer,AnnealedNN,2.5467561572867936,2.4063908046544222,0.02299809455871582,5,5.0,4.0
heart,AnnealedNN,5.200929444813376,5.2189083105776435,0.02398681640625,5,5.0,0.0
heart,AnnealedNN,2.480737578510096,6.266429212116852,0.022000789642333984,5,5.0,1.0
heart,AnnealedNN,3.476540900641403,3.641247050633579,0.02198648452758789,5,5.0,2.0
heart,AnnealedNN,4.8075456860088215,6.43981912670985,0.023013591766357425,5,5.0,3.0
heart,AnnealedNN,7.044608929008878,7.236267249671544,0.023014068603515625,5,5.0,4.0
iris,AnnealedNN,2.550002067838091,4.892094650572974,0.020000457763671875,5,5.0,0.0
