dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
wine,GeneticNN,1.8989655990885,2.0624962419722364,22.09100222587585,5,5.0,3.0
wine,BasicNN,2.519239722969774,11.099110960375024,0.006000041961669922,5,5.0,4.0
wine,RandomNN,2.148201196575351,2.200780084040522,0.0029981136322021484,5,5.0,4.0
wine,StrategyNN,2.489623186006564,2.7855783958942384,14.92850112915039,5,5.0,4.0
wine,GeneticNN,1.8560769438506712,1.8582302463248208,23.729002714157104,5,5.0,4.0
breast_cancer,BasicNN,3.3469578437769707,39.89372356058017,0.0005004405975341797,5,5.0,0.0
breast_cancer,RandomNN,1.2201391133547408,1.3602897885459937,0.0045013427734375,5,5.0,0.0
breast_cancer,StrategyNN,1.4029573509276865,1.4288943758015915,4.7090020179748535,5,5.0,0.0
breast_cancer,GeneticNN,0.9586805266292908,1.175566218322445,6.749001264572144,5,5.0,0.0
breast_cancer,BasicNN,6.025687056454929,,0.011000871658325195,5,5.0,1.0
breast_cancer,RandomNN,1.6945875579954668,1.8381579132997732,0.01300048828125,5,5.0,1.0
breast_cancer,StrategyNN,1.6570959120771935,1.3951772024736209,4.782499313354492,5,5.0,1.0
breast_cancer,GeneticNN,1.0461614601315494,0.959991877910558,7.036999225616455,5,5.0,1.0
breast_cancer,BasicNN,2.954830741289242,inf,0.010499954223632812,5,5.0,2.0
breast_cancer,RandomNN,1.3227950865849758,1.339123913842175,0.010501623153686523,5,5.0,2.0
breast_cancer,StrategyNN,1.6839373011653878,1.6736561715504323,5.065497636795044,5,5.0,2.0
breast_cancer,GeneticNN,1.068027137429003,1.1742452869769064,6.081998348236084,5,5.0,2.0
breast_cancer,BasicNN,2.797371669366713,13.71634033220216,0.009499073028564451,5,5.0,3.0
breast_cancer,RandomNN,1.5938300028949537,1.5334392897757614,0.012000083923339844,5,5.0,3.0
breast_cancer,StrategyNN,1.265322237170252,1.2359901200020833,4.677500486373901,5,5.0,3.0
breast_cancer,GeneticNN,1.1495673677084235,1.255069670207996,6.518498420715332,5,5.0,3.0
breast_cancer,BasicNN,2.6898473368808347,,0.00949859619140625,5,5.0,4.0
breast_cancer,RandomNN,1.2846212847284373,1.3175389707786855,0.01450228691101074,5,5.0,4.0
breast_cancer,StrategyNN,1.2224328098139483,1.2599057654752883,5.220998764038086,5,5.0,4.0
breast_cancer,GeneticNN,1.0569519695612084,0.9920720141518148,6.894998788833617,5,5.0,4.0
heart,BasicNN,7.668456885283453,34.01917829392806,0.006489753723144531,5,5.0,0.0
heart,RandomNN,3.3371977154245185,3.2273126415117037,0.007500410079956055,5,5.0,0.0
heart,StrategyNN,4.006346534404587,4.021053145088166,5.918000221252441,5,5.0,0.0
heart,GeneticNN,2.30341841365959,2.3934643441364787,8.717998504638674,5,5.0,0.0
heart,BasicNN,4.335021349858005,,0.007501840591430664,5,5.0,1.0
heart,RandomNN,4.464178053160499,4.471333535693046,0.00949859619140625,5,5.0,1.0
heart,StrategyNN,3.5035600639449065,3.525827626893252,5.8929970264434814,5,5.0,1.0
heart,GeneticNN,2.127631012453718,2.1482998008464462,8.781999349594116,5,5.0,1.0
heart,BasicNN,6.084721769855138,21.47995684691115,0.010004520416259766,5,5.0,2.0
heart,RandomNN,3.277706823031976,3.1822875614751447,0.007999897003173828,5,5.0,2.0
heart,StrategyNN,3.833181034324,3.8212654637941488,5.912496089935303,5,5.0,2.0
heart,GeneticNN,2.304050118192281,2.1193257732896416,8.917500257492064,5,5.0,2.0
heart,BasicNN,4.974949640158496,20.565552402005466,0.011498689651489258,5,5.0,3.0
heart,RandomNN,5.367838014863144,4.660408379093658,0.005498409271240234,5,5.0,3.0
heart,StrategyNN,2.9844435015742987,3.5341675372274333,7.084495544433594,5,5.0,3.0
heart,GeneticNN,2.0870836614668176,2.4779700334946506,8.681503295898438,5,5.0,3.0
heart,BasicNN,10.669302817373687,30.38847414048839,0.011994123458862305,5,5.0,4.0
heart,RandomNN,5.188424247756955,5.323763381316124,0.01700139045715332,5,5.0,4.0
heart,StrategyNN,2.9032075474706205,2.8279584379234275,6.376000642776488,5,5.0,4.0
heart,GeneticNN,2.3536721071547246,2.2003814179365637,9.2615008354187,5,5.0,4.0
iris,BasicNN,3.962428123305096,14.556394482953214,0.006501436233520508,5,5.0,0.0
iris,RandomNN,2.03743495493404,2.0156587579141725,0.0030257701873779297,5,5.0,0.0
iris,StrategyNN,1.9806096609880857,1.9812421338816788,12.925999641418455,5,5.0,0.0
iris,GeneticNN,1.6876809045185714,1.6661753719016152,19.896998405456547,5,5.0,0.0
iris,BasicNN,2.9510939610978637,6.531621106960268,0.002996683120727539,5,5.0,1.0
iris,RandomNN,3.10706788725496,3.9664105697427923,0.003500461578369141,5,5.0,1.0
iris,StrategyNN,1.9596300785376264,2.03753142911321,12.61900019645691,5,5.0,1.0
iris,GeneticNN,1.6432451702064652,2.2748087336752434,15.643498659133911,5,5.0,1.0
iris,BasicNN,3.9969823763202834,7.873663473631058,0.0034935474395751953,5,5.0,2.0
iris,RandomNN,2.2933049981460067,1.842151587742864,0.0035016536712646484,5,5.0,2.0
iris,StrategyNN,2.2119457429730915,1.8293973317108343,14.768500804901125,5,5.0,2.0
iris,GeneticNN,1.5743273706904304,1.441540154432635,18.184502124786373,5,5.0,2.0
iris,BasicNN,3.4353707661780097,10.007664562185957,0.00400090217590332,5,5.0,3.0
iris,RandomNN,2.097562568255583,2.0355604599517183,0.004498720169067383,5,5.0,3.0
iris,StrategyNN,1.974613122331408,1.9348429691953999,11.46349811553955,5,5.0,3.0
iris,GeneticNN,1.628324068500422,1.7697806731623569,17.718999385833737,5,5.0,3.0
iris,BasicNN,6.258477063704084,14.082374159508914,0.003996849060058594,5,5.0,4.0
iris,RandomNN,1.894466042125118,2.063811741345489,0.003001689910888672,5,5.0,4.0
iris,StrategyNN,2.2338716447610465,2.375865330485231,11.47799825668335,5,5.0,4.0
iris,GeneticNN,1.7887527682957718,1.8321906391994005,17.741998434066772,5,5.0,4.0
wine,BasicNN,4.105570879335892,22.472140482978126,0.006000518798828125,5,5.0,0.0
wine,RandomNN,2.218246922653642,1.8333567973789768,0.0034923553466796875,5,5.0,0.0
wine,StrategyNN,2.224240182249612,2.465524669516592,13.984490394592285,5,5.0,0.0
wine,GeneticNN,1.757519908522281,1.871471388266685,22.08849811553955,5,5.0,0.0
wine,BasicNN,6.226488850539595,15.243121297504704,0.005994796752929688,5,5.0,1.0
wine,RandomNN,2.0446645042310614,2.2334534444544425,0.006999492645263672,5,5.0,1.0
wine,StrategyNN,2.55495944287394,2.613225247653088,13.594000577926636,5,5.0,1.0
wine,GeneticNN,1.752029840867641,1.7227367297905225,21.199999332427982,5,5.0,1.0
wine,BasicNN,3.6366431844781646,13.829844377399642,0.006000757217407226,5,5.0,2.0
wine,RandomNN,2.3517483752226758,2.14193146358877,0.003499746322631836,5,5.0,2.0
wine,StrategyNN,2.7970901715852303,3.2246044857493965,15.380001306533813,5,5.0,2.0
wine,GeneticNN,1.8539959684534224,1.7627506347799091,18.85799789428711,5,5.0,2.0
wine,BasicNN,5.9782155372701204,22.54687345043116,0.00300288200378418,5,5.0,3.0
wine,RandomNN,2.126327243097406,2.0812019005856977,0.003996610641479492,5,5.0,3.0
wine,StrategyNN,2.18397756084182,2.2260494972392726,14.419996500015259,5,5.0,3.0
wine,GeneticNN,1.7903587074850542,1.8449966401046825,23.43399691581726,5,5.0,3.0
wine,BasicNN,4.1207040553440235,17.553588685907794,0.003500938415527344,5,5.0,4.0
wine,RandomNN,1.9219031955302868,2.139483955050415,0.003496885299682617,5,5.0,4.0
wine,StrategyNN,2.0212147336459134,2.0784306574310323,14.288995742797852,5,5.0,4.0
wine,GeneticNN,1.433263213514328,1.5338786574257066,22.721500873565674,5,5.0,4.0
breast_cancer,BasicNN,2.7876735987414354,,0.009497404098510742,5,5.0,0.0
breast_cancer,RandomNN,1.8492259161507132,1.8613954500589371,0.011001825332641602,5,5.0,0.0
breast_cancer,StrategyNN,1.2370254883609506,1.237953111708805,4.58950138092041,5,5.0,0.0
breast_cancer,GeneticNN,0.9809932376167132,1.1548087519625572,5.397998809814453,5,5.0,0.0
breast_cancer,BasicNN,2.5877751007055916,23.68032177048741,0.009496688842773438,5,5.0,1.0
breast_cancer,RandomNN,1.3407134604267943,1.3207065580694357,0.011002540588378906,5,5.0,1.0
breast_cancer,StrategyNN,1.3899986229124714,1.2976678461962057,4.643000364303589,5,5.0,1.0
breast_cancer,GeneticNN,0.8337646367358869,0.7436282211755124,6.856997966766357,5,5.0,1.0
breast_cancer,BasicNN,1.952133599056924,35.67890199702847,0.008997678756713867,5,5.0,2.0
breast_cancer,RandomNN,1.6685732373887452,1.779838934767363,0.00499725341796875,5,5.0,2.0
breast_cancer,StrategyNN,1.2621187931915876,1.35781542174048,4.3354997634887695,5,5.0,2.0
breast_cancer,GeneticNN,1.1731835370159034,1.2666130124033357,6.328991174697876,5,5.0,2.0
breast_cancer,BasicNN,1.279545724440547,6.9782873744207965,0.008995532989501953,5,5.0,3.0
breast_cancer,RandomNN,1.5485995525264635,1.4909688283471385,0.004998922348022461,5,5.0,3.0
breast_cancer,StrategyNN,2.26866920885272,2.3431489918273933,4.43850040435791,5,5.0,3.0
breast_cancer,GeneticNN,1.1322841923220328,1.168625161084938,6.557499885559082,5,5.0,3.0
breast_cancer,BasicNN,2.414234941652792,,0.00949692726135254,5,5.0,4.0
breast_cancer,RandomNN,1.2841750417229691,1.2168348319051498,0.013001680374145508,5,5.0,4.0
breast_cancer,StrategyNN,1.5987982559337903,1.5485401459444033,4.601994276046753,5,5.0,4.0
breast_cancer,GeneticNN,1.1268074357445614,1.1147724131552927,6.528998374938965,5,5.0,4.0
heart,BasicNN,2.6654769460158847,7.758382413265727,0.005499839782714844,5,5.0,0.0
heart,RandomNN,3.785769983433898,3.739678603301249,0.00500035285949707,5,5.0,0.0
heart,StrategyNN,2.5394021592286657,2.550061319349129,5.668001651763916,5,5.0,0.0
heart,GeneticNN,2.2636975852516477,2.2506234977968282,8.187503576278688,5,5.0,0.0
heart,BasicNN,4.919694329814304,21.320971790946267,0.009999513626098631,5,5.0,1.0
heart,RandomNN,4.278705653280284,4.139989255047865,0.01300048828125,5,5.0,1.0
heart,StrategyNN,3.4965037050006713,3.3869976768554078,5.470999479293823,5,5.0,1.0
heart,GeneticNN,2.2871011126609453,2.5800151711156007,7.937997817993164,5,5.0,1.0
heart,BasicNN,10.409961426775633,25.451167051503557,0.006502628326416016,5,5.0,2.0
heart,RandomNN,3.273466788001268,3.4067648864474007,0.003499746322631836,5,5.0,2.0
heart,StrategyNN,3.803296334875282,3.5322468365741018,5.713004112243652,5,5.0,2.0
heart,GeneticNN,2.178634214843262,1.9250536845149542,8.541001319885254,5,5.0,2.0
heart,BasicNN,5.869705338358152,11.025685672677676,0.00949382781982422,5,5.0,3.0
heart,RandomNN,2.773508830479554,2.7020193135896493,0.004499912261962891,5,5.0,3.0
heart,StrategyNN,4.231023937903906,4.200990419931685,5.5855042934417725,5,5.0,3.0
heart,GeneticNN,2.3169232380046187,2.358765032848653,8.123004198074339,5,5.0,3.0
heart,BasicNN,5.574000113765662,26.746770103290796,0.00900125503540039,5,5.0,4.0
heart,RandomNN,2.2706152487770126,2.5166345284730607,0.004497289657592773,5,5.0,4.0
heart,StrategyNN,3.890720284561674,4.061039401027326,5.7134997844696045,5,5.0,4.0
heart,GeneticNN,2.2737331710868776,2.468197623216092,8.481997489929201,5,5.0,4.0
iris,BasicNN,2.7579132568186675,11.290948946999526,0.006000280380249024,5,5.0,0.0
iris,RandomNN,1.8003859950797323,1.8148951737292685,0.002997636795043945,5,5.0,0.0
iris,StrategyNN,1.9072366499309343,1.8808920488163108,14.146000862121582,5,5.0,0.0
iris,GeneticNN,1.3955127859728635,1.3955241042041384,17.692999839782715,5,5.0,0.0
iris,BasicNN,2.3777998319302918,4.526434372914316,0.004503726959228516,5,5.0,1.0
iris,RandomNN,1.8687734711833048,2.1848942233098176,0.003000020980834961,5,5.0,1.0
iris,StrategyNN,2.2878533958330234,2.2654648695941275,11.154998064041138,5,5.0,1.0
iris,GeneticNN,1.6595615186026609,1.6988662554104783,18.16750144958496,5,5.0,1.0
iris,BasicNN,3.868479467705508,10.084384550582913,0.0034995079040527344,5,5.0,2.0
iris,RandomNN,3.331644442450524,3.80042753491507,0.002999067306518555,5,5.0,2.0
iris,StrategyNN,1.8491398178542944,2.012500970102334,11.959495782852173,5,5.0,2.0
iris,GeneticNN,1.8480562816997443,1.6346586226248394,18.812499046325684,5,5.0,2.0
iris,BasicNN,2.142215170191625,5.899125303058701,0.0029997825622558594,5,5.0,3.0
iris,RandomNN,2.264347116016188,2.3719416715253274,0.00350189208984375,5,5.0,3.0
iris,StrategyNN,1.85740494212124,1.9106453266143089,12.45349907875061,5,5.0,3.0
iris,GeneticNN,1.4124180137631872,1.3317330890800958,17.186496019363403,5,5.0,3.0
iris,BasicNN,2.8174226088282506,10.99246026329874,0.0005013942718505858,5,5.0,4.0
iris,RandomNN,2.209176183142601,2.2977443905202373,0.0030014514923095703,5,5.0,4.0
iris,StrategyNN,2.323585952404296,2.6145072619833214,11.123494863510132,5,5.0,4.0
iris,GeneticNN,1.6538855471462293,1.6935035031198828,17.804996967315677,5,5.0,4.0
wine,BasicNN,1.9709689894160536,6.032129074226355,0.002999305725097656,5,5.0,0.0
wine,RandomNN,2.667434875301169,2.623521530745972,0.002997159957885742,5,5.0,0.0
wine,StrategyNN,1.9741567384933931,1.9932179810879171,13.821495532989502,5,5.0,0.0
wine,GeneticNN,1.9364182189786991,1.9709058085512077,21.526501893997192,5,5.0,0.0
wine,BasicNN,3.810085287735373,11.581330702205836,0.003496885299682617,5,5.0,1.0
wine,RandomNN,2.0665859437861647,2.1210661047932913,0.0034978389739990234,5,5.0,1.0
wine,StrategyNN,3.2561698057368003,3.1948487068886307,15.02249813079834,5,5.0,1.0
wine,GeneticNN,1.8734655745697428,1.9112965746171453,18.75900340080261,5,5.0,1.0
wine,BasicNN,4.462005722346063,24.97780372643843,0.006000041961669922,5,5.0,2.0
wine,RandomNN,2.5230387635716416,2.7740764093821126,0.003496885299682617,5,5.0,2.0
wine,StrategyNN,2.3165406111501,2.2823607262217793,13.775497913360596,5,5.0,2.0
wine,GeneticNN,1.8991307433319065,1.9141471330533013,22.77049922943115,5,5.0,2.0
wine,BasicNN,4.092397960193557,7.5617872397977495,0.00350189208984375,5,5.0,3.0
wine,RandomNN,2.819021829210876,2.9265730159933256,0.003508329391479492,5,5.0,3.0
wine,StrategyNN,1.905885986525638,1.9924528421170231,14.616499185562134,5,5.0,3.0
wine,GeneticNN,1.9199132887754984,1.9640144860443265,23.64449787139893,5,5.0,3.0
wine,BasicNN,8.72381001302349,32.360459197059434,0.006001710891723633,5,5.0,4.0
wine,RandomNN,2.773457420085771,2.0320720014967346,0.003498554229736328,5,5.0,4.0
wine,StrategyNN,3.2954928916656656,3.615627176548721,13.863001346588135,5,5.0,4.0
wine,GeneticNN,1.834282052194118,1.8481129710198128,21.725998640060425,5,5.0,4.0
breast_cancer,BasicNN,1.0986226970084203,6.933339523717164,0.009999990463256836,5,5.0,0.0
breast_cancer,RandomNN,1.5205889445685377,1.517926522737017,0.011499404907226562,5,5.0,0.0
breast_cancer,StrategyNN,1.290516549133948,1.2787682146596588,4.456998109817505,5,5.0,0.0
breast_cancer,GeneticNN,1.1129680277207548,1.1226612977506285,6.636495351791383,5,5.0,0.0
breast_cancer,BasicNN,2.3324606841403512,,0.00700068473815918,5,5.0,1.0
breast_cancer,RandomNN,1.401067595952379,1.7674001919566698,0.011500120162963869,5,5.0,1.0
breast_cancer,StrategyNN,1.4612728361323852,1.3722184909341406,4.376502990722656,5,5.0,1.0
breast_cancer,GeneticNN,1.1224014457403906,1.4336260828017504,6.264998435974121,5,5.0,1.0
breast_cancer,BasicNN,2.9031644454991774,25.55393901760643,0.009501934051513672,5,5.0,2.0
breast_cancer,RandomNN,1.3319741056392345,1.251220104582437,0.009997844696044922,5,5.0,2.0
breast_cancer,StrategyNN,1.4455961816325595,1.4156171302909146,4.637496709823608,5,5.0,2.0
breast_cancer,GeneticNN,1.078983679463313,1.060687097869829,6.906999588012695,5,5.0,2.0
breast_cancer,BasicNN,3.783531793022825,,0.008999824523925781,5,5.0,3.0
breast_cancer,RandomNN,1.2867292345016017,1.229449836314656,0.010499954223632812,5,5.0,3.0
breast_cancer,StrategyNN,1.5643608089441376,1.60898592937926,4.96200156211853,5,5.0,3.0
breast_cancer,GeneticNN,1.1381572198752845,1.19740729193662,5.889503717422485,5,5.0,3.0
breast_cancer,BasicNN,1.8182615213731337,,0.00950002670288086,5,5.0,4.0
breast_cancer,RandomNN,1.7817461119782019,1.6622240182494457,0.011001348495483398,5,5.0,4.0
breast_cancer,StrategyNN,2.219007563151997,2.271780055301988,5.320500135421753,5,5.0,4.0
breast_cancer,GeneticNN,1.0333254102412155,0.9975956653162128,6.516996145248412,5,5.0,4.0
heart,BasicNN,6.520088896066508,16.30961497500803,0.009499073028564451,5,5.0,0.0
heart,RandomNN,3.310034857262792,3.2023299262432463,0.009999275207519531,5,5.0,0.0
heart,StrategyNN,3.1747743231926675,3.1564945357759973,5.545498609542847,5,5.0,0.0
heart,GeneticNN,2.261297632106718,1.8106938359029665,8.3379967212677,5,5.0,0.0
heart,BasicNN,8.667401333979349,36.56996961410205,0.008996963500976562,5,5.0,1.0
heart,RandomNN,2.431832492510144,2.7526965662939507,0.01100015640258789,5,5.0,1.0
heart,StrategyNN,4.889226189995024,4.892813219375945,5.87549090385437,5,5.0,1.0
heart,GeneticNN,2.15246563819806,2.782833459012689,8.835998296737673,5,5.0,1.0
heart,BasicNN,7.22307135294341,26.919330981377893,0.009999990463256836,5,5.0,2.0
heart,RandomNN,5.286836762994269,5.4213860855000595,0.012000083923339844,5,5.0,2.0
heart,StrategyNN,3.8352838772367615,4.172290600486058,5.644501447677612,5,5.0,2.0
heart,GeneticNN,2.2495565091258976,2.4171111865154065,8.201499462127687,5,5.0,2.0
heart,BasicNN,3.893721747037142,18.773561768549786,0.006500720977783203,5,5.0,3.0
heart,RandomNN,3.1843465547364342,3.305959830233105,0.006499767303466797,5,5.0,3.0
heart,StrategyNN,4.156075603597547,3.7953832253173734,6.144003868103027,5,5.0,3.0
heart,GeneticNN,2.1905221450781687,1.975794078857576,7.331002712249756,5,5.0,3.0
heart,BasicNN,5.408686831326299,12.708144462217454,0.008997678756713867,5,5.0,4.0
heart,RandomNN,3.8729867334937538,3.825053773638043,0.004995822906494141,5,5.0,4.0
heart,StrategyNN,4.852565419858724,4.9402699642298815,5.718501329421997,5,5.0,4.0
heart,GeneticNN,2.3759378058070637,2.484812982060981,8.403498411178589,5,5.0,4.0
iris,BasicNN,2.167900469949724,4.718051120115672,0.002997398376464844,5,5.0,0.0
iris,RandomNN,2.4064126444279976,2.595111752737324,0.003002643585205078,5,5.0,0.0
iris,StrategyNN,1.915637052848257,1.8798141226835705,10.965999841690063,5,5.0,0.0
iris,GeneticNN,1.3791000969470053,1.3326329936680563,17.072998046875,5,5.0,0.0
iris,BasicNN,2.120561325132288,7.063029573081051,0.0030014514923095703,5,5.0,1.0
iris,RandomNN,2.6265337040377847,3.3042887248294974,0.003500223159790039,5,5.0,1.0
iris,StrategyNN,2.344210665963516,2.152144192774889,12.136499404907227,5,5.0,1.0
iris,GeneticNN,1.65418879976198,1.9418827547148358,18.297999382019047,5,5.0,1.0
iris,BasicNN,2.3937361345887784,5.375644881065728,0.003495931625366211,5,5.0,2.0
iris,RandomNN,1.8761200372291085,1.7757426854531737,0.003000020980834961,5,5.0,2.0
iris,StrategyNN,1.6889343005230697,1.771633049190894,12.624502897262573,5,5.0,2.0
iris,GeneticNN,1.693412800475524,2.3999902339802874,15.363500118255615,5,5.0,2.0
iris,BasicNN,3.506348505902694,10.60283314584034,0.003499269485473633,5,5.0,3.0
iris,RandomNN,2.062374179727117,2.0458066774375245,0.003500938415527344,5,5.0,3.0
iris,StrategyNN,2.1200599744963724,2.0879253370768898,12.993501901626587,5,5.0,3.0
iris,GeneticNN,1.5670490969781825,1.6163268070646406,18.463497400283813,5,5.0,3.0
iris,BasicNN,8.643278683678869,8.599363445482389,0.005999326705932617,5,5.0,4.0
iris,RandomNN,2.4141410098456206,2.687062664545321,0.002999067306518555,5,5.0,4.0
iris,StrategyNN,2.4279851010432982,1.9517012902967945,14.261499881744385,5,5.0,4.0
iris,GeneticNN,1.5592701729607843,1.5287478028463002,17.443503618240356,5,5.0,4.0
wine,BasicNN,4.095591034809319,17.119585818614645,0.005505084991455078,5,5.0,0.0
wine,RandomNN,2.6007150554268184,2.5061784328929995,0.0045011043548583984,5,5.0,0.0
wine,StrategyNN,1.8788989325158536,1.8574859640356676,14.274995565414429,5,5.0,0.0
wine,GeneticNN,1.880848717292685,1.9097951898490568,22.54899621009827,5,5.0,0.0
wine,BasicNN,3.2733524968954755,15.099299369154274,0.005994796752929688,5,5.0,1.0
wine,RandomNN,2.196148265274413,2.1929489922442444,0.006004810333251953,5,5.0,1.0
wine,StrategyNN,2.2492501436386694,2.211654650855514,14.099001169204712,5,5.0,1.0
wine,GeneticNN,1.845306512689364,1.8550841812804248,17.982998132705692,5,5.0,1.0
wine,BasicNN,2.063535217722804,4.4817079343099735,0.003002643585205078,5,5.0,2.0
wine,RandomNN,2.003429498836237,1.9121120785042172,0.00400090217590332,5,5.0,2.0
wine,StrategyNN,1.9398625186952272,1.8948505047406408,13.663499593734741,5,5.0,2.0
wine,GeneticNN,1.8753232086792468,1.8713779658940637,20.765999794006348,5,5.0,2.0
wine,BasicNN,2.8134621139192424,16.24231017666846,0.006000995635986328,5,5.0,3.0
wine,RandomNN,3.3452324716068524,3.480420250683044,0.0034961700439453125,5,5.0,3.0
wine,StrategyNN,2.3423541841731392,2.3708470335909206,13.816999435424805,5,5.0,3.0
wine,GeneticNN,1.8405578824220277,1.8549467878533632,21.944504737854004,5,5.0,3.0
wine,BasicNN,2.783903985377782,12.500889892603785,0.0034983158111572266,5,5.0,4.0
wine,RandomNN,2.9952199785922646,2.5929565002315096,0.002996206283569336,5,5.0,4.0
wine,StrategyNN,3.693846499071493,3.118783623386221,15.402496814727785,5,5.0,4.0
wine,GeneticNN,1.8921023225880007,1.919164601724588,19.011999607086178,5,5.0,4.0
breast_cancer,BasicNN,2.0402344907286807,22.370793516648924,0.0004994869232177733,5,5.0,0.0
breast_cancer,RandomNN,1.7569928189267383,2.049040807468009,0.005001068115234375,5,5.0,0.0
breast_cancer,StrategyNN,1.21666985024897,1.3008649923239362,4.705502510070801,5,5.0,0.0
breast_cancer,GeneticNN,0.9842850916415516,1.041976010297585,5.504502534866333,5,5.0,0.0
breast_cancer,BasicNN,1.7035767105404418,11.017380415705157,0.006501913070678711,5,5.0,1.0
breast_cancer,RandomNN,1.745453947898698,1.635507743333784,0.005495786666870117,5,5.0,1.0
breast_cancer,StrategyNN,1.1939799766305037,1.1841538324063663,4.3404996395111075,5,5.0,1.0
breast_cancer,GeneticNN,0.9556395453971612,0.9418022835124276,6.215498685836793,5,5.0,1.0
breast_cancer,BasicNN,2.0400544710770987,20.716147964716498,0.008501052856445312,5,5.0,2.0
breast_cancer,RandomNN,2.177100299470393,2.194195156984952,0.005001068115234375,5,5.0,2.0
breast_cancer,StrategyNN,1.3498952382613392,1.3135242515343328,4.478498458862305,5,5.0,2.0
breast_cancer,GeneticNN,1.1501658583757963,1.2551848955419702,6.5259954929351816,5,5.0,2.0
breast_cancer,BasicNN,2.3940021062236894,,0.00950169563293457,5,5.0,3.0
breast_cancer,RandomNN,1.918945694860278,1.863496808019956,0.009999513626098631,5,5.0,3.0
breast_cancer,StrategyNN,1.2754632586648833,1.232139780176566,5.421495199203491,5,5.0,3.0
breast_cancer,GeneticNN,0.9841072874346042,1.0468220788096414,6.496500730514526,5,5.0,3.0
breast_cancer,BasicNN,2.7912111957549253,26.912317715173522,0.009496688842773438,5,5.0,4.0
breast_cancer,RandomNN,1.3241034236177451,1.2496083082950482,0.007001638412475586,5,5.0,4.0
breast_cancer,StrategyNN,1.118135906430742,1.0781003821595567,4.281496524810791,5,5.0,4.0
breast_cancer,GeneticNN,1.1226102727989111,1.0668830825290363,6.188497304916383,5,5.0,4.0
heart,BasicNN,3.1534495163850758,9.389244333813807,0.009499311447143556,5,5.0,0.0
heart,RandomNN,4.523848050244674,4.608965934179524,0.004505157470703125,5,5.0,0.0
