dataset,seed,epoch,max_fitness,median_fitness,min_fitness
iris,198765433,2.0,9.704866687644632,2.880780410184376,1.9630147333252908
iris,198765433,3.0,10.580955257975603,2.7157653875910786,1.7810473621335776
iris,198765433,4.0,10.808581254319947,2.5927102502214163,1.5952676498821958
iris,198765433,0.0,7.073173237628889,3.231483879225984,1.7177549666627945
iris,198765433,1.0,9.020904091106257,2.937884039258478,1.7177549666627945
iris,198765433,2.0,9.916490037407005,2.967798508927004,1.7060818101853221
iris,198765433,3.0,10.080993883439316,2.772789141754926,1.5701452615926705
iris,198765433,4.0,9.423460589909723,2.642735001203892,1.5584200836839994
iris,198765433,0.0,7.133555690196935,3.1923012371889885,1.7272171536251564
iris,198765433,1.0,7.401076277091336,2.781400411592738,1.6391270493098264
iris,198765433,2.0,11.260376050216065,2.5856979371350928,1.6284597538878542
iris,198765433,3.0,10.736985546380613,2.6430849889064905,1.6284597538878542
iris,198765433,4.0,10.236210527579718,2.5265696068067705,1.6067074821572709
iris,198765433,0.0,6.57598557235946,3.279663093393315,1.777829495519777
iris,198765433,1.0,9.478344483388756,2.7749985745548496,1.7763427202777193
iris,198765433,2.0,9.899775578866457,2.58623412565084,1.7628168989476747
iris,198765433,3.0,9.478344483388756,2.528741221364511,1.6362874617882046
iris,198765433,4.0,12.476821135235927,2.3818178845100273,1.6362874617882046
iris,198765433,0.0,7.894854916552917,3.2362811840458794,1.9415941237121936
iris,198765433,1.0,12.165409840805477,2.9040293198630733,1.7833476185104702
iris,198765433,2.0,12.354667669973567,2.648132587225052,1.7833476185104702
iris,198765433,3.0,11.576790702096426,2.5724139659011724,1.7833476185104702
iris,198765433,4.0,9.740081777196403,2.4788125563715084,1.7833476185104702
wine,198765433,0.0,9.085657604468562,3.1841041576194673,1.9307491496431464
wine,198765433,1.0,11.835697207001889,2.8660345417620223,1.8075160072087344
wine,198765433,2.0,18.999968062256624,2.4065955967493387,1.8075160057288369
wine,198765433,3.0,9.5192229664058,2.301314346447783,1.8075160057288369
wine,198765433,4.0,9.5192229664058,2.261281406812259,1.8075160055976047
wine,198765433,0.0,7.929823027999049,3.3778255837885034,1.9525616356494895
wine,198765433,1.0,9.149252233118546,2.884058422883731,1.9525616356494895
wine,198765433,2.0,16.690791454894185,2.602388768373031,1.9494459662564971
wine,198765433,3.0,10.353035292420325,2.606833801315967,1.8344504819280811
wine,198765433,4.0,10.771392222402698,2.533558584155259,1.795339426564032
wine,198765433,0.0,8.515791625139839,3.5940480333000444,1.9110744870789995
wine,198765433,1.0,7.921909202965221,3.0834884225674735,1.9110744870789995
wine,198765433,2.0,11.669551897797653,2.7434284104527125,1.8758954301486428
wine,198765433,3.0,10.30166430146492,2.655219698129937,1.8758954301486428
wine,198765433,4.0,10.3016643011437,2.5631913113649896,1.8758954301486428
wine,198765433,0.0,7.256369343337216,3.134694546290768,1.8995871453389546
wine,198765433,1.0,8.64948286579072,3.003366652697127,1.8939634942244215
wine,198765433,2.0,8.64948286579072,2.663030886211358,1.8939634942244215
wine,198765433,3.0,8.64948286579072,2.41614366308715,1.8939634942244215
wine,198765433,4.0,7.966986662545228,2.3445692592161,1.864347560481277
wine,198765433,0.0,6.422360360871945,3.245426138455402,1.8965995367636377
wine,198765433,1.0,10.932156132093448,2.9975518325622494,1.8965995367636377
wine,198765433,2.0,11.966866802987814,2.5978105257337796,1.8965995367636377
wine,198765433,3.0,11.966866802987814,2.5433467950075057,1.896599536742779
wine,198765433,4.0,10.030452861547786,2.4748758523828696,1.8964557134263402
breast_cancer,198765433,0.0,5.570915500340969,2.036450463448296,1.2103808015543807
breast_cancer,198765433,1.0,9.212489750904956,1.9786865715833324,1.1739136965243477
breast_cancer,198765433,2.0,12.019853872889893,1.8408582491101246,1.1739136965243477
breast_cancer,198765433,3.0,11.621011858850748,1.6797714954408756,1.1718258141268698
breast_cancer,198765433,4.0,9.043496325785473,1.631780021764381,1.1550173466333031
breast_cancer,198765433,0.0,4.44548412424718,2.062190322578942,1.2149184692715975
breast_cancer,198765433,1.0,12.15855060477021,1.8822667717794537,1.2149184692715975
breast_cancer,198765433,2.0,8.12914501453721,1.8753875553572077,1.2149184692715975
breast_cancer,198765433,3.0,8.12914501453721,1.6563830225588299,1.188000829889533
breast_cancer,198765433,4.0,8.262972335289772,1.649297360451395,1.0677977544154835
breast_cancer,198765433,0.0,6.508503659942352,2.211828718601854,0.9318239131762553
breast_cancer,198765433,1.0,5.924764527359692,2.097676229357019,0.8676556612729179
breast_cancer,198765433,2.0,7.370417212667817,1.6876164332626784,0.8637983577979201
breast_cancer,198765433,3.0,6.974274140724401,1.84943498700984,0.7885376118880927
breast_cancer,198765433,4.0,9.675583790785904,1.6876164332626784,0.7885376118880927
breast_cancer,198765433,0.0,6.4523010040790645,2.1300905669442582,1.180593091061094
breast_cancer,198765433,1.0,8.486230985150298,1.9234005790509154,1.180593091061094
breast_cancer,198765433,2.0,13.09260671087831,1.7620689347481566,1.1183055304429883
breast_cancer,198765433,3.0,13.389731269380079,1.6479398606489364,1.1120862876473117
breast_cancer,198765433,4.0,13.246474429209599,1.5946304571766834,1.099546059432995
breast_cancer,198765433,0.0,6.319729462592458,1.9842892243636148,1.4202352264900204
breast_cancer,198765433,1.0,6.330406744832586,1.783042027396175,1.3662897424111295
breast_cancer,198765433,2.0,11.668956710066201,1.712726903831398,1.2949996703088704
breast_cancer,198765433,3.0,12.419415310710422,1.6912548314147788,1.2730670757329843
breast_cancer,198765433,4.0,13.045155954273882,1.6605411891659139,1.252985143331815
heart,198765433,0.0,14.339192095436147,5.436224067164817,2.369723695694496
heart,198765433,1.0,14.348197309489917,5.131054845763238,2.369723695694496
heart,198765433,2.0,18.915970922138253,4.7253370301097375,2.369723695694496
heart,198765433,3.0,22.117877235860956,4.385519088944245,2.281613769749166
heart,198765433,4.0,17.27556944806585,4.365397435992617,2.257550437727772
heart,198765433,0.0,12.510441718779079,6.016894359175991,2.4594879235122415
heart,198765433,1.0,12.802237426580207,5.162091346271452,2.4594879235122415
heart,198765433,2.0,13.881217482484363,4.109492309804355,2.3643976200200445
heart,198765433,3.0,13.881217482484363,3.858447916313235,2.2949308772482166
heart,198765433,4.0,14.807167047667104,3.5595453545416156,2.2683536925481698
heart,198765433,0.0,11.623456731501369,5.388371348496607,2.548485723862123
heart,198765433,1.0,13.678417545790454,4.947568920231317,2.5484841202022825
heart,198765433,2.0,12.378724184439749,4.037033271578919,2.2133941747465546
heart,198765433,3.0,12.383344546898172,3.848328639762861,2.2133941747465546
heart,198765433,4.0,15.988311614160953,3.6979052804339574,2.2111273611451105
heart,198765433,0.0,15.969306598600713,5.243119634439398,2.2584962524017604
heart,198765433,1.0,15.969306598600713,4.715765460885912,2.2580248210563423
heart,198765433,2.0,16.90242684686962,4.430094846247204,2.176003578211881
heart,198765433,3.0,16.90242684686962,3.655757110641124,2.1700915793779134
heart,198765433,4.0,16.90242684686962,3.623779867856959,2.1700915793779134
heart,198765433,0.0,11.920459469001116,5.898531594591535,2.5079684017875343
heart,198765433,1.0,11.935935696633075,5.1035322364090785,2.5079684017875343
heart,198765433,2.0,12.581755178755614,4.777324959620545,2.4463683597466885
heart,198765433,3.0,12.581755178755614,4.596368993845777,2.446357188551635
heart,198765433,4.0,14.111257192554866,3.927552999511584,2.3111570651324396
iris,1928765459,0.0,8.768238008154993,3.1916198315720035,1.9868133268686476
iris,1928765459,1.0,6.634342969701342,2.7925398208419088,1.9542990663444408
iris,1928765459,2.0,8.185249950270364,2.583877061744742,1.7949218768487971
iris,1928765459,3.0,8.901633812856353,2.432636348973782,1.6529667666112138
iris,1928765459,4.0,8.87341935143626,2.3531306189275654,1.6426384397254277
iris,1928765459,0.0,6.340276657852231,3.4210287198349687,2.040121289338151
iris,1928765459,1.0,6.3398785909125355,3.1678658054905764,1.8626732650309445
iris,1928765459,2.0,8.87066800623754,2.903542722189265,1.848051593431283
iris,1928765459,3.0,7.021393696794484,2.7499269419173107,1.8215105147233748
iris,1928765459,4.0,7.021393696794484,2.5737105993569322,1.8185257574927614
iris,1928765459,0.0,8.242764371045787,2.8833087691548136,1.7988228174056498
iris,1928765459,1.0,10.537306018046461,2.8833087691548136,1.713001622392741
iris,1928765459,2.0,10.537444232520166,2.509042107523297,1.713001622392741
iris,1928765459,3.0,10.631178560398878,2.4994176584304335,1.713001622392741
iris,1928765459,4.0,10.631217017407819,2.5237195797625107,1.682090028781283
iris,1928765459,0.0,9.238518859053988,3.4672550830880264,1.7143882203908805
iris,1928765459,1.0,9.238518859053988,3.1167610141836546,1.6287360786402354
iris,1928765459,2.0,9.307433278963495,2.9109386450608987,1.6287360786402354
iris,1928765459,3.0,9.057972932077623,2.715312019908142,1.628675748281139
iris,1928765459,4.0,9.226716735944407,2.5367246758007704,1.5879857967384807
iris,1928765459,0.0,7.082572041542492,3.462863720525613,1.8999435791010593
iris,1928765459,1.0,7.5803715994461545,3.0265348717135314,1.8999435791010593
iris,1928765459,2.0,8.084890531908716,2.9722915329528106,1.5973525491859935
iris,1928765459,3.0,9.40349708987614,2.669456923677792,1.5973525491859935
iris,1928765459,4.0,9.45285415560389,2.5670999680635522,1.5973525491859935
wine,1928765459,0.0,7.810432271905759,3.3858077726043465,1.9160659871988557
wine,1928765459,1.0,5.6902191522500685,2.851849829385216,1.9160659871988557
wine,1928765459,2.0,5.766828771083424,2.4799726671143576,1.9160659871988557
wine,1928765459,3.0,8.4030185263066,2.3224166549486758,1.891137666827314
wine,1928765459,4.0,8.4178151159035,2.3098990320470008,1.891137666827314
wine,1928765459,0.0,7.189903956740076,3.2686325483234997,2.0334576926361776
wine,1928765459,1.0,7.189903955301588,2.852165906870899,2.0051215701022262
wine,1928765459,2.0,7.189903955301588,2.7180245544455475,1.9960205956851602
wine,1928765459,3.0,8.880920276707592,2.641325583307639,1.9698287007082382
wine,1928765459,4.0,8.511350141120285,2.6315084043656065,1.9698287007082382
wine,1928765459,0.0,8.530567301363494,3.248421118968314,1.9223835437580554
wine,1928765459,1.0,8.144890853698591,3.0102570665831356,1.9223835437580554
wine,1928765459,2.0,8.76097922989374,2.9920645630184772,1.9223835437580554
wine,1928765459,3.0,11.40273985718171,2.861953388029265,1.9206310192431129
wine,1928765459,4.0,11.40273985718171,2.609002674651915,1.8971073822995623
wine,1928765459,0.0,9.897207925715435,3.500916798735952,1.9444477887964149
wine,1928765459,1.0,7.199991667530177,3.008075967811046,1.889047225255339
wine,1928765459,2.0,14.19586859428836,2.6920533638771857,1.889047225255339
wine,1928765459,3.0,14.19586859428836,2.6971299361261023,1.8360625027602584
wine,1928765459,4.0,14.19586859428836,2.667581708967086,1.814537387004827
wine,1928765459,0.0,9.632496907069731,3.5510893942946073,2.031091581354627
wine,1928765459,1.0,9.579982141488752,3.2773716688543764,1.9991378437950729
wine,1928765459,2.0,9.579982141488752,2.7129178016617805,1.9725002541573802
wine,1928765459,3.0,8.985998248499463,2.4747439928440436,1.8968867886499943
wine,1928765459,4.0,11.099088873026654,2.388259148435115,1.8968867886499898
breast_cancer,1928765459,0.0,7.158553378204155,2.3379424866321665,1.2276539413545353
breast_cancer,1928765459,1.0,9.610285359852098,2.0480126730131,1.2276539413545353
breast_cancer,1928765459,2.0,9.389611229369773,1.8626453378370647,1.2001727204810286
breast_cancer,1928765459,3.0,9.389611229369773,1.6367764698738658,1.1044232604892334
breast_cancer,1928765459,4.0,9.22896472822497,1.648046107237536,1.1044232604892334
breast_cancer,1928765459,0.0,6.717853926148679,2.1959920160316915,1.2355829342512648
breast_cancer,1928765459,1.0,6.823002201980256,1.9334565427224155,1.2066234988214206
breast_cancer,1928765459,2.0,7.26406537375296,1.7962669591878213,1.2066234988214206
breast_cancer,1928765459,3.0,9.45495176143982,1.6659748668699197,1.2056667992510424
breast_cancer,1928765459,4.0,14.884606266085882,1.6980944137011105,1.1837257468605138
breast_cancer,1928765459,0.0,4.976357330847771,2.3826744298158484,1.1166126550812456
breast_cancer,1928765459,1.0,8.898941208810452,1.9417521009862069,1.1166126550812456
breast_cancer,1928765459,2.0,11.490048114833135,1.705448845098333,1.0959166545838677
breast_cancer,1928765459,3.0,11.490048114833135,1.6580439289098474,1.0688571736539279
breast_cancer,1928765459,4.0,11.489157549768157,1.6356215288370355,1.0576139614146456
breast_cancer,1928765459,0.0,5.566660675920963,2.219758890639151,1.3036213626971778
breast_cancer,1928765459,1.0,6.136737920284019,1.9368947848579328,1.3036213626971778
breast_cancer,1928765459,2.0,7.076292695400291,1.7838745687371727,1.240009142406224
breast_cancer,1928765459,3.0,7.183657202833648,1.7687266124108447,1.240009142406224
breast_cancer,1928765459,4.0,8.869492214500351,1.6533058324997683,1.240009142406224
breast_cancer,1928765459,0.0,5.989310870299025,2.135933634451166,1.2302524164577224
breast_cancer,1928765459,1.0,6.793350927795742,1.9656932831230634,1.0525290297521588
breast_cancer,1928765459,2.0,9.45929878958745,1.8521734857470178,1.0525290297521588
breast_cancer,1928765459,3.0,7.7809743758713905,1.6887989895370414,1.0428910622637955
breast_cancer,1928765459,4.0,7.909893328174992,1.6296619121097298,1.0251242220726422
heart,1928765459,0.0,14.101707231287227,6.252826541125557,2.372700948165875
heart,1928765459,1.0,14.101707231287227,5.813534495527394,2.3680867149925278
heart,1928765459,2.0,15.602889008826748,5.622607931494015,2.3680867149925278
heart,1928765459,3.0,15.602889008826748,4.52694035297108,2.2843479625050582
heart,1928765459,4.0,15.602889008826748,4.021800875927637,2.2843479625050582
heart,1928765459,0.0,15.113004416383435,6.080016299592127,2.3938204987285703
heart,1928765459,1.0,15.113004416383435,4.803266059072893,2.3938204987285703
heart,1928765459,2.0,15.113004416383435,4.001953399226342,2.317734722435312
heart,1928765459,3.0,15.113004416383435,3.9545214939235147,2.317734722435312
heart,1928765459,4.0,14.784411427562635,3.309080086266147,2.317734722435312
heart,1928765459,0.0,12.193191226154282,5.343940305728299,2.6819635826573394
heart,1928765459,1.0,14.170161126583105,4.509672977709471,2.6819635826573394
heart,1928765459,2.0,12.193191226154282,3.922468374171471,2.3518840652964945
heart,1928765459,3.0,12.667992376506188,3.736195754701093,2.3518840652964945
heart,1928765459,4.0,14.895880094435572,3.7211171776327694,2.3518840652964945
heart,1928765459,0.0,11.592825041728599,5.213133807506258,2.7824692129893167
heart,1928765459,1.0,14.046057938341137,4.563710929169176,2.4528209858960577
heart,1928765459,2.0,11.743411662963426,3.9856563008653243,2.4528209858960577
heart,1928765459,3.0,11.13119261931419,3.7192404489013393,2.4421696055836004
heart,1928765459,4.0,11.422743698987954,3.681309001454548,2.4421696055836004
heart,1928765459,0.0,13.179020151222003,5.760996125337736,2.4720853165524614
heart,1928765459,1.0,11.512638133345748,4.6125497654367,2.4720853165524614
heart,1928765459,2.0,11.01371922896897,4.18915289795949,2.4720853165524614
heart,1928765459,3.0,16.454818490740795,4.033240085785411,2.426909580262257
heart,1928765459,4.0,16.851136569634505,3.7473442342893817,2.426909580262257
iris,11,0.0,7.964917061672872,3.613604026809391,1.9042385743634649
iris,11,1.0,8.117894526433279,3.47258422288072,1.838669078617058
iris,11,2.0,8.34246036054834,3.1684649718824307,1.8260851592366014
iris,11,3.0,9.488622679037924,2.597210294083096,1.7896323012072657
iris,11,4.0,16.442582830064726,2.6068889802567763,1.7712429801047112
iris,11,0.0,7.4910549588611675,3.4286215408670193,1.6269155940737972
iris,11,1.0,7.7861111211231115,3.13165866251693,1.6269155940737972
iris,11,2.0,12.509230295614426,3.0944846542353086,1.6210563962664686
iris,11,3.0,10.144623599950403,2.9757230904712855,1.6210563962664686
iris,11,4.0,10.144623599950403,2.6117195763449645,1.612770466774173
iris,11,0.0,9.025052884895297,3.5242138832977816,1.900372288888977
iris,11,1.0,10.413951143518783,3.0860676209502174,1.7764191040095476
iris,11,2.0,10.413951143518783,2.741697426753165,1.7761836776463014
iris,11,3.0,14.010294540686118,2.709552390768272,1.7541969163628772
iris,11,4.0,13.270665528690861,2.5083783146541823,1.7368616909257157
iris,11,0.0,6.768393221801121,3.1497084076504653,1.7643068939248792
iris,11,1.0,6.789805261974213,2.9155509282859717,1.7643068939248792
iris,11,2.0,7.513502377038303,2.6684876388747654,1.6894059979854117
iris,11,3.0,7.444795901438395,2.55966718713279,1.6894059979854117
iris,11,4.0,8.20345401129597,2.5582698363310516,1.6893949685385687
iris,11,0.0,6.33028348115359,3.2674683559938256,1.9298922274157715
iris,11,1.0,6.33028348115359,2.912630066613146,1.8642352360955272
iris,11,2.0,10.406887133328985,2.7196609203086455,1.841412372021054
iris,11,3.0,10.406887133328985,2.628161390048865,1.841412372021054
iris,11,4.0,10.406887133328985,2.69916197047005,1.668450264955247
wine,11,0.0,7.7459188344950425,3.491274665961075,1.9691874922950614
wine,11,1.0,10.791791410854955,3.3584830721705172,1.865691688491441
wine,11,2.0,10.791791410854998,2.966011116230168,1.865691688491441
wine,11,3.0,10.791791410854998,2.6867253423839568,1.7764259103364242
wine,11,4.0,9.082654189497532,2.6686625320497814,1.7764259103364242
wine,11,0.0,8.49691423593629,3.228291258730961,1.897585940083191
wine,11,1.0,8.49691423593629,2.4536966531180187,1.8960583145565642
wine,11,2.0,8.49691423593629,2.329286118198978,1.8960583145565642
wine,11,3.0,8.481759162844305,2.1755389209352054,1.8641794557009672
wine,11,4.0,12.350529651928184,2.1502850756150065,1.7823290567315266
wine,11,0.0,8.886554166127194,3.0544347384296273,1.9238309566378062
wine,11,1.0,8.886554166127194,2.4654305400036987,1.9238309566378062
wine,11,2.0,11.862065722310213,2.51914878459862,1.9006556391356166
wine,11,3.0,16.192064013169087,2.5970213499459263,1.8902498519958921
wine,11,4.0,16.19206401521217,2.2603440526672722,1.8902498519958872
wine,11,0.0,9.052572251343342,3.256639176853891,1.9051264732405713
wine,11,1.0,17.275511461981644,2.8070987988600393,1.9051264732405713
wine,11,2.0,17.275511461981644,2.596296977414423,1.8827566000802833
wine,11,3.0,7.913935814617182,2.4102300866967012,1.8827566000802833
wine,11,4.0,8.151745142470654,2.3055598232824845,1.7494002059107687
wine,11,0.0,6.6455439200523,3.119818622167954,1.930258785535397
wine,11,1.0,10.701359866911481,2.7927204551541607,1.920011698491728
wine,11,2.0,12.526818115104053,2.726996938127885,1.920011698491728
wine,11,3.0,11.867887027661983,2.5879144314852227,1.9025829451454603
wine,11,4.0,10.158613022524204,2.3481784867354785,1.8995275451479217
breast_cancer,11,0.0,6.059696691036939,2.1726152638670793,1.289153297217556
breast_cancer,11,1.0,6.060330261002952,1.8872828225758926,1.2468585383628032
breast_cancer,11,2.0,9.042087947454993,1.7075299266044128,1.2451739182868469
breast_cancer,11,3.0,9.042087947454993,1.642616030679534,1.228526893171006
breast_cancer,11,4.0,9.042087947454993,1.6329110262646418,1.2174305063796338
breast_cancer,11,0.0,4.405260323887232,2.0120223108558566,1.333599022167332
breast_cancer,11,1.0,4.628792302708008,1.9533064168331247,1.2995015572434854
breast_cancer,11,2.0,8.022986304294392,1.7497816076811403,1.2464664281434903
breast_cancer,11,3.0,8.022986304294392,1.7378019718774904,1.203147490157365
breast_cancer,11,4.0,9.684014611832765,1.7391875802900396,1.095692965852809
breast_cancer,11,0.0,5.581388665663751,2.147353606941369,1.1065435682006162
breast_cancer,11,1.0,7.706779055072899,1.8864564630735037,1.0746487807456153
breast_cancer,11,2.0,8.038632303962613,1.748014020061481,1.0525326673969448
breast_cancer,11,3.0,8.076884583982352,1.7042565466529231,1.0435320516414481
breast_cancer,11,4.0,9.851626293018324,1.5808986365345539,1.023567852147472
breast_cancer,11,0.0,5.272038091355683,2.1391872857406713,1.2580329519979503
breast_cancer,11,1.0,12.005679702063219,2.0057390053265545,1.2580329519979503
breast_cancer,11,2.0,11.62130807071232,1.943081607265092,1.1317496250532613
breast_cancer,11,3.0,11.494247035694062,1.9328421314266668,1.1317496250532613
breast_cancer,11,4.0,13.911174477511626,1.8938956652667636,1.0973326798847367
breast_cancer,11,0.0,7.0947593662705275,2.212633282787292,0.9920566292874006
breast_cancer,11,1.0,6.969060106056552,1.8567046076693514,0.9920566292874006
breast_cancer,11,2.0,5.2262988525953125,1.7403966433744935,0.9841764909035262
breast_cancer,11,3.0,4.7453554517964625,1.5767155402230515,0.9841764909035262
breast_cancer,11,4.0,4.773870962978484,1.4377681324162621,0.979011931040664
heart,11,0.0,11.533370588741535,5.4910131196408845,2.2370109595787513
heart,11,1.0,16.308518232574624,4.593738728297125,2.2370109595787513
heart,11,2.0,16.308518232574624,4.113531084487988,2.216908058074704
heart,11,3.0,16.661760923128366,3.7905011498749284,2.1943946052159724
heart,11,4.0,17.748601477044005,3.222812974130418,2.1655256526640723
heart,11,0.0,14.19666394816973,5.459144232791154,2.6570757972082095
heart,11,1.0,21.532839222416086,4.688734156785091,2.6570757972082095
heart,11,2.0,21.532839222416086,4.337903483242701,2.6014293771646217
heart,11,3.0,20.851306474639646,4.094624089309164,2.5303307525380587
heart,11,4.0,20.851306474639646,3.791160160413591,2.526319733673358
heart,11,0.0,12.206946467229624,6.064985491470441,2.4549053072874316
heart,11,1.0,11.4415764908753,4.966699840000344,2.44711457596884
heart,11,2.0,13.284278005146522,4.165848019504104,2.365011258305687
heart,11,3.0,16.322116003580977,3.9946264708915638,2.2580542425246373
heart,11,4.0,18.182190967610545,3.7516439801905532,2.2580542425246373
heart,11,0.0,15.600389647229864,5.676594792783937,2.3887170962337043
heart,11,1.0,17.961819158935864,5.336736802177242,2.3886924810774026
heart,11,2.0,17.961819158935864,5.034715472757575,2.3839197744151956
heart,11,3.0,17.694112049568595,4.664664201831721,2.288959953983672
heart,11,4.0,15.869472937089405,4.16524528616916,2.288437964493389
heart,11,0.0,13.384895252014928,5.371572312560342,2.3045665406445495
heart,11,1.0,24.430720369892544,4.889324620586157,2.3045665406445495
heart,11,2.0,16.52192244956202,3.70946282608868,2.3045665406445495
heart,11,3.0,16.52192244956202,3.622214310143086,2.2824526463616763
heart,11,4.0,14.487914111544281,3.561730056832305,2.27207681245839
iris,1861,0.0,9.62993559240882,3.2690786168361323,1.8765486504774924
iris,1861,1.0,10.93719943499725,3.1112406044444922,1.8765486504774924
iris,1861,2.0,10.752788735173109,2.7341653269245247,1.6508134851109058
iris,1861,3.0,12.245570319873275,2.511079165435,1.6508134851109058
iris,1861,4.0,12.534627644867733,2.4010180306587063,1.6478137134171806
iris,1861,0.0,6.821181436779993,3.1336668110602446,1.5886868801169987
iris,1861,1.0,6.821181436779993,2.4359744458186237,1.5463360073294783
iris,1861,2.0,6.362396084452491,2.3592410556828773,1.546332442472565
iris,1861,3.0,9.596406305678125,2.310492918251892,1.5454623869968003
iris,1861,4.0,13.128477555329367,2.2227541819341576,1.5442045105257067
iris,1861,0.0,7.538226106148585,3.309642318551454,1.9067586180388496
iris,1861,1.0,9.54499812738834,2.9836752004228124,1.9052988268983706
iris,1861,2.0,9.544444537201882,2.83178087211541,1.9052988268983706
iris,1861,3.0,8.813253435141167,2.7534779406715537,1.7940417552646584
iris,1861,4.0,8.22147758743025,2.6926278463761806,1.7496893798816415
iris,1861,0.0,10.429741610716947,3.4848374064435723,1.926928487237734
iris,1861,1.0,12.75974651009515,3.2003305343782915,1.9112735891617174
iris,1861,2.0,12.761411393817225,2.9686586681512694,1.722386403317715
iris,1861,3.0,12.918426201424037,2.8367294763895368,1.6818365064951364
iris,1861,4.0,12.918426201424037,2.7651197015044504,1.6818365064951364
iris,1861,0.0,7.698778541530795,3.169803950728781,1.759422495782746
iris,1861,1.0,7.698778541530795,2.798296319634526,1.759422495782746
iris,1861,2.0,7.698778541530795,2.594495790307858,1.759422495782746
iris,1861,3.0,13.046391310256347,2.523508327863001,1.73552235847659
iris,1861,4.0,13.046391310256347,2.460401722846517,1.6655823718403868
wine,1861,0.0,6.873156858233298,3.3530609414931494,1.9233465770221838
wine,1861,1.0,8.019721353557987,2.72242730122547,1.9233465770221838
wine,1861,2.0,8.271820247722076,2.5782024362611455,1.841637684794126
wine,1861,3.0,8.271820247722076,2.5405695900611476,1.841637684794126
wine,1861,4.0,11.32384920341678,2.4179323958764796,1.841637684794126
wine,1861,0.0,8.90722678394884,3.261777583206745,1.667432824348389
wine,1861,1.0,12.475852235630917,3.1641080600295934,1.667432824348389
wine,1861,2.0,12.475841853743939,2.5758684127912623,1.6645437024696206
wine,1861,3.0,14.095039817581142,2.575868412768173,1.6645436972617254
wine,1861,4.0,13.276641746438662,2.4409418056924954,1.6645436972617254
wine,1861,0.0,7.338121685995145,3.4572523750506114,2.099684435913355
wine,1861,1.0,11.574379964407724,3.203693482489772,2.011170788709049
wine,1861,2.0,11.57874253873684,2.947423688680885,1.8602461766757006
wine,1861,3.0,11.57874253873684,2.7393273487877576,1.8313415261557144
wine,1861,4.0,12.235513113694635,2.6704896495870547,1.8313415261557144
wine,1861,0.0,6.936864860049571,3.4850421889017773,1.9499106370417334
wine,1861,1.0,7.793345485246504,3.1394135946095614,1.9499106370417334
wine,1861,2.0,9.026717689567302,2.7855814373516763,1.9434348445527534
wine,1861,3.0,9.026717689567302,2.5310320443854915,1.9434348445527534
wine,1861,4.0,9.636007263796873,2.4709758667915005,1.9434348445527534
wine,1861,0.0,7.566551267708133,3.048408314527143,1.9032112969827986
wine,1861,1.0,13.938162020539247,2.8860519015757733,1.8988204501179269
wine,1861,2.0,13.938162020539247,2.6373416945065253,1.893076787922835
wine,1861,3.0,18.411523730253155,2.5149891979301215,1.893076787922835
wine,1861,4.0,18.411523730253155,2.498535126846634,1.8767495569337125
breast_cancer,1861,0.0,6.197692488765626,2.2360535909761143,1.271441984490415
breast_cancer,1861,1.0,8.764633822524221,2.0506699986236967,1.2251530651635647
breast_cancer,1861,2.0,10.422217045818678,1.9173615686662207,1.2251530651635647
breast_cancer,1861,3.0,10.3807456174664,1.7668037259396698,1.2251530651635647
breast_cancer,1861,4.0,9.173783098440857,1.8776212205463187,1.1680232033171996
breast_cancer,1861,0.0,3.8880916279259834,2.150240907231017,1.2604036656066346
breast_cancer,1861,1.0,9.4093249870515,1.9654137012726904,1.2460394664320151
breast_cancer,1861,2.0,11.95735142909706,1.905616584605679,1.2460394664320151
breast_cancer,1861,3.0,10.519085642950131,1.5847944723618952,1.1786912579515028
breast_cancer,1861,4.0,8.05193418101938,1.6098001796857488,1.1786912579515028
breast_cancer,1861,0.0,5.751894441616467,2.021024969461349,1.262627828661622
breast_cancer,1861,1.0,6.363834726764195,1.8685863313850883,1.2596600308726646
breast_cancer,1861,2.0,6.4220559350575135,1.5661541103937837,1.1958264377461254
breast_cancer,1861,3.0,6.477614437987227,1.6374359913835097,1.1922662778858388
breast_cancer,1861,4.0,7.512415289468803,1.6624289312480518,1.1460202399012098
breast_cancer,1861,0.0,7.401194242091895,2.188286905212869,1.176849678605777
breast_cancer,1861,1.0,7.524022953593462,1.7822345941209956,1.176849678605777
breast_cancer,1861,2.0,7.48347178252644,1.5865601876443753,1.1525009822199355
breast_cancer,1861,3.0,11.284179495372484,1.664973483261973,1.1224881275339718
breast_cancer,1861,4.0,11.754706224379081,1.5655150038523151,1.0725636454278562
breast_cancer,1861,0.0,5.817990954696001,2.271282710629183,1.2181815731528
breast_cancer,1861,1.0,6.79528047201608,1.946503141315772,1.1839207643310263
breast_cancer,1861,2.0,7.840521773058215,1.8379572338572112,1.1839207643310263
breast_cancer,1861,3.0,7.840521773058215,1.8067606714823174,1.1839207643310263
breast_cancer,1861,4.0,9.659537505596115,1.7436509008353824,1.1342990029516697
heart,1861,0.0,12.336030704634952,6.02465344312035,2.567005602340009
heart,1861,1.0,12.540642113948746,4.831657808344084,2.567005602340009
heart,1861,2.0,13.474744416832404,4.417220703848067,2.3780729775182747
heart,1861,3.0,22.111098088116044,4.203213847764148,2.3780729775182747
heart,1861,4.0,22.11109808838885,3.690897726184267,2.3102977490916228
