dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
wine,BasicNN,0.39626097507459246,6.675998376652446,0.0046999454498291016,5,10.0,4.0
wine,RandomNN,45.96635753897243,4.011542918697597,0.010414838790893555,5,10.0,4.0
wine,AnnealedNN,68.84310902000438,14.325562200114414,0.02446889877319336,5,10.0,4.0
wine,StrategyNN,46.243126911668384,4.448744275714231,22.271075010299683,5,10.0,4.0
wine,GeneticNN,45.827431349837084,2.912811059558292,30.966270923614502,5,10.0,4.0
breast_cancer,BasicNN,1.1215128934818503,2973.9606995389317,0.007569074630737305,5,10.0,0.0
breast_cancer,RandomNN,384.85659608164065,119.3632464670808,0.0899813175201416,5,10.0,0.0
breast_cancer,AnnealedNN,463.52313764006186,416.56635026074923,0.10024380683898926,5,10.0,0.0
breast_cancer,StrategyNN,349.9758756904886,96.88773091753731,54.1445529460907,5,10.0,0.0
breast_cancer,GeneticNN,348.47389694635194,96.77232028524065,75.61580681800842,5,10.0,0.0
breast_cancer,BasicNN,1.8432661895595182,1570.6397514930225,0.007541179656982422,5,10.0,1.0
breast_cancer,RandomNN,485.6249719888546,124.67088952363977,0.08542108535766602,5,10.0,1.0
breast_cancer,AnnealedNN,737.4307504576296,280.5806405339806,0.09423589706420898,5,10.0,1.0
breast_cancer,StrategyNN,370.3380331149958,82.52915867546709,55.46783995628357,5,10.0,1.0
breast_cancer,GeneticNN,360.887503296632,83.8793518784011,79.57771587371826,5,10.0,1.0
breast_cancer,BasicNN,1.394916157601185,2215.2686742428136,0.006646871566772461,5,10.0,2.0
breast_cancer,RandomNN,368.9321965717302,91.03551727756494,0.08935284614562988,5,10.0,2.0
breast_cancer,AnnealedNN,1408.9403701740753,542.8658603033874,0.09378409385681152,5,10.0,2.0
breast_cancer,StrategyNN,362.7102470510015,90.39895775341282,54.36902403831482,5,10.0,2.0
breast_cancer,GeneticNN,355.23379794575834,87.7094072306303,85.18707704544067,5,10.0,2.0
breast_cancer,BasicNN,0.9322699854309979,2592.2364551342944,0.0053098201751708984,5,10.0,3.0
breast_cancer,RandomNN,376.0127864915769,94.02464988192867,0.09497499465942383,5,10.0,3.0
breast_cancer,AnnealedNN,823.8608291863223,212.92798958082741,0.10384392738342285,5,10.0,3.0
breast_cancer,StrategyNN,359.25778362096975,91.70505854637864,58.50393104553223,5,10.0,3.0
breast_cancer,GeneticNN,353.78337371590845,89.63441999619259,82.3522207736969,5,10.0,3.0
breast_cancer,BasicNN,3.048193308178506,1138.8316551538935,0.007657051086425781,5,10.0,4.0
breast_cancer,RandomNN,386.2705139636966,93.69118828542538,0.08875179290771484,5,10.0,4.0
breast_cancer,AnnealedNN,606.2421224411743,291.03621431903065,0.09513115882873535,5,10.0,4.0
breast_cancer,StrategyNN,359.3219288798768,86.66190831253799,55.10368490219116,5,10.0,4.0
breast_cancer,GeneticNN,357.44992046468553,86.75428680550857,77.64862370491028,5,10.0,4.0
heart,BasicNN,2.2668414045719625,,0.006571054458618164,5,10.0,0.0
heart,RandomNN,62.58553706944898,4.344388887832442,0.01749420166015625,5,10.0,0.0
heart,AnnealedNN,205.05634487810664,12.013686161831755,0.02636575698852539,5,10.0,0.0
heart,StrategyNN,68.48281617132378,2.170566848623333,29.99419903755188,5,10.0,0.0
heart,GeneticNN,61.18140262059302,1.8015398467779282,42.43707013130188,5,10.0,0.0
heart,BasicNN,0.469391674850151,88.66723291917154,0.004144191741943359,5,10.0,1.0
heart,RandomNN,41.72460205793622,20.588649491468413,0.013212919235229492,5,10.0,1.0
heart,AnnealedNN,43.974631959225086,59.146793423781325,0.027054786682128906,5,10.0,1.0
heart,StrategyNN,43.521819846596316,19.80299098640387,33.311275005340576,5,10.0,1.0
heart,GeneticNN,41.440868793227246,21.31008921926462,41.5788369178772,5,10.0,1.0
heart,BasicNN,0.2729912384138487,56.52977562866045,0.002329111099243164,5,10.0,2.0
heart,RandomNN,44.695604985736715,28.388449586736044,0.018223285675048828,5,10.0,2.0
heart,AnnealedNN,32.95559935259818,54.92285013915857,0.03334403038024902,5,10.0,2.0
heart,StrategyNN,30.15685854951563,46.02727593611846,32.14923906326294,5,10.0,2.0
heart,GeneticNN,28.006921573026602,37.99995432100666,42.942317724227905,5,10.0,2.0
heart,BasicNN,0.41998177571252227,164.5152665520644,0.006799936294555664,5,10.0,3.0
heart,RandomNN,86.74428933229183,17.86714600299206,0.015197277069091797,5,10.0,3.0
heart,AnnealedNN,157.48364712083125,37.361625319880424,0.02762293815612793,5,10.0,3.0
heart,StrategyNN,104.9130788376536,7.987049917789494,33.450687885284424,5,10.0,3.0
heart,GeneticNN,86.21734823248623,17.36487677576863,41.29356408119202,5,10.0,3.0
heart,BasicNN,0.9586464919253035,468.5674940585229,0.005409717559814453,5,10.0,4.0
heart,RandomNN,17.084228072647804,51.00109076312839,0.01578998565673828,5,10.0,4.0
heart,AnnealedNN,16.35418555754876,199.76527898499896,0.03265500068664551,5,10.0,4.0
heart,StrategyNN,17.274658630533256,70.70436066184016,31.626428842544556,5,10.0,4.0
heart,GeneticNN,16.101993101473738,57.417558005129884,43.72607612609863,5,10.0,4.0
iris,BasicNN,3.337802454150585,101.97764905134392,0.004809856414794922,5,10.0,0.0
iris,RandomNN,22.944414312204003,20.372485583945792,0.012564897537231445,5,10.0,0.0
iris,AnnealedNN,1154.194632678932,350.9090169506898,0.028506994247436523,5,10.0,0.0
iris,StrategyNN,22.271375116144114,19.48702424445766,18.87006115913391,5,10.0,0.0
iris,GeneticNN,20.790330162738563,14.332768896067886,26.41978693008423,5,10.0,0.0
iris,BasicNN,0.3299678347781569,9.77366009701542,0.006367206573486328,5,10.0,1.0
iris,RandomNN,5.356931007905672,8.38436578176056,0.01482701301574707,5,10.0,1.0
iris,AnnealedNN,332.5991508333894,76.44100576508454,0.03208494186401367,5,10.0,1.0
iris,StrategyNN,5.779203566364926,8.58068278173043,19.318249940872192,5,10.0,1.0
iris,GeneticNN,53.58047238566819,53.56248639840866,23.420466899871826,5,10.0,1.0
iris,BasicNN,1.2826801189869295,24.842117477650305,0.005974769592285156,5,10.0,2.0
iris,RandomNN,0.13831409952219242,4.414385360936319,0.011387109756469727,5,10.0,2.0
iris,AnnealedNN,7.149180227569236,7.215648317743921,0.02480006217956543,5,10.0,2.0
iris,StrategyNN,8.139936253080768,8.021715186135761,18.700237035751343,5,10.0,2.0
iris,GeneticNN,34.594392297323004,34.621978880269204,26.076246976852417,5,10.0,2.0
iris,BasicNN,0.009972632196483729,0.8143538091699312,0.0023818016052246094,5,10.0,3.0
iris,RandomNN,19.005126348270164,4.3399137359475235,0.012502193450927734,5,10.0,3.0
iris,AnnealedNN,14.136630638916174,10.67215854039824,0.025275230407714844,5,10.0,3.0
iris,StrategyNN,16.025915499151505,15.093708022293072,18.42899513244629,5,10.0,3.0
iris,GeneticNN,14.02918656596712,10.279633989103624,25.50553798675537,5,10.0,3.0
iris,BasicNN,0.2562679434264786,52.5884509686514,0.0008749961853027344,5,10.0,4.0
iris,RandomNN,1.4259514048971733,14.603004793555279,0.016470670700073242,5,10.0,4.0
iris,AnnealedNN,143.26272404399114,125.43875345166653,0.026319026947021484,5,10.0,4.0
iris,StrategyNN,58.846693475231376,58.547367342213754,18.58918285369873,5,10.0,4.0
iris,GeneticNN,164.42364200235292,164.18862439394834,26.458667993545532,5,10.0,4.0
wine,BasicNN,0.3377838555495776,6.80789612081742,0.0005440711975097656,5,10.0,0.0
wine,RandomNN,47.94247967737743,3.9559056330016693,0.013949871063232422,5,10.0,0.0
wine,AnnealedNN,53.54299826874093,17.195269381225536,0.027725934982299805,5,10.0,0.0
wine,StrategyNN,49.33818951905995,8.020421034596545,22.57361626625061,5,10.0,0.0
wine,GeneticNN,47.89495009433048,4.511720773241964,31.251083850860596,5,10.0,0.0
wine,BasicNN,1.8020698440705132,95.19951615330571,0.0045108795166015625,5,10.0,1.0
wine,RandomNN,50.41263141906048,8.17911285919773,0.011241436004638672,5,10.0,1.0
wine,AnnealedNN,483.84932050401136,174.13534305964635,0.026356935501098633,5,10.0,1.0
wine,StrategyNN,54.09646452466896,12.245890385085298,22.97641897201538,5,10.0,1.0
wine,GeneticNN,49.99451261783539,6.025732790066396,31.38720417022705,5,10.0,1.0
wine,BasicNN,2.909439482815974,,0.0027577877044677734,5,10.0,2.0
wine,RandomNN,19.18690060850898,23.643549040398653,0.012600183486938477,5,10.0,2.0
wine,AnnealedNN,13.58315135096677,60.38582843405662,0.024898767471313477,5,10.0,2.0
wine,StrategyNN,15.079504236567384,67.40050604920697,22.361677169799805,5,10.0,2.0
wine,GeneticNN,10.513101810477234,39.024886022771206,31.434005975723267,5,10.0,2.0
wine,BasicNN,2.3956025935129133,,0.003968000411987305,5,10.0,3.0
wine,RandomNN,34.759870404252915,8.047358222767237,0.012117862701416016,5,10.0,3.0
wine,AnnealedNN,879.1578670563413,297.29775545829347,0.024857044219970703,5,10.0,3.0
wine,StrategyNN,36.073429484530635,8.10626294414567,22.17748522758484,5,10.0,3.0
wine,GeneticNN,33.6014292324799,7.677849269392819,30.06479001045227,5,10.0,3.0
wine,BasicNN,0.9519346217518049,188.88124394291938,0.00412297248840332,5,10.0,4.0
wine,RandomNN,10.839522391509592,43.5673968866428,0.01049494743347168,5,10.0,4.0
wine,AnnealedNN,16.264232545819652,73.07521334426227,0.0247039794921875,5,10.0,4.0
wine,StrategyNN,12.719252908840552,56.023911068416716,24.440229892730713,5,10.0,4.0
wine,GeneticNN,10.525742015133703,38.62297986903734,31.903972864151,5,10.0,4.0
breast_cancer,BasicNN,2.1852778400691886,4966.077269789502,0.004090785980224609,5,10.0,0.0
breast_cancer,RandomNN,362.09444807348444,91.49433490945113,0.09978389739990234,5,10.0,0.0
breast_cancer,AnnealedNN,602.5189445094139,161.9033099758291,0.10779213905334473,5,10.0,0.0
breast_cancer,StrategyNN,355.0055859392926,89.79570265295065,53.28889799118042,5,10.0,0.0
breast_cancer,GeneticNN,355.9286287521523,90.055032749895,74.8414568901062,5,10.0,0.0
breast_cancer,BasicNN,1.8515776377377504,2782.3069920439966,0.006785154342651367,5,10.0,1.0
breast_cancer,RandomNN,374.0661928423236,93.33566653250213,0.08830094337463379,5,10.0,1.0
breast_cancer,AnnealedNN,3183.486295659049,839.6285405859368,0.09961700439453125,5,10.0,1.0
breast_cancer,StrategyNN,357.6671827209679,86.15176627973261,56.00591683387756,5,10.0,1.0
breast_cancer,GeneticNN,359.3780479459728,87.18102120623776,78.79780387878418,5,10.0,1.0
breast_cancer,BasicNN,2.8170895062947623,1227.993986844184,0.006590843200683594,5,10.0,2.0
breast_cancer,RandomNN,399.96181019880095,109.58702327150336,0.08494901657104492,5,10.0,2.0
breast_cancer,AnnealedNN,380.61897519869103,415.8913438722797,0.08988380432128906,5,10.0,2.0
breast_cancer,StrategyNN,355.52900464073815,96.47182597614452,54.69980478286743,5,10.0,2.0
breast_cancer,GeneticNN,350.01641539485314,93.16304209504305,72.49490976333618,5,10.0,2.0
breast_cancer,BasicNN,0.8639388332883915,365.50874649271,0.0025730133056640625,5,10.0,3.0
breast_cancer,RandomNN,362.81778569398114,89.23882586415681,0.09690117835998535,5,10.0,3.0
breast_cancer,AnnealedNN,560.3389881719071,277.03213822345464,0.10451292991638184,5,10.0,3.0
breast_cancer,StrategyNN,356.1245849510459,87.3346626401811,56.36532497406006,5,10.0,3.0
breast_cancer,GeneticNN,357.2592907028618,87.42339432644009,72.06286597251892,5,10.0,3.0
breast_cancer,BasicNN,1.339044747271883,,0.0069768428802490234,5,10.0,4.0
breast_cancer,RandomNN,366.03038951391085,90.47335213909362,0.09675908088684082,5,10.0,4.0
breast_cancer,AnnealedNN,1197.4943482424633,1337.520582023056,0.1055307388305664,5,10.0,4.0
breast_cancer,StrategyNN,359.7210403029285,87.69482223609523,59.89972281455994,5,10.0,4.0
breast_cancer,GeneticNN,356.14061164262574,87.60491571079737,83.62162399291992,5,10.0,4.0
heart,BasicNN,1.2202977366553862,,0.0025222301483154297,5,10.0,0.0
heart,RandomNN,3.9836544596406953,58.85374731582228,0.01726698875427246,5,10.0,0.0
heart,AnnealedNN,14.185311390708202,53.99977985125462,0.03162693977355957,5,10.0,0.0
heart,StrategyNN,2.9211023841801027,60.584281690535015,29.91317105293274,5,10.0,0.0
heart,GeneticNN,61.093369709273624,550.6670688399284,42.340707778930664,5,10.0,0.0
heart,BasicNN,1.3177911523099817,,0.004189968109130859,5,10.0,1.0
heart,RandomNN,64.05654469319609,0.06542371793372558,0.012645959854125977,5,10.0,1.0
heart,AnnealedNN,159.21763678135576,17.762978841692114,0.025491952896118164,5,10.0,1.0
heart,StrategyNN,64.24860115343733,1.3499536269291106,34.19079804420471,5,10.0,1.0
heart,GeneticNN,63.72030599500475,0.5012197017825551,43.329588890075684,5,10.0,1.0
heart,BasicNN,0.17992989997258413,101.8831620189785,0.003992795944213867,5,10.0,2.0
heart,RandomNN,19.71771306656538,43.43308575343784,0.013363361358642578,5,10.0,2.0
heart,AnnealedNN,322.09341046695107,66.9365871661352,0.02866506576538086,5,10.0,2.0
heart,StrategyNN,36.632429885367145,34.07891875531829,32.70251393318176,5,10.0,2.0
heart,GeneticNN,16.1019968197452,57.40924940762564,43.48695492744446,5,10.0,2.0
heart,BasicNN,0.4253939535816612,17.36436791509141,0.0014629364013671875,5,10.0,3.0
heart,RandomNN,85.04100963298727,5.916356903883654,0.011933326721191406,5,10.0,3.0
heart,AnnealedNN,93.98334519989777,26.82292498241299,0.10722780227661133,5,10.0,3.0
heart,StrategyNN,82.21996044815722,12.725143290794808,33.035191774368286,5,10.0,3.0
heart,GeneticNN,82.0937373175852,14.212774601399575,43.950674295425415,5,10.0,3.0
heart,BasicNN,2.270481344063082,,0.006949901580810547,5,10.0,4.0
heart,RandomNN,71.5913123635892,7.814135920847854,0.01573777198791504,5,10.0,4.0
heart,AnnealedNN,405.37345483701785,113.09156953103896,0.027352094650268555,5,10.0,4.0
heart,StrategyNN,73.60149410860309,8.75293748254786,33.81428813934326,5,10.0,4.0
heart,GeneticNN,66.25461546034977,2.6133617724101006,48.494349002838135,5,10.0,4.0
iris,BasicNN,0.4716158084744421,29.8404174266929,0.0071070194244384766,5,10.0,0.0
iris,RandomNN,4.236643832384911,7.7547112637463025,0.012130022048950195,5,10.0,0.0
iris,AnnealedNN,142.91648345056402,33.71301867245808,0.028334856033325195,5,10.0,0.0
iris,StrategyNN,9.758729137461824,10.616826447007064,18.254773139953613,5,10.0,0.0
iris,GeneticNN,46.534739213864334,46.52531328322219,25.271043062210083,5,10.0,0.0
iris,BasicNN,0.27163720865874286,19.616335336504306,0.007714033126831055,5,10.0,1.0
iris,RandomNN,9.59577877046642,10.373060793723361,0.0142059326171875,5,10.0,1.0
iris,AnnealedNN,19.98695411146559,8.595084950595101,0.029987812042236328,5,10.0,1.0
iris,StrategyNN,9.207791816639007,10.172511303634286,18.49276113510132,5,10.0,1.0
iris,GeneticNN,60.71227336759635,60.83806667921608,22.815312147140503,5,10.0,1.0
iris,BasicNN,3.0274399931081084,44.603382783677176,0.007651090621948242,5,10.0,2.0
iris,RandomNN,3.074930859446349,7.814424415956002,0.012176990509033203,5,10.0,2.0
iris,AnnealedNN,10.857873365163304,11.72569023819505,0.025143861770629883,5,10.0,2.0
iris,StrategyNN,3.969296491581726,8.04686256299585,19.703346967697144,5,10.0,2.0
iris,GeneticNN,66.07567465509322,65.61878472275298,27.76603412628174,5,10.0,2.0
iris,BasicNN,1.179183636154444,19.621133498947938,0.00734400749206543,5,10.0,3.0
iris,RandomNN,8.294195218859418,1.8066823732106878,0.01272892951965332,5,10.0,3.0
iris,AnnealedNN,107.24539893699209,248.17645260953867,0.02346014976501465,5,10.0,3.0
iris,StrategyNN,6.148656128825524,5.611180781450966,18.544334888458252,5,10.0,3.0
iris,GeneticNN,5.784220408762339,4.543882208279216,25.26099920272827,5,10.0,3.0
iris,BasicNN,0.23487484563792127,23.617849607179565,0.0024878978729248047,5,10.0,4.0
iris,RandomNN,22.015053025321873,11.496227636194433,0.012427091598510742,5,10.0,4.0
iris,AnnealedNN,614.6758048924429,184.73952228080725,0.025614261627197266,5,10.0,4.0
iris,StrategyNN,25.121377280040953,24.22752390626249,18.779736280441284,5,10.0,4.0
iris,GeneticNN,20.787318984451524,14.243877435427343,26.360532999038696,5,10.0,4.0
wine,BasicNN,1.8564429278483212,170.48871620030923,0.004148960113525391,5,10.0,0.0
wine,RandomNN,25.09423270836547,17.37325887835889,0.012420177459716797,5,10.0,0.0
wine,AnnealedNN,215.63377331790335,80.18262466552757,0.025600910186767578,5,10.0,0.0
wine,StrategyNN,29.257663308747013,23.53211993000453,22.418988943099976,5,10.0,0.0
wine,GeneticNN,24.85629716559644,17.114094372771515,29.900567054748535,5,10.0,0.0
wine,BasicNN,0.2811543692977821,7.07990319671276,0.002282857894897461,5,10.0,1.0
wine,RandomNN,39.16674928844121,3.2344106141308444,0.012466907501220703,5,10.0,1.0
wine,AnnealedNN,1911.6432943172506,520.0810556895354,0.024993181228637695,5,10.0,1.0
wine,StrategyNN,41.04509301057603,1.3951130036766914,23.80243492126465,5,10.0,1.0
wine,GeneticNN,38.69983318874039,2.889263894382907,29.09778094291687,5,10.0,1.0
wine,BasicNN,0.4365603540114333,155.43586670013235,0.0007879734039306641,5,10.0,2.0
wine,RandomNN,24.479603195545092,20.178478424883338,0.012844085693359375,5,10.0,2.0
wine,AnnealedNN,20.086844871432014,21.17328045703852,0.027495145797729492,5,10.0,2.0
wine,StrategyNN,21.291701503215478,35.97836602210676,22.845067024230957,5,10.0,2.0
wine,GeneticNN,18.22132922847713,25.852258686371037,32.32979393005371,5,10.0,2.0
wine,BasicNN,1.8892903839719388,28.394913600176743,0.0044863224029541016,5,10.0,3.0
wine,RandomNN,36.62764327464564,4.912281763180627,0.011527061462402344,5,10.0,3.0
wine,AnnealedNN,773.5187116762985,195.2146780294593,0.024291038513183594,5,10.0,3.0
wine,StrategyNN,38.963177196593776,4.682952579892067,22.865620851516724,5,10.0,3.0
wine,GeneticNN,36.248391392258355,5.167775855353948,31.79475474357605,5,10.0,3.0
wine,BasicNN,0.6468183107176441,38.25050514552292,0.006543159484863281,5,10.0,4.0
wine,RandomNN,43.92721401931112,0.06478043429783484,0.013402938842773438,5,10.0,4.0
wine,AnnealedNN,339.9907559333337,168.18416259562238,0.027165889739990234,5,10.0,4.0
wine,StrategyNN,45.6095749185402,3.6009846799981413,22.776188850402832,5,10.0,4.0
wine,GeneticNN,43.56296193920276,1.269025824168663,31.743386030197144,5,10.0,4.0
breast_cancer,BasicNN,1.1832948221540267,2281.8720032676047,0.0025773048400878906,5,10.0,0.0
breast_cancer,RandomNN,371.4064455207573,87.21306556382923,0.09207415580749512,5,10.0,0.0
breast_cancer,AnnealedNN,535.9954993150037,149.5641328328216,0.10018396377563477,5,10.0,0.0
breast_cancer,StrategyNN,379.1652774372499,86.50738811193376,57.98622369766235,5,10.0,0.0
breast_cancer,GeneticNN,357.7387278741349,85.47487979145417,85.47527718544006,5,10.0,0.0
breast_cancer,BasicNN,0.7044506197463843,1004.5914368021317,0.007121086120605469,5,10.0,1.0
breast_cancer,RandomNN,384.23070619167993,107.73420704709342,0.08994698524475098,5,10.0,1.0
breast_cancer,AnnealedNN,520.7601900033927,122.8291267668157,0.10028409957885742,5,10.0,1.0
breast_cancer,StrategyNN,348.5659910121614,103.26025595759342,53.99852895736694,5,10.0,1.0
breast_cancer,GeneticNN,344.58030975046444,98.2755666863065,84.50118207931519,5,10.0,1.0
breast_cancer,BasicNN,1.6278918089843992,2257.559355446616,0.007325887680053711,5,10.0,2.0
breast_cancer,RandomNN,361.45295980688303,90.31216122244498,0.0813751220703125,5,10.0,2.0
breast_cancer,AnnealedNN,643.713305064966,179.31574689513565,0.0913550853729248,5,10.0,2.0
breast_cancer,StrategyNN,355.2940543804521,88.26742563133007,55.72004699707031,5,10.0,2.0
breast_cancer,GeneticNN,355.9985887763661,88.40081339252222,78.61008787155151,5,10.0,2.0
breast_cancer,BasicNN,3.122818584775921,3073.972652411341,0.006994009017944336,5,10.0,3.0
breast_cancer,RandomNN,370.0029709101715,90.45154083359523,0.09180092811584473,5,10.0,3.0
breast_cancer,AnnealedNN,1060.1276108244494,223.016450705589,0.10243988037109375,5,10.0,3.0
breast_cancer,StrategyNN,370.42736316040265,87.38381524903923,59.1367392539978,5,10.0,3.0
breast_cancer,GeneticNN,356.8290066626293,85.92299300033754,86.50750637054443,5,10.0,3.0
breast_cancer,BasicNN,0.8124846890839799,2153.1385559756404,0.0009553432464599609,5,10.0,4.0
breast_cancer,RandomNN,371.37093065802236,87.67909028733668,0.08635592460632324,5,10.0,4.0
breast_cancer,AnnealedNN,634.5907539601543,421.66114435088537,0.09089899063110352,5,10.0,4.0
breast_cancer,StrategyNN,359.1692663270271,85.86462567085185,56.379148960113525,5,10.0,4.0
breast_cancer,GeneticNN,357.44274851705904,86.27692756705922,79.80194616317749,5,10.0,4.0
heart,BasicNN,2.202326248866913,,0.000701904296875,5,10.0,0.0
heart,RandomNN,32.63533811270096,102.6793159401513,0.02110004425048828,5,10.0,0.0
heart,AnnealedNN,3.0635288579275772,43.192184302545016,0.033905982971191406,5,10.0,0.0
heart,StrategyNN,201.00966833932412,493.0293379431912,30.207952976226807,5,10.0,0.0
heart,GeneticNN,284.5242091015178,702.0873175164868,40.326175928115845,5,10.0,0.0
heart,BasicNN,1.9443111804715711,,0.007874011993408203,5,10.0,1.0
heart,RandomNN,94.05722074603293,11.09353654565445,0.02024102210998535,5,10.0,1.0
heart,AnnealedNN,555.1760308806664,200.3666304551391,0.032418251037597656,5,10.0,1.0
heart,StrategyNN,100.35048739448933,38.00185382852803,32.08365797996521,5,10.0,1.0
heart,GeneticNN,91.93851191499266,19.586285869587254,39.69871687889099,5,10.0,1.0
heart,BasicNN,0.5139554103987757,229.38531874024312,0.006721019744873047,5,10.0,2.0
heart,RandomNN,82.68203661886156,16.135082644248822,0.014430046081542969,5,10.0,2.0
heart,AnnealedNN,139.5988996714299,52.38174667684226,0.02634906768798828,5,10.0,2.0
heart,StrategyNN,84.95537640640966,21.79501638924989,30.569469213485718,5,10.0,2.0
heart,GeneticNN,82.09582910907626,13.933313739819553,43.062812089920044,5,10.0,2.0
heart,BasicNN,0.5027874261468559,355.9947511097441,0.0064280033111572266,5,10.0,3.0
heart,RandomNN,6.682120087749027,90.56703297148042,0.013492107391357422,5,10.0,3.0
heart,AnnealedNN,12.129685297051028,51.00587588125507,0.02522110939025879,5,10.0,3.0
heart,StrategyNN,23.118773196161193,41.64823464105279,30.47257423400879,5,10.0,3.0
heart,GeneticNN,6.470449873436569,82.6888583199455,41.59786009788513,5,10.0,3.0
heart,BasicNN,4.599041692602459,,0.005375862121582031,5,10.0,4.0
heart,RandomNN,63.592065328243,0.4669254205754156,0.0165860652923584,5,10.0,4.0
heart,AnnealedNN,468.6639713760766,271.11569177379585,0.03000330924987793,5,10.0,4.0
heart,StrategyNN,64.70157958856004,0.9677391873023319,32.870339155197144,5,10.0,4.0
heart,GeneticNN,61.243444323310584,1.8820360745770879,44.469748973846436,5,10.0,4.0
iris,BasicNN,0.8095683267548092,48.533236380356556,0.0040187835693359375,5,10.0,0.0
iris,RandomNN,12.451011915458036,10.084294492887826,0.01112985610961914,5,10.0,0.0
iris,AnnealedNN,23.709216276048107,204.87560737269231,0.025293827056884766,5,10.0,0.0
iris,StrategyNN,3.3113089725098668,10.472660983438224,18.425170183181763,5,10.0,0.0
iris,GeneticNN,85.08556716573989,85.28130780078749,25.700499057769775,5,10.0,0.0
