dataset,seed,epoch,max_fitness,median_fitness,min_fitness
breast_cancer,3,0.0,4.990403145294132,2.332054873464802,1.2894628806296058
breast_cancer,3,1.0,5.977323531029975,2.0766276471062035,1.2794283160436943
breast_cancer,3,2.0,10.911840500260912,1.901201530447035,1.2441996959661081
breast_cancer,3,3.0,10.911840500260912,1.7690795239261943,1.088196520367372
breast_cancer,3,4.0,10.975459435916562,1.75835260579573,1.015354844889925
breast_cancer,3,5.0,10.975459435916562,1.5857119712082817,1.015354844889925
breast_cancer,3,6.0,12.641613680055185,1.5745223400019839,1.0124633953599242
breast_cancer,3,7.0,14.38467068195755,1.5364572146000535,1.0124633953599242
breast_cancer,3,8.0,11.30154534771036,1.5247367934133145,0.9852678969056996
breast_cancer,3,9.0,10.988588769663128,1.4886425864690846,0.9525850579461961
heart,3,0.0,12.89916039605767,5.9285335784683335,2.394822777984172
heart,3,1.0,12.880428989293575,5.102801221833754,2.2887847678708138
heart,3,2.0,18.458557902755793,4.03338933736957,2.2887847678708138
heart,3,3.0,17.44339420463328,3.8722589403840657,2.2762013780435035
heart,3,4.0,15.081204161330088,3.5325364242738106,2.1783480186031796
heart,3,5.0,15.081204161330088,3.302639780211234,2.1783480186031796
heart,3,6.0,15.168258799782512,3.0601562053854146,2.1783480186031796
heart,3,7.0,15.26880374679014,2.971394954228629,2.1747160285098786
heart,3,8.0,15.168258799782512,2.8258642186886456,2.088350105995346
heart,3,9.0,28.573052662944654,2.984674273942626,2.088350105995346
heart,3,0.0,13.127627597822833,6.426802409415552,2.495386193854269
heart,3,1.0,18.84782175626329,5.3400542086502885,2.48814800792267
heart,3,2.0,14.529074314333581,4.2959447666306065,2.4513932050069633
heart,3,3.0,14.601457612170291,4.042742862172035,2.4439600981172656
heart,3,4.0,13.561130493412593,3.5117898324786307,2.316445776720469
heart,3,5.0,10.891611968783046,3.2397521241524814,2.3164450779407475
heart,3,6.0,12.752332929717937,3.2716332906588876,2.3161465064473026
heart,3,7.0,21.7025236902652,3.02320155756588,2.301522860443823
heart,3,8.0,21.7025236902652,3.1238702107363534,2.245105143654622
heart,3,9.0,21.450807151261213,3.1094072099888024,2.245105143654622
heart,3,0.0,12.330132169999091,5.945155755696191,2.5771885740110534
heart,3,1.0,12.42661633271847,5.067763342232955,2.5771885740110534
heart,3,2.0,16.85326426210284,4.475303536553055,2.5771885740110534
heart,3,3.0,16.85326426210284,4.13465570174459,2.4397346644373674
heart,3,4.0,16.853264262121158,3.9506562202591757,2.4397346644373674
heart,3,5.0,16.853264262121158,3.6893587656608773,2.4247346828534937
heart,3,6.0,16.853264262121158,3.534104199442729,2.4247346828534937
heart,3,7.0,16.853264262121158,3.514498655906045,2.3241391829569538
heart,3,8.0,16.853264262121158,3.6217473105369327,2.3241391829569538
heart,3,9.0,16.853264262121158,3.6264899579862115,2.3241391829569538
heart,3,0.0,11.340681164410528,6.157895979778016,2.5680839105452766
heart,3,1.0,11.828701152394142,4.839532211863494,2.5680839105452766
heart,3,2.0,17.031402648026816,4.514885206706782,2.411171097774786
heart,3,3.0,17.031402648026816,4.366100062397385,2.3906285060914088
heart,3,4.0,17.031402648026816,4.208603008710314,2.3906285060914088
heart,3,5.0,17.676155098022054,3.410251943808186,2.3443922763143097
heart,3,6.0,17.676155098022054,3.5272531640219476,2.3443922763143097
heart,3,7.0,17.031402648026816,3.2924884213263663,2.213386837610321
heart,3,8.0,17.538077382723827,3.2811913072191006,2.213386837610321
heart,3,9.0,18.019806389865167,3.3563220833646863,2.2097753135002485
heart,3,0.0,15.921933467098018,6.060901934272903,2.768886434662028
heart,3,1.0,11.750350375344297,5.262296373030112,2.7304252342813915
heart,3,2.0,17.258160366427354,5.022415974437016,2.666723603928928
heart,3,3.0,17.258160366427354,4.173685436953636,2.666723603928928
heart,3,4.0,17.258160366427354,3.5597536765019306,2.6590232349180924
heart,3,5.0,17.268324442297303,3.679536689664676,2.608022126538297
heart,3,6.0,17.663128220848073,3.421980501046309,2.541365328155375
heart,3,7.0,17.663128220848073,3.1688725403596565,2.4235873345378525
heart,3,8.0,20.47973989326976,3.2155062568483888,2.2846067833712227
heart,3,9.0,20.447336863444885,3.301376816313879,2.2846067833712227
iris,17,0.0,7.467468337800333,3.4022518930218735,1.9644606055754705
iris,17,1.0,9.389756626163425,2.890191025739937,1.9046890572522477
iris,17,2.0,8.395466692767537,2.685508760547674,1.8436319747044754
iris,17,3.0,10.340609277526907,2.58260170495042,1.8218523900209933
iris,17,4.0,10.340609277526907,2.3953743081317445,1.6562478161595027
iris,17,5.0,13.782716555820118,2.295716403377467,1.6562478161595027
iris,17,6.0,14.45769962040661,2.3192510661144103,1.6562478161595027
iris,17,7.0,13.94761380690494,2.3071306180550852,1.630079647398734
iris,17,8.0,14.636755964079454,2.2745985892747154,1.630079647398734
iris,17,9.0,14.636755964079454,2.293304201867545,1.630079647398734
iris,17,0.0,8.648988770804575,3.415959638484744,1.9500614133382654
iris,17,1.0,8.834413126033715,2.909288270970516,1.9500614133382654
iris,17,2.0,12.307634447948764,2.534038869584423,1.9158842664942721
iris,17,3.0,12.66001891209319,2.5162988787397627,1.8967189270363798
iris,17,4.0,7.516989798670194,2.426383565203893,1.8487649512786928
iris,17,5.0,7.8034132396457085,2.4096154022322045,1.8487649512786928
iris,17,6.0,10.829992883735583,2.456434865807157,1.683887324498217
iris,17,7.0,9.163888714776466,2.3308132631355263,1.639210903044233
iris,17,8.0,8.574849997858179,2.3063793805462582,1.6368133313708189
iris,17,9.0,9.358814494120239,2.2401534512224703,1.4272110838703531
iris,17,0.0,7.334459149925373,3.2195244768591023,1.7487313466630647
iris,17,1.0,8.358037749953702,2.9334163443854466,1.7487313466630647
iris,17,2.0,10.229433765362163,2.7530056337901945,1.6692924286244442
iris,17,3.0,10.574277897823048,2.6456109222148685,1.6021556358381612
iris,17,4.0,12.46850788183821,2.6118056336250657,1.5652736816009847
iris,17,5.0,15.595545155392077,2.5012527932654813,1.5652736816009847
iris,17,6.0,15.595545155392077,2.450456510274755,1.5460546852570607
iris,17,7.0,12.488179181450006,2.421494137244458,1.5257923901170793
iris,17,8.0,12.749420478547204,2.354938816217205,1.4020014047984477
iris,17,9.0,12.749420478547204,2.4412312528987807,1.38877721681019
iris,17,0.0,6.62816794536948,3.4393642383614877,2.063058150132145
iris,17,1.0,7.8602308468890065,2.940747837913534,2.0297610873403293
iris,17,2.0,8.324833991837052,2.7585077179504447,1.9802525646469775
iris,17,3.0,15.138743515528585,2.707127942667006,1.9442864771356687
iris,17,4.0,15.31299178549123,2.598839871643525,1.723712277873406
iris,17,5.0,15.31299178549123,2.531313470645144,1.7087545415399337
iris,17,6.0,15.31299178549123,2.53025524525514,1.7087545415399337
iris,17,7.0,14.404461054952524,2.429676084956047,1.7087545415399337
iris,17,8.0,14.404461054952524,2.434500314425611,1.5719933236699846
iris,17,9.0,14.404461054952524,2.367635535554512,1.5398914703993174
iris,17,0.0,7.483340945950211,3.3420841187111527,1.7615763891309488
iris,17,1.0,7.948808389284875,2.874203730642216,1.7615763891309488
iris,17,2.0,8.621119930411318,2.434469158669472,1.7589391549684548
iris,17,3.0,14.77784848648262,2.3685875317411376,1.7588251342638261
iris,17,4.0,14.77784848648262,2.176178392613289,1.7497600361032215
iris,17,5.0,14.998537914224386,2.1002021968169307,1.734426909908727
iris,17,6.0,14.77784848648262,2.1834417491574953,1.6767654068624036
iris,17,7.0,14.698192786906224,2.2169681587231147,1.5741373343793144
iris,17,8.0,17.35717374340087,2.206163018911378,1.570430071829506
iris,17,9.0,17.46203442665881,2.1880913526088572,1.570430071829506
wine,17,0.0,10.177995068874221,3.1909082492016028,1.9314858531108625
wine,17,1.0,14.133802900085694,3.0960885035599146,1.9044131790737384
wine,17,2.0,14.133802900085694,2.773009049260244,1.8934886692921291
wine,17,3.0,11.114038010289258,2.615931710415945,1.8934886692921291
wine,17,4.0,11.114038010289258,2.4693979907520456,1.8891850939354387
wine,17,5.0,11.322908068421013,2.332185980894402,1.8487403973679202
wine,17,6.0,11.322908068421013,2.439132794696062,1.8295626336157036
wine,17,7.0,15.185232236154079,2.4739794561933692,1.8295626336157036
wine,17,8.0,15.18523209789579,2.3666933375779196,1.828667772690679
wine,17,9.0,15.011040495067187,2.387203419840595,1.828667772690679
wine,17,0.0,8.635680733113821,3.266388145909262,1.906983078977438
wine,17,1.0,9.671548704714425,2.9978392785262193,1.906983078977438
wine,17,2.0,9.671548704714425,2.760666083846473,1.9069830789504765
wine,17,3.0,11.028200882137243,2.9018898727632023,1.9069830789504765
wine,17,4.0,11.028200882137243,2.571162423599497,1.906977107234215
wine,17,5.0,11.028200882137243,2.432867427058502,1.8986788563036845
wine,17,6.0,12.051253923909483,2.6079563831800483,1.8962854616320057
wine,17,7.0,14.87151017412512,2.5500571537892993,1.8962854616320057
wine,17,8.0,12.490407210810716,2.631303542083882,1.8816722409742717
wine,17,9.0,12.551934730532306,2.6149726097176935,1.8816722409742717
wine,17,0.0,7.40756820451913,3.3913775494596177,1.967915611004423
wine,17,1.0,7.3859854949683825,3.241177323622403,1.967915611004423
wine,17,2.0,8.496693220257367,2.9340288546212197,1.967915611004423
wine,17,3.0,11.375229931157376,2.7512015778770045,1.9679156110040623
wine,17,4.0,11.23285286443197,2.5087648796432314,1.9247355774993364
wine,17,5.0,13.813518358153464,2.3932441346689552,1.9247355774993364
wine,17,6.0,13.813518358153464,2.3889803478552927,1.8586384477684204
wine,17,7.0,13.60130025785441,2.352568490343092,1.8447787119846109
wine,17,8.0,14.181703283100115,2.240630158471242,1.8447787119846109
wine,17,9.0,14.181703283100115,2.239704744351281,1.8447787119846109
wine,17,0.0,10.619918010296892,3.3996960279204997,1.8213746358184268
wine,17,1.0,8.381066023978105,3.2749833920124733,1.8213746358184268
wine,17,2.0,8.609598789364462,2.6582472001480677,1.816630157335511
wine,17,3.0,9.109157986095738,2.389132335874054,1.816630157335511
wine,17,4.0,9.51567215307773,2.360748966117457,1.7772234894937935
wine,17,5.0,10.469821709275132,2.3709248623418695,1.7772234894937935
wine,17,6.0,15.627257324171621,2.3599811337988044,1.7192751238888846
wine,17,7.0,9.85128282641026,2.282918733880362,1.7192751238888846
wine,17,8.0,10.569053010139363,2.204465888268782,1.7192751238888846
wine,17,9.0,15.590590926145772,2.2141745089359803,1.7192751238888846
wine,17,0.0,8.685545273485022,3.2929258036673366,1.7302857604097566
wine,17,1.0,8.246340825454284,3.0060268619822943,1.7302857582843494
wine,17,2.0,9.202797207713607,2.9299490499534557,1.7302857582843494
wine,17,3.0,14.533854005053927,2.5875024458402884,1.730285754119804
wine,17,4.0,14.533854005053927,2.4601544865057225,1.7232745936119076
wine,17,5.0,14.533854005053927,2.4914280478908877,1.7232745936119076
wine,17,6.0,11.127747043448574,2.579559240629029,1.7232745936119076
wine,17,7.0,12.023636493451944,2.568063528892381,1.7192315649576329
wine,17,8.0,12.306711235867587,2.565302074997614,1.7156852100919195
wine,17,9.0,12.116727664339935,2.5201275377911783,1.7156852098146023
breast_cancer,17,0.0,5.048460327193358,1.9772107147720748,1.0958493053712361
breast_cancer,17,1.0,10.169075032535883,1.8807221808585954,1.0952282607852188
breast_cancer,17,2.0,10.169075032535883,1.853257804185839,1.0774130863034277
breast_cancer,17,3.0,10.119344105212667,1.8037956537009863,0.9674603960942858
breast_cancer,17,4.0,10.065097108390553,1.8039307047053028,0.9674603960942858
breast_cancer,17,5.0,10.077521618733163,1.6646765644638344,0.9674603960942858
breast_cancer,17,6.0,10.986922497876293,1.767291420130693,0.9674603960942858
breast_cancer,17,7.0,10.119644121777249,1.6113135249864463,0.9020104818266593
breast_cancer,17,8.0,11.24336925725729,1.602199062429933,0.9020104818266593
breast_cancer,17,9.0,10.119644121777249,1.5371653989388503,0.8725076466228353
breast_cancer,17,0.0,4.7697323974095145,2.1348229383196737,1.2266730986363443
breast_cancer,17,1.0,7.958218597953908,1.8849445409964303,1.225771319748281
breast_cancer,17,2.0,7.958218597953908,1.8359576509372326,1.074075260589403
breast_cancer,17,3.0,7.864549193816536,1.746521922887518,1.0462358110304972
breast_cancer,17,4.0,8.299829846448159,1.5807430140007455,1.0140512377978397
breast_cancer,17,5.0,8.968171172283828,1.592751663515883,1.0021751939241907
breast_cancer,17,6.0,9.283850559574963,1.5315331173389088,1.0021195783113659
breast_cancer,17,7.0,9.283847057320259,1.5652010878739215,0.9720634113819814
breast_cancer,17,8.0,11.466666776132849,1.6386341859840454,0.9720634113819814
breast_cancer,17,9.0,9.312189791554587,1.7074973546900143,0.9626375398115691
breast_cancer,17,0.0,6.258567493843259,2.1695375665267793,1.2507312061800013
breast_cancer,17,1.0,7.702588432906627,1.8626417866177707,1.2507312061800013
breast_cancer,17,2.0,8.883906706857594,1.8315781349590596,1.1083610899970815
breast_cancer,17,3.0,8.883906706857594,1.6296745950007856,1.0938107713593623
breast_cancer,17,4.0,9.876082336054115,1.5768441246120943,0.9654345516789568
breast_cancer,17,5.0,9.876082336054115,1.5768441246120943,0.9654345516789568
breast_cancer,17,6.0,10.417262407186094,1.5384932077521813,0.929568168328643
breast_cancer,17,7.0,7.680957276740116,1.4956461676520936,0.9295561434360672
breast_cancer,17,8.0,8.223387995913967,1.481017699975135,0.9272657195478016
breast_cancer,17,9.0,8.590008318963651,1.522323152409935,0.8948716569829533
breast_cancer,17,0.0,5.6118665930549785,2.124206563761086,1.0768120602161335
breast_cancer,17,1.0,7.393989370409183,1.9694045754730187,0.9544673608181006
breast_cancer,17,2.0,5.175554675405354,1.6381310702959266,0.937308674279223
breast_cancer,17,3.0,10.432758970194358,1.634674272119696,0.9152282836728723
breast_cancer,17,4.0,10.603953413041504,1.5788781296248426,0.9098214388230422
breast_cancer,17,5.0,10.603953413041504,1.5829299873846057,0.9098214388230422
breast_cancer,17,6.0,10.357334742682818,1.5261288499032029,0.9093363657797362
breast_cancer,17,7.0,10.108272483676188,1.4879070915142523,0.8565912010558296
breast_cancer,17,8.0,10.169145597039089,1.4879070915142523,0.7958042908504289
breast_cancer,17,9.0,12.5038158373749,1.4516290457697365,0.7570977292832242
breast_cancer,17,0.0,5.3720109314991955,2.1169136909310353,1.2358141492948627
breast_cancer,17,1.0,8.921902718998615,1.9158819953399027,1.2358141492948627
breast_cancer,17,2.0,8.921902718998615,1.7467988413645383,1.2155178183907938
breast_cancer,17,3.0,8.846656973341872,1.6115324541587392,1.167909815008614
breast_cancer,17,4.0,14.021626106927409,1.5771799260709707,1.1510611410852043
breast_cancer,17,5.0,14.021626106927409,1.5359714489452552,1.0779418546375852
breast_cancer,17,6.0,14.037291120639752,1.5324682574577466,1.0779418546375852
breast_cancer,17,7.0,13.805296674408709,1.577090592813407,1.0160483165474097
breast_cancer,17,8.0,10.36921552197015,1.5936985839625373,0.9932452033108784
breast_cancer,17,9.0,11.165938160585076,1.5838972085853924,0.8969938438686224
heart,17,0.0,13.424713139689706,5.700507584896067,2.314190494687697
heart,17,1.0,17.131436401627834,5.078550189974866,2.314190494687697
heart,17,2.0,17.647096437067358,4.056934599868927,2.314190494687697
heart,17,3.0,20.927279899726678,3.5990063698905415,2.2592651568169577
heart,17,4.0,20.927279899726678,3.2641411655306594,2.254345232588585
heart,17,5.0,19.879101143709665,3.0347059093712523,2.21226506198807
heart,17,6.0,18.799000794011192,2.8908038750474656,2.2056342875556947
heart,17,7.0,18.01566567747469,2.889017872220869,2.1286646195739505
heart,17,8.0,18.961916294383506,2.879281509097168,2.1286646195739505
heart,17,9.0,28.55998699237521,2.807555868524336,2.1283576499140633
heart,17,0.0,13.395020344635913,5.534040766843907,2.515099980911757
heart,17,1.0,17.405650791949174,5.069965288305139,2.515099980911757
heart,17,2.0,17.405650791949174,4.300332794132754,2.515099980911757
heart,17,3.0,17.405650791949174,4.28400830381796,2.2045737891779384
heart,17,4.0,12.82974968292989,3.8928142149060148,2.1933672263524415
heart,17,5.0,12.82974968292989,3.7662322985597774,2.0801632721739565
heart,17,6.0,13.6953101577599,3.5406071638162047,2.079212979930195
heart,17,7.0,15.38561048043204,3.468227474864461,2.079212979930195
heart,17,8.0,15.276359012499869,3.226652026977485,2.0747060744878056
heart,17,9.0,15.276359012499869,2.9654221185161047,2.0747060744878056
heart,17,0.0,14.088665387708248,5.935730567339087,2.6354165530403293
heart,17,1.0,13.186511891299167,5.046304007603578,2.553467467082887
heart,17,2.0,13.186511891299167,4.598608240049033,2.553467467082887
heart,17,3.0,13.186511891299167,4.180482451238533,2.431856090960799
heart,17,4.0,13.625760241423086,4.050516893889153,2.431856090960799
heart,17,5.0,19.706507633970716,3.609410908125941,2.3672729256383924
heart,17,6.0,21.65258254794049,3.594289581650111,2.3672729256383924
heart,17,7.0,21.65258254794049,3.3600474493314225,2.290150768552251
heart,17,8.0,21.65258254794049,3.45225255026247,2.290150768552251
heart,17,9.0,14.337042728454119,3.3600474493314225,2.2847988772757426
heart,17,0.0,12.167459401134591,5.450105734799826,2.39553744816469
heart,17,1.0,12.167459401134591,4.599125775447414,2.39553744816469
heart,17,2.0,15.406069056856353,3.8929227130541917,2.3714561450976515
heart,17,3.0,16.330128000589674,3.7677449352992265,2.171350770479228
heart,17,4.0,21.91390561212136,3.4812946182288402,2.093915952800438
heart,17,5.0,16.330128000589674,3.304428789024882,2.0854059270549947
heart,17,6.0,16.31156407354884,3.049954806532981,2.0854059270549947
heart,17,7.0,21.60581293796253,2.784746908679886,2.075761169673562
heart,17,8.0,13.807753787560339,2.72614402457521,2.0716454295029427
heart,17,9.0,16.039377096960813,2.6238936150128844,2.0657280367809387
heart,17,0.0,13.94821884768991,5.281335224496544,2.505929591715663
heart,17,1.0,13.482808463693162,5.215845669531823,2.505929591715663
heart,17,2.0,13.482808463693162,4.937986887129656,2.4452451608157273
heart,17,3.0,11.698218793375746,3.9974795115824606,2.4452451608157273
