dataset,seed,epoch,fitness
wine,98765441,1.0,2.9626797432495486
wine,98765441,2.0,3.8649520214456405
wine,98765441,3.0,3.753198789322854
wine,98765441,4.0,3.3326963665399156
wine,98765441,0.0,2.400178153545828
wine,98765441,1.0,2.8570248777112885
wine,98765441,2.0,3.748174349861369
wine,98765441,3.0,3.7481741338058456
wine,98765441,4.0,3.7481741338058456
wine,98765441,0.0,2.741759659831985
wine,98765441,1.0,2.566039266311747
wine,98765441,2.0,2.566039266311747
wine,98765441,3.0,2.566039266311747
wine,98765441,4.0,10.267100356988973
wine,98765441,0.0,5.860525026749837
wine,98765441,1.0,5.860525026749837
wine,98765441,2.0,5.8680923310135515
wine,98765441,3.0,5.774698081206469
wine,98765441,4.0,5.774698081206469
breast_cancer,98765441,0.0,2.196916859579197
breast_cancer,98765441,1.0,3.017694093494754
breast_cancer,98765441,2.0,3.017694093494754
breast_cancer,98765441,3.0,3.017694093494754
breast_cancer,98765441,4.0,2.0302518757280024
breast_cancer,98765441,0.0,3.9254827513809585
breast_cancer,98765441,1.0,4.971876268282539
breast_cancer,98765441,2.0,3.2579495558291285
breast_cancer,98765441,3.0,2.5471596341310994
breast_cancer,98765441,4.0,3.9445196626261567
breast_cancer,98765441,0.0,2.590301390526928
breast_cancer,98765441,1.0,3.9398284917576327
breast_cancer,98765441,2.0,3.9398284917576327
breast_cancer,98765441,3.0,3.9353376500552084
breast_cancer,98765441,4.0,2.6101689096599605
breast_cancer,98765441,0.0,3.134032455541813
breast_cancer,98765441,1.0,3.6541036861014127
breast_cancer,98765441,2.0,4.022975528337613
breast_cancer,98765441,3.0,3.2054299920331326
breast_cancer,98765441,4.0,3.2973521772161836
breast_cancer,98765441,0.0,1.7229980468365353
breast_cancer,98765441,1.0,1.3301472955147238
breast_cancer,98765441,2.0,5.280896996393102
breast_cancer,98765441,3.0,5.280896996393102
breast_cancer,98765441,4.0,1.9089530009087157
heart,98765441,0.0,6.711826800020482
heart,98765441,1.0,8.772125814317853
heart,98765441,2.0,8.772109786366599
heart,98765441,3.0,6.7816195967402555
heart,98765441,4.0,6.7816195967402555
heart,98765441,0.0,7.868378482908022
heart,98765441,1.0,7.868378482908022
heart,98765441,2.0,7.801357534576846
heart,98765441,3.0,7.634219505871896
heart,98765441,4.0,7.508563583068375
heart,98765441,0.0,4.931180014870936
heart,98765441,1.0,4.931180014870936
heart,98765441,2.0,4.789991908253913
heart,98765441,3.0,2.6332333508580605
heart,98765441,4.0,2.6332333508580605
heart,98765441,0.0,7.330881951203562
heart,98765441,1.0,7.0228378537752905
heart,98765441,2.0,7.0228378537752905
heart,98765441,3.0,11.227450182957181
heart,98765441,4.0,16.048223910217963
heart,98765441,0.0,3.4576586175341766
heart,98765441,1.0,3.4576586175341766
heart,98765441,2.0,3.7805908415999157
heart,98765441,3.0,3.7592418152759786
heart,98765441,4.0,3.711643702405545
iris,198765433,0.0,2.933179747883175
iris,198765433,1.0,2.919256140355308
iris,198765433,2.0,2.782716012097007
iris,198765433,3.0,2.782716012097007
iris,198765433,4.0,4.4307118521728155
iris,198765433,0.0,2.474159293717546
iris,198765433,1.0,2.088408882918706
iris,198765433,2.0,2.2235927188678613
iris,198765433,3.0,2.0605963820215734
iris,198765433,4.0,2.0605963820215734
iris,198765433,0.0,6.39344533221486
iris,198765433,1.0,4.978355294461732
iris,198765433,2.0,4.370101702080449
iris,198765433,3.0,4.370101702080449
iris,198765433,4.0,8.731661273904967
iris,198765433,0.0,2.6144634075763182
iris,198765433,1.0,2.6144634075763182
iris,198765433,2.0,2.6117367616297855
iris,198765433,3.0,3.1729666049471734
iris,198765433,4.0,3.746599257604248
iris,198765433,0.0,8.757059584430843
iris,198765433,1.0,8.757059584430843
iris,198765433,2.0,13.063534704788593
iris,198765433,3.0,13.063534704788593
iris,198765433,4.0,10.27255071718822
wine,198765433,0.0,2.798816074661481
wine,198765433,1.0,3.2357556316772
wine,198765433,2.0,3.18804558469789
wine,198765433,3.0,2.9261494353162116
wine,198765433,4.0,2.9261494353162116
wine,198765433,0.0,2.245119804263793
wine,198765433,1.0,2.245119804263793
wine,198765433,2.0,2.3225241691152516
wine,198765433,3.0,2.3225241691152516
wine,198765433,4.0,2.3106480097426307
wine,198765433,0.0,3.7312784495520166
wine,198765433,1.0,2.9488088437552835
wine,198765433,2.0,2.9488088437552835
wine,198765433,3.0,3.3215767023546805
wine,198765433,4.0,3.3215767023546805
wine,198765433,0.0,6.893888751597951
wine,198765433,1.0,2.982520101347737
wine,198765433,2.0,2.9825201013477365
wine,198765433,3.0,2.903337576385047
wine,198765433,4.0,3.861080052937861
wine,198765433,0.0,2.0894398042696385
wine,198765433,1.0,2.4005846745562263
wine,198765433,2.0,2.4005846745562263
wine,198765433,3.0,1.972553428276601
wine,198765433,4.0,3.051743386671961
breast_cancer,198765433,0.0,1.9351238187454114
breast_cancer,198765433,1.0,1.9351238187454114
breast_cancer,198765433,2.0,1.6012918137482448
breast_cancer,198765433,3.0,3.7528361622994537
breast_cancer,198765433,4.0,3.369887067242997
breast_cancer,198765433,0.0,2.0724552839979196
breast_cancer,198765433,1.0,2.0286510157736584
breast_cancer,198765433,2.0,9.960869209880318
breast_cancer,198765433,3.0,9.07672767911031
breast_cancer,198765433,4.0,7.988662484464731
breast_cancer,198765433,0.0,1.8003842498917668
breast_cancer,198765433,1.0,1.8003842498917668
breast_cancer,198765433,2.0,1.6705835760430419
breast_cancer,198765433,3.0,1.9498310427010948
breast_cancer,198765433,4.0,1.4260127217031846
breast_cancer,198765433,0.0,2.9969800908904976
breast_cancer,198765433,1.0,2.9969800908904976
breast_cancer,198765433,2.0,2.205071829439042
breast_cancer,198765433,3.0,2.1543609096459395
breast_cancer,198765433,4.0,1.692498975452191
breast_cancer,198765433,0.0,1.4193710262519228
breast_cancer,198765433,1.0,4.774404055198822
breast_cancer,198765433,2.0,4.774404055198822
breast_cancer,198765433,3.0,2.4950701955843564
breast_cancer,198765433,4.0,3.100816574018798
heart,198765433,0.0,5.111823057639172
heart,198765433,1.0,3.936469671998541
heart,198765433,2.0,5.501483057916883
heart,198765433,3.0,5.501483057916883
heart,198765433,4.0,5.917368173032203
heart,198765433,0.0,4.932598384285334
heart,198765433,1.0,4.985706917883429
heart,198765433,2.0,3.940411470187887
heart,198765433,3.0,4.088114880459834
heart,198765433,4.0,4.088114880459834
heart,198765433,0.0,5.681880647432719
heart,198765433,1.0,5.788138476592789
heart,198765433,2.0,7.170706903843211
heart,198765433,3.0,6.0850128696298365
heart,198765433,4.0,5.722849918059347
heart,198765433,0.0,3.786804643346502
heart,198765433,1.0,9.56152925720851
heart,198765433,2.0,9.56152925720851
heart,198765433,3.0,9.56152925720851
heart,198765433,4.0,9.56152925720851
heart,198765433,0.0,5.415132350862112
heart,198765433,1.0,5.415132350862112
heart,198765433,2.0,7.8697361219274455
heart,198765433,3.0,7.8697361219274455
heart,198765433,4.0,7.8697361219274455
iris,1928765459,0.0,7.3826501393267865
iris,1928765459,1.0,7.89508960993236
iris,1928765459,2.0,2.9280762065789823
iris,1928765459,3.0,2.9280762065789823
iris,1928765459,4.0,2.8786357830142606
iris,1928765459,0.0,3.8431977702654514
iris,1928765459,1.0,3.8431977702654514
iris,1928765459,2.0,3.7953368012265174
iris,1928765459,3.0,5.317201854520814
iris,1928765459,4.0,6.894730284384001
iris,1928765459,0.0,6.276683363214751
iris,1928765459,1.0,8.481291143200576
iris,1928765459,2.0,8.481291143200576
iris,1928765459,3.0,8.12790745150739
iris,1928765459,4.0,8.12790745150739
iris,1928765459,0.0,3.1820631193271827
iris,1928765459,1.0,4.549594325907351
iris,1928765459,2.0,4.286413887596079
iris,1928765459,3.0,5.812901732101396
iris,1928765459,4.0,5.439734207105299
iris,1928765459,0.0,2.9233077265288347
iris,1928765459,1.0,3.1093126533341158
iris,1928765459,2.0,3.1093126533341158
iris,1928765459,3.0,3.1093126533341158
iris,1928765459,4.0,3.088772272605949
wine,1928765459,0.0,2.362747882707085
wine,1928765459,1.0,2.491998134185639
wine,1928765459,2.0,2.491998134185639
wine,1928765459,3.0,2.3044076297485185
wine,1928765459,4.0,3.534511990403526
wine,1928765459,0.0,2.88282503124519
wine,1928765459,1.0,2.88282503124519
wine,1928765459,2.0,2.958444022827471
wine,1928765459,3.0,2.958444022827471
wine,1928765459,4.0,2.9584440228274693
wine,1928765459,0.0,2.819376774119793
wine,1928765459,1.0,2.819376774119793
wine,1928765459,2.0,2.8193767741195757
wine,1928765459,3.0,2.313651632732065
wine,1928765459,4.0,4.466926840386066
wine,1928765459,0.0,3.8599278733931244
wine,1928765459,1.0,2.928989833573442
wine,1928765459,2.0,3.334496868921673
wine,1928765459,3.0,3.334496868921673
wine,1928765459,4.0,3.334496868921673
wine,1928765459,0.0,1.9080665056855748
wine,1928765459,1.0,1.9080665056855748
wine,1928765459,2.0,1.9080665056855493
wine,1928765459,3.0,1.9080665056855493
wine,1928765459,4.0,1.9080665056855493
breast_cancer,1928765459,0.0,1.8121923764966417
breast_cancer,1928765459,1.0,1.8121923764966417
breast_cancer,1928765459,2.0,1.8121923764966417
breast_cancer,1928765459,3.0,3.9795819827659615
breast_cancer,1928765459,4.0,5.708574361663352
breast_cancer,1928765459,0.0,6.10310105323182
breast_cancer,1928765459,1.0,4.620270585696187
breast_cancer,1928765459,2.0,5.0625948518057475
breast_cancer,1928765459,3.0,5.0625948518057475
breast_cancer,1928765459,4.0,7.6105864622239245
breast_cancer,1928765459,0.0,2.5356634052306677
breast_cancer,1928765459,1.0,3.1919136435201687
breast_cancer,1928765459,2.0,3.1919136435201687
breast_cancer,1928765459,3.0,6.120291346586078
breast_cancer,1928765459,4.0,9.637583152171372
breast_cancer,1928765459,0.0,1.3692407213672855
breast_cancer,1928765459,1.0,4.742652970174457
breast_cancer,1928765459,2.0,4.491473497346639
breast_cancer,1928765459,3.0,4.491473497346639
breast_cancer,1928765459,4.0,5.3128793762543465
breast_cancer,1928765459,0.0,8.958092049569117
breast_cancer,1928765459,1.0,4.295250103059353
breast_cancer,1928765459,2.0,4.288803911050957
breast_cancer,1928765459,3.0,3.863055576018122
breast_cancer,1928765459,4.0,3.863055576018122
heart,1928765459,0.0,4.663465355197124
heart,1928765459,1.0,4.663465355197124
heart,1928765459,2.0,4.663465355197124
heart,1928765459,3.0,5.149149365617183
heart,1928765459,4.0,5.149149365617183
heart,1928765459,0.0,3.657850442093319
heart,1928765459,1.0,4.0725477623474875
heart,1928765459,2.0,3.6672526259522273
heart,1928765459,3.0,3.2447773291826
heart,1928765459,4.0,3.0099892967334303
heart,1928765459,0.0,2.9228393300962834
heart,1928765459,1.0,2.8200346638251785
heart,1928765459,2.0,2.8200346638251785
heart,1928765459,3.0,2.8200346638251785
heart,1928765459,4.0,3.273861053875814
heart,1928765459,0.0,4.819151503101516
heart,1928765459,1.0,4.3682579593253195
heart,1928765459,2.0,4.3682579593253195
heart,1928765459,3.0,6.4860948298277155
heart,1928765459,4.0,6.45889612613946
heart,1928765459,0.0,4.674920481735718
heart,1928765459,1.0,4.892132693621426
heart,1928765459,2.0,2.9705937061317496
heart,1928765459,3.0,2.9705937061317496
heart,1928765459,4.0,3.58444876274029
iris,11,0.0,5.650902778902586
iris,11,1.0,7.924489337528361
iris,11,2.0,7.924489337528361
iris,11,3.0,7.189957365338157
iris,11,4.0,7.189955687622685
iris,11,0.0,3.3541836577417983
iris,11,1.0,3.7345677017720282
iris,11,2.0,4.819894799039976
iris,11,3.0,2.805814550912696
iris,11,4.0,2.805814550912696
iris,11,0.0,4.4131029159852835
iris,11,1.0,4.4131029159852835
iris,11,2.0,4.4131029159852835
iris,11,3.0,3.9364425261774834
iris,11,4.0,3.9364425261774834
iris,11,0.0,2.28913903580647
iris,11,1.0,3.897196805656121
iris,11,2.0,3.7770147083278656
iris,11,3.0,4.582274099456754
iris,11,4.0,8.4931563681321
iris,11,0.0,5.345524532343421
iris,11,1.0,6.512369708882195
iris,11,2.0,4.295571768905113
iris,11,3.0,5.115537762142698
iris,11,4.0,3.589131998822702
wine,11,0.0,3.313945334488511
wine,11,1.0,2.89388926773137
wine,11,2.0,2.89388926773137
wine,11,3.0,2.89388926773137
wine,11,4.0,2.89388926773137
wine,11,0.0,6.4301387583477645
wine,11,1.0,6.4301387583477645
wine,11,2.0,3.825651991584539
wine,11,3.0,7.341729387716552
wine,11,4.0,7.456174041011818
wine,11,0.0,3.1977160908519133
wine,11,1.0,3.1977160908519133
wine,11,2.0,3.1977160908519133
wine,11,3.0,3.1977160908519133
wine,11,4.0,2.4267218319867987
wine,11,0.0,2.497740104422437
wine,11,1.0,4.682441714452312
wine,11,2.0,2.732502991675317
wine,11,3.0,2.7325029912631833
wine,11,4.0,2.6290077447060036
wine,11,0.0,2.6412814950510843
wine,11,1.0,2.6412814950510843
wine,11,2.0,2.175831306981992
wine,11,3.0,7.561393969374447
wine,11,4.0,7.3377769048713795
breast_cancer,11,0.0,2.256363986831157
breast_cancer,11,1.0,2.8819267138665117
breast_cancer,11,2.0,3.3794961768678387
breast_cancer,11,3.0,3.131501323228239
breast_cancer,11,4.0,3.048949636490896
breast_cancer,11,0.0,2.508860888820402
breast_cancer,11,1.0,4.0701607099181745
breast_cancer,11,2.0,5.143006911794755
breast_cancer,11,3.0,5.143006911794755
breast_cancer,11,4.0,3.117371140965648
breast_cancer,11,0.0,2.0089176158404496
breast_cancer,11,1.0,3.27275188799916
breast_cancer,11,2.0,6.31790021353734
breast_cancer,11,3.0,6.31790021353734
breast_cancer,11,4.0,4.533283767100502
breast_cancer,11,0.0,2.792490779618689
breast_cancer,11,1.0,1.8744589021962974
breast_cancer,11,2.0,1.5436547636967106
breast_cancer,11,3.0,1.5436547636967106
breast_cancer,11,4.0,1.5436547636967106
breast_cancer,11,0.0,7.05959347401952
breast_cancer,11,1.0,1.322740558246358
breast_cancer,11,2.0,1.3103828537671258
breast_cancer,11,3.0,1.3103828537671258
breast_cancer,11,4.0,4.455425323634783
heart,11,0.0,6.689551027375483
heart,11,1.0,6.689551027375483
heart,11,2.0,6.689551027375483
heart,11,3.0,6.689551027375483
heart,11,4.0,6.689551027375483
heart,11,0.0,5.147720303672944
heart,11,1.0,5.416963716020448
heart,11,2.0,10.75484589139665
heart,11,3.0,11.547668217084329
heart,11,4.0,11.503610858469937
heart,11,0.0,2.7926615432886077
heart,11,1.0,2.7926615432886077
heart,11,2.0,2.7926615432886077
heart,11,3.0,2.7926615432886077
heart,11,4.0,2.7926615432886077
heart,11,0.0,5.704545446565511
heart,11,1.0,5.6703443462022465
heart,11,2.0,5.6703443462022465
heart,11,3.0,5.551673575978752
heart,11,4.0,5.551673575978752
heart,11,0.0,7.5805803799420435
heart,11,1.0,7.5805803799420435
heart,11,2.0,7.5805803799420435
heart,11,3.0,7.5805803799420435
heart,11,4.0,7.5805803799420435
iris,1861,0.0,3.249058786283009
iris,1861,1.0,3.1765567623932762
iris,1861,2.0,8.111288184203367
iris,1861,3.0,6.936438978122672
iris,1861,4.0,5.646421794730004
iris,1861,0.0,4.668110331687902
iris,1861,1.0,4.336160351794998
iris,1861,2.0,4.453926459846688
iris,1861,3.0,4.572361254420415
iris,1861,4.0,5.007587916100594
iris,1861,0.0,2.3092378145369823
iris,1861,1.0,2.3092378145369823
iris,1861,2.0,2.22563707602633
iris,1861,3.0,2.538255954416035
iris,1861,4.0,3.013291256376912
iris,1861,0.0,4.305017753905995
iris,1861,1.0,4.2725598280536135
iris,1861,2.0,4.192037980009394
iris,1861,3.0,4.042524699722252
iris,1861,4.0,4.201807833524503
iris,1861,0.0,2.595831460653725
iris,1861,1.0,1.9462800320763083
iris,1861,2.0,1.8983740440375119
iris,1861,3.0,1.8983740440375119
iris,1861,4.0,1.8931508320862558
wine,1861,0.0,1.9937879738536637
wine,1861,1.0,1.9937879738536637
wine,1861,2.0,1.9937879738536637
wine,1861,3.0,2.4492416816849305
wine,1861,4.0,2.614635463608882
wine,1861,0.0,3.713402162289111
wine,1861,1.0,4.378075475815078
wine,1861,2.0,4.377491396545202
wine,1861,3.0,2.7095747876809053
wine,1861,4.0,3.862444299074609
wine,1861,0.0,3.913389202959697
wine,1861,1.0,2.8429995980867466
wine,1861,2.0,3.9862100395515783
wine,1861,3.0,3.9862100395515783
wine,1861,4.0,3.650520899742094
wine,1861,0.0,3.095119280742883
wine,1861,1.0,3.095119280741279
wine,1861,2.0,3.095119280741279
wine,1861,3.0,3.095119280741279
wine,1861,4.0,3.497559615489958
wine,1861,0.0,4.301513376463382
wine,1861,1.0,4.301513376463382
wine,1861,2.0,4.301513376463382
wine,1861,3.0,4.301513376463382
wine,1861,4.0,4.17835488093635
breast_cancer,1861,0.0,1.527840040004403
breast_cancer,1861,1.0,1.8159864029051753
breast_cancer,1861,2.0,1.8159864029051753
breast_cancer,1861,3.0,4.326873773629945
breast_cancer,1861,4.0,4.31727966663574
breast_cancer,1861,0.0,2.7429992927086544
breast_cancer,1861,1.0,2.5343065896582555
breast_cancer,1861,2.0,2.184151944141418
breast_cancer,1861,3.0,1.8758513667786794
breast_cancer,1861,4.0,3.6583432954506803
breast_cancer,1861,0.0,1.5774622710870623
breast_cancer,1861,1.0,1.5774622710870623
breast_cancer,1861,2.0,1.5774622710870623
breast_cancer,1861,3.0,1.359475126853489
breast_cancer,1861,4.0,2.137131092192709
breast_cancer,1861,0.0,1.5361690935630365
breast_cancer,1861,1.0,1.5361690935630365
breast_cancer,1861,2.0,1.7922742334530197
breast_cancer,1861,3.0,1.7922742334530197
breast_cancer,1861,4.0,1.8862642126799471
breast_cancer,1861,0.0,4.727125349919779
breast_cancer,1861,1.0,5.921581872474824
breast_cancer,1861,2.0,2.9664403484296593
breast_cancer,1861,3.0,2.5085192416349456
breast_cancer,1861,4.0,2.3728372603460346
heart,1861,0.0,4.497124631070467
heart,1861,1.0,4.321984676799829
heart,1861,2.0,4.558923078142033
heart,1861,3.0,5.014585392563381
heart,1861,4.0,5.013602222630686
heart,1861,0.0,2.72561562848293
heart,1861,1.0,2.72561562848293
heart,1861,2.0,2.72561562848293
heart,1861,3.0,3.0040125294686546
heart,1861,4.0,3.0040125294686546
heart,1861,0.0,5.738973458238988
heart,1861,1.0,6.217251788012455
heart,1861,2.0,6.510124038172731
heart,1861,3.0,6.510124038172731
heart,1861,4.0,6.310574970450927
heart,1861,0.0,4.445607956733255
heart,1861,1.0,4.445607956733255
heart,1861,2.0,4.445607956733255
heart,1861,3.0,3.13829422464324
heart,1861,4.0,6.044087255614877
heart,1861,0.0,5.079326006005408
heart,1861,1.0,8.355745170091987
heart,1861,2.0,8.225455555959755
heart,1861,3.0,4.707351836473288
heart,1861,4.0,4.707351836473288
iris,257,0.0,2.291050628057402
iris,257,1.0,6.413187714437841
iris,257,2.0,3.7647622196425914
iris,257,3.0,2.561794003635519
iris,257,4.0,2.561794003635519
iris,257,0.0,2.661601747795454
iris,257,1.0,2.661601747795454
iris,257,2.0,2.765683882525811
iris,257,3.0,2.765683882525811
iris,257,4.0,2.5691067015908335
iris,257,0.0,2.7462156865988288
iris,257,1.0,2.6098553364499444
iris,257,2.0,2.6098553364499444
iris,257,3.0,2.4658852145095844
iris,257,4.0,6.752053063074581
iris,257,0.0,7.9845657493016216
iris,257,1.0,9.643875684091235
iris,257,2.0,8.228852015819918
iris,257,3.0,5.167049334571686
iris,257,4.0,5.167049334571686
iris,257,0.0,2.775490511768234
iris,257,1.0,3.1279017338410644
iris,257,2.0,2.771149196590463
iris,257,3.0,2.8426614852755914
iris,257,4.0,2.8426614852755914
wine,257,0.0,3.9064969081698107
wine,257,1.0,5.955992891774697
wine,257,2.0,3.9199200625868342
wine,257,3.0,3.450539921497149
wine,257,4.0,5.367514363734664
wine,257,0.0,6.836983265794263
wine,257,1.0,6.836983265794263
wine,257,2.0,8.518924304080508
wine,257,3.0,8.518924304080508
wine,257,4.0,7.758199450990091
wine,257,0.0,2.853353880863217
wine,257,1.0,3.2937989087827853
wine,257,2.0,3.2937989087827853
wine,257,3.0,3.2937989087827853
wine,257,4.0,2.9853741052846208
wine,257,0.0,7.643214056125443
wine,257,1.0,7.9697977706554175
wine,257,2.0,7.406201779126526
wine,257,3.0,7.365888251452132
wine,257,4.0,7.365888251452132
wine,257,0.0,5.320466412115824
wine,257,1.0,4.940421635912364
wine,257,2.0,6.616344835957512
wine,257,3.0,5.6369647782430805
wine,257,4.0,5.6369647782430805
breast_cancer,257,0.0,2.16585473402158
breast_cancer,257,1.0,2.740251626912301
breast_cancer,257,2.0,3.271909889332549
breast_cancer,257,3.0,3.271909889332549
breast_cancer,257,4.0,3.1142321915225293
breast_cancer,257,0.0,1.537247087815055
breast_cancer,257,1.0,2.08994840089151
breast_cancer,257,2.0,1.671059279394873
breast_cancer,257,3.0,2.148636010076612
breast_cancer,257,4.0,2.1289624200366006
breast_cancer,257,0.0,2.3615643105815556
breast_cancer,257,1.0,4.0303513154865245
breast_cancer,257,2.0,2.9896008553232987
breast_cancer,257,3.0,2.9896008553232987
breast_cancer,257,4.0,1.9394808809281798
breast_cancer,257,0.0,4.9581153134950835
breast_cancer,257,1.0,8.459959622179445
breast_cancer,257,2.0,8.459959622179445
breast_cancer,257,3.0,3.6685798820630047
breast_cancer,257,4.0,3.708525958118955
breast_cancer,257,0.0,1.4778103075629228
breast_cancer,257,1.0,1.7898738781710466
breast_cancer,257,2.0,1.8904068284138613
breast_cancer,257,3.0,1.9233530125260132
breast_cancer,257,4.0,3.24009480513082
heart,257,0.0,6.087024025621674
heart,257,1.0,5.598154763383492
heart,257,2.0,6.399328205711525
heart,257,3.0,6.399328205711525
heart,257,4.0,6.399328205711525
heart,257,0.0,5.895302441713354
heart,257,1.0,5.895302441713354
heart,257,2.0,3.836057090212639
heart,257,3.0,3.836057090212639
heart,257,4.0,5.015514357515746
heart,257,0.0,2.298478065314327
heart,257,1.0,2.298478065314327
heart,257,2.0,2.298478065314327
heart,257,3.0,2.98072939986789
heart,257,4.0,3.363101047642916
heart,257,0.0,3.294302361280702
heart,257,1.0,3.294302361280702
heart,257,2.0,2.839590137884462
heart,257,3.0,2.6694155749490167
heart,257,4.0,3.240610879136134
heart,257,0.0,5.586190039024107
heart,257,1.0,5.586190039024107
heart,257,2.0,5.586190039024107
heart,257,3.0,5.586190039024107
heart,257,4.0,5.341426083274775
iris,49297,0.0,3.5394531653231796
iris,49297,1.0,4.031310559172667
iris,49297,2.0,4.031310559172667
iris,49297,3.0,3.988487564669854
iris,49297,4.0,3.9743830329142065
iris,49297,0.0,2.280829432493867
iris,49297,1.0,2.280829432493867
iris,49297,2.0,3.0635385361360563
iris,49297,3.0,3.0635385361360563
iris,49297,4.0,3.0635385361360563
iris,49297,0.0,2.756610214023115
iris,49297,1.0,2.261148260999107
iris,49297,2.0,3.0115107288171816
iris,49297,3.0,4.021396953395232
iris,49297,4.0,4.126236580108792
iris,49297,0.0,2.1545879759644135
iris,49297,1.0,2.092188866454143
iris,49297,2.0,2.0579794197088797
iris,49297,3.0,2.0579793756568048
iris,49297,4.0,2.8580858134022806
iris,49297,0.0,2.6437450709951897
iris,49297,1.0,2.6437450709951897
iris,49297,2.0,2.643745017240969
iris,49297,3.0,3.7452507559117447
iris,49297,4.0,4.752273201976568
wine,49297,0.0,2.5065256981589528
wine,49297,1.0,2.5065256981589528
wine,49297,2.0,2.3956585867198434
wine,49297,3.0,4.265539744937893
wine,49297,4.0,4.265539744937893
wine,49297,0.0,5.333138102819418
wine,49297,1.0,5.722719157035885
wine,49297,2.0,5.722719157035885
wine,49297,3.0,7.4213953813044125
wine,49297,4.0,7.4213953813044125
wine,49297,0.0,2.6777283406585983
wine,49297,1.0,2.335181206870466
wine,49297,2.0,2.335181206870466
wine,49297,3.0,2.965239636461114
wine,49297,4.0,3.610878743756525
wine,49297,0.0,2.168743215243444
wine,49297,1.0,1.9467910056315711
wine,49297,2.0,1.9467910056315711
wine,49297,3.0,1.9467910056315711
wine,49297,4.0,1.9467910056315711
wine,49297,0.0,3.453769287042915
wine,49297,1.0,3.4115911021017165
wine,49297,2.0,3.163447321389403
wine,49297,3.0,4.762682069309086
wine,49297,4.0,2.509077605052457
breast_cancer,49297,0.0,3.2607256102822246
breast_cancer,49297,1.0,2.834555551665505
breast_cancer,49297,2.0,3.184731358099164
breast_cancer,49297,3.0,7.130669048858769
breast_cancer,49297,4.0,4.761340884936689
breast_cancer,49297,0.0,3.8903554859722482
breast_cancer,49297,1.0,2.3404296275071244
breast_cancer,49297,2.0,3.321574926813818
breast_cancer,49297,3.0,3.321574926813818
breast_cancer,49297,4.0,2.2053709137212207
breast_cancer,49297,0.0,3.2515323058948336
breast_cancer,49297,1.0,2.300452195855109
breast_cancer,49297,2.0,6.130744225040693
breast_cancer,49297,3.0,6.105339994714697
breast_cancer,49297,4.0,5.817382880277735
breast_cancer,49297,0.0,1.487968402982345
breast_cancer,49297,1.0,1.487968402982345
breast_cancer,49297,2.0,4.4865269554605804
breast_cancer,49297,3.0,4.033546931023628
breast_cancer,49297,4.0,4.033546931023628
breast_cancer,49297,0.0,2.695839889315498
breast_cancer,49297,1.0,2.521841822641163
breast_cancer,49297,2.0,2.521841822641163
breast_cancer,49297,3.0,3.067794435852483
breast_cancer,49297,4.0,2.804816905914953
heart,49297,0.0,4.718462336288532
heart,49297,1.0,4.411620242569976
heart,49297,2.0,4.411620242569976
heart,49297,3.0,4.411620242569976
heart,49297,4.0,5.6282791331409205
heart,49297,0.0,2.6307067257709607
heart,49297,1.0,2.6307067257709607
heart,49297,2.0,4.937370956608423
heart,49297,3.0,5.174345729284415
heart,49297,4.0,3.2962183015817725
heart,49297,0.0,8.425197999342853
heart,49297,1.0,6.858612094433422
heart,49297,2.0,6.858612094433422
heart,49297,3.0,6.1446224586156495
heart,49297,4.0,6.226559288905708
heart,49297,0.0,5.905032570064665
heart,49297,1.0,5.750750100585779
heart,49297,2.0,6.790909044481978
heart,49297,3.0,6.790909044481978
heart,49297,4.0,6.790909044481978
heart,49297,0.0,3.6312763257428653
heart,49297,1.0,3.7450552026168364
heart,49297,2.0,3.7450552026168364
heart,49297,3.0,3.708080513233275
heart,49297,4.0,3.708080513233275
iris,849347,0.0,3.800656272661492
iris,849347,1.0,3.7672557954634014
iris,849347,2.0,3.7072896655771204
iris,849347,3.0,3.706660659087081
iris,849347,4.0,3.6239636986632284
iris,849347,0.0,2.7277032220279303
iris,849347,1.0,2.8053449532040853
iris,849347,2.0,2.7896556507107855
iris,849347,3.0,2.2498992752233593
iris,849347,4.0,2.2498992752233593
iris,849347,0.0,3.02580682275647
iris,849347,1.0,4.898559526661952
iris,849347,2.0,4.799700014708687
iris,849347,3.0,4.958969984505148
iris,849347,4.0,4.759029054758978
iris,849347,0.0,3.1862645745531415
iris,849347,1.0,3.385600429693899
iris,849347,2.0,3.385600429693899
iris,849347,3.0,2.6223644328143916
iris,849347,4.0,2.2656592313815915
iris,849347,0.0,2.8680306549247194
iris,849347,1.0,2.8680306549247194
iris,849347,2.0,3.420063694554786
iris,849347,3.0,3.355251800132043
iris,849347,4.0,2.589706860105969
wine,849347,0.0,2.2743672862488413
wine,849347,1.0,2.2680889136175866
wine,849347,2.0,2.9979747936856627
wine,849347,3.0,5.376629969196736
wine,849347,4.0,5.376629969196736
wine,849347,0.0,3.446230220649056
wine,849347,1.0,3.446230220649056
wine,849347,2.0,3.446230220649056
wine,849347,3.0,3.64688058067871
wine,849347,4.0,3.64688058067871
wine,849347,0.0,4.3489374159142296
wine,849347,1.0,4.3489374159142296
wine,849347,2.0,4.3489374159142296
wine,849347,3.0,4.3482352314722865
wine,849347,4.0,4.3482352314722865
wine,849347,0.0,10.270198622519873
wine,849347,1.0,10.270198622515238
wine,849347,2.0,10.270198622515238
