dataset,seed,epoch,max_fitness,median_fitness,min_fitness
iris,17,1.0,10.162349801656308,2.8877594974537515,1.672193015081842
iris,17,2.0,10.162349801656308,2.7641552161384007,1.672188519644053
iris,17,3.0,10.409506689223019,2.75445421732245,1.4926688453452996
iris,17,4.0,10.409506689223019,2.631395777973642,1.4890193131930645
iris,17,0.0,9.826228129115524,3.4645512559109632,1.7457156578670638
iris,17,1.0,9.82623826218601,2.974591073747042,1.7455563852795102
iris,17,2.0,9.826228129115524,2.6549475258427018,1.7434592331489247
iris,17,3.0,8.407158146149396,2.6048950254672283,1.7258772515138185
iris,17,4.0,8.113869025786027,2.51804083272908,1.683897703425435
iris,17,0.0,9.873307367147875,3.193856236577196,1.8624053554657838
iris,17,1.0,7.7415468983372415,2.8392252905319473,1.846585553251019
iris,17,2.0,9.445507085346863,2.7036187985844364,1.8236025040147978
iris,17,3.0,10.058822112708809,2.4978032573739077,1.821108142743032
iris,17,4.0,10.564490438556923,2.4238044808457495,1.7651328385782434
wine,17,0.0,7.920212229853133,3.1769953638083086,1.9224250202526874
wine,17,1.0,7.937544150354415,2.7185746669464037,1.9224250202526874
wine,17,2.0,9.133015514785999,2.5195939603199773,1.9067885797003732
wine,17,3.0,9.133015514785999,2.4603305793750043,1.9020407428194546
wine,17,4.0,11.655491047747837,2.4878795168702417,1.9020407421357242
wine,17,0.0,8.503902512656154,3.1110167235697244,1.7984756868146599
wine,17,1.0,8.503902512656154,2.792194016235847,1.7984756868146599
wine,17,2.0,8.503902512656154,2.5730783557635286,1.7984756868146599
wine,17,3.0,9.067832542587563,2.5178997067189783,1.7984756868146599
wine,17,4.0,13.11179102899391,2.5730783557635286,1.7984756868146599
wine,17,0.0,9.764234996543545,3.3599335384878257,2.008465369249596
wine,17,1.0,12.827042614478891,3.1151446094497417,2.0084653692495524
wine,17,2.0,11.717344222941946,2.8461545925173577,2.000443917872068
wine,17,3.0,11.717344222941946,2.7220339383538685,1.965760364299383
wine,17,4.0,12.84864945034974,2.5315425765424706,1.9217811764708195
wine,17,0.0,9.918760257074572,3.3096217958250516,1.8212645533477856
wine,17,1.0,9.918760257074572,3.052903194006734,1.7507454549598986
wine,17,2.0,10.183640498991409,2.536231876658274,1.7507454549598986
wine,17,3.0,13.992354259222772,2.4246330937562246,1.7507454549598902
wine,17,4.0,16.52137725948971,2.4735627211736735,1.7315819360028633
wine,17,0.0,5.9252007286281945,3.4817667121070857,1.9036228096553374
wine,17,1.0,10.367437838063175,2.793656286184932,1.9036228096553374
wine,17,2.0,9.95961701224121,2.5691690969273315,1.8987275189799222
wine,17,3.0,9.95961701224121,2.340536310867866,1.892423056332891
wine,17,4.0,9.959617013104037,2.276932022640396,1.879173791277051
breast_cancer,17,0.0,5.1186130983169775,2.1196311094897093,1.2028134715056549
breast_cancer,17,1.0,5.1186130983169775,1.85292711757113,1.1896464360716739
breast_cancer,17,2.0,6.460894880426627,1.673559589503455,1.1896464360716739
breast_cancer,17,3.0,6.553125680762736,1.635807267163691,1.1807910037720586
breast_cancer,17,4.0,7.823348188767367,1.6322975525719232,1.1768393555568102
breast_cancer,17,0.0,5.212417398087736,2.1025779540510023,1.235457880772436
breast_cancer,17,1.0,5.212417398087736,1.7952764187806762,1.235457880772436
breast_cancer,17,2.0,7.24914455990477,1.7050975577122751,1.0926420029120683
breast_cancer,17,3.0,7.24914455990477,1.667230775706395,1.044790377333406
breast_cancer,17,4.0,7.24914455990477,1.6306384140514574,1.044790377333406
breast_cancer,17,0.0,4.249095563006023,2.059606983030245,1.16064701719426
breast_cancer,17,1.0,5.398687961640329,1.8206574901218155,1.1513389561947232
breast_cancer,17,2.0,7.655288970451053,1.7464432121592197,1.1374996936852204
breast_cancer,17,3.0,11.100086870738842,1.6466828537686766,1.1318690211238482
breast_cancer,17,4.0,11.100086870738842,1.5757167096813192,1.0998505585132652
breast_cancer,17,0.0,5.455939259907758,2.0669796273766283,1.2493786809458476
breast_cancer,17,1.0,7.5100678638086045,1.833443066923473,1.2493301536871924
breast_cancer,17,2.0,6.782619125787167,1.792754256564589,1.0797157962696349
breast_cancer,17,3.0,6.782619125787167,1.852821632747958,0.9747135379898051
breast_cancer,17,4.0,9.110177430885901,1.8375298733623826,0.9747135379898051
breast_cancer,17,0.0,7.677283944976294,2.282537718804041,1.2383486983719512
breast_cancer,17,1.0,8.282050559607123,1.9161577754987764,1.2383486983719512
breast_cancer,17,2.0,8.700348341836621,1.9133981622678404,1.2213899384880944
breast_cancer,17,3.0,6.378242020554307,1.862651422976323,1.2213899384880944
breast_cancer,17,4.0,6.518710951601175,1.7903682165441572,1.1970525081465113
heart,17,0.0,10.288435992142857,5.529681155191855,2.4716876406915005
heart,17,1.0,11.814399009113268,5.061880219922211,2.4716876406915005
heart,17,2.0,16.417110564081494,4.205435840082374,2.3354445361346983
heart,17,3.0,16.417110564081494,4.012233111421192,2.253996343934275
heart,17,4.0,16.417110564081494,3.978279282915317,2.253996343934275
heart,17,0.0,14.739369947827896,6.0737449361107485,2.467533466799891
heart,17,1.0,15.478419837879603,5.1862057781832895,2.467533466799891
heart,17,2.0,14.739369947827896,4.717282484897276,2.3697680388245237
heart,17,3.0,18.632550081712406,4.355836832203907,2.2555276479945188
heart,17,4.0,18.656456280469293,3.766279894211376,2.2555276479945188
heart,17,0.0,15.975941516317201,5.429889830925622,2.4659979168582558
heart,17,1.0,15.975941516317201,4.185693302628811,2.4659979168582558
heart,17,2.0,16.724575810810904,3.893590057695329,2.3791603641700374
heart,17,3.0,15.414117981895147,3.624280277045756,2.3791603641700374
heart,17,4.0,14.893535649673622,3.6067749922032086,2.2048381904668677
heart,17,0.0,13.217269964035612,6.021056335434988,2.208886927374422
heart,17,1.0,14.079226019040485,5.239487977573914,2.1828854008385603
heart,17,2.0,14.204698992206762,4.298412104679259,2.168504811485594
heart,17,3.0,14.204698992206762,3.8005166403513515,2.1060721134659
heart,17,4.0,16.828590476021724,3.4924336269787846,2.1060721134659
heart,17,0.0,11.894586108798052,5.700742738227533,2.833128016998225
heart,17,1.0,16.766164498952623,5.193033378199523,2.808719320059425
heart,17,2.0,16.766164498952623,4.338731262676964,2.6764982652420586
heart,17,3.0,11.581476270830375,4.112724785018596,2.2840598158607572
heart,17,4.0,15.935806533946295,3.7893808555856454,2.2840598158607572
iris,101,0.0,7.579993190948351,3.2768760564734416,1.5455213278669633
iris,101,1.0,15.742910357679119,3.1334285451972694,1.5150732499464055
iris,101,2.0,15.742910357679119,2.9714841565460355,1.4536313312709837
iris,101,3.0,17.397076767192356,2.5515639736372413,1.417829493910925
iris,101,4.0,17.397076767192356,2.6014901215061874,1.417829493910925
iris,101,0.0,9.216605052252058,3.532769971852843,1.8978342139097797
iris,101,1.0,7.354392771258951,3.0557640857650092,1.8103425000522524
iris,101,2.0,8.646507198301137,2.8159248690129757,1.709782448091638
iris,101,3.0,9.631739355915187,2.5542730212447964,1.709782448091638
iris,101,4.0,11.977389216172575,2.567602340170723,1.6463004120598053
iris,101,0.0,7.451435855031421,3.155517124693957,1.6732061412142112
iris,101,1.0,11.798823906106996,2.9168799907972964,1.6727954678232928
iris,101,2.0,11.798823906106996,2.812915599122071,1.6727954678232928
iris,101,3.0,14.899768766926021,2.790200587168068,1.6727954678232928
iris,101,4.0,15.132808396954445,2.646965670102071,1.5958793903964819
iris,101,0.0,7.840159263559261,3.201694654513009,1.9345726796575307
iris,101,1.0,8.503897836516158,3.0074987612271658,1.818322005619572
iris,101,2.0,11.139509791713417,2.787734962688085,1.7081404718624915
iris,101,3.0,11.68050205496262,2.7688391460077475,1.7081404718624915
iris,101,4.0,11.68050205496262,2.673184909633443,1.7081404718624915
iris,101,0.0,11.18191868112653,3.395490059510193,1.5894839870016422
iris,101,1.0,11.18191868112653,3.2984786493347453,1.5894832690576404
iris,101,2.0,9.447494635002933,2.8166244121319104,1.5894832690576404
iris,101,3.0,12.56085073581885,2.75933554919074,1.5698363730819427
iris,101,4.0,11.692600839041239,2.6918102983645924,1.5122785548569482
wine,101,0.0,7.869599540005063,3.3051355612512707,1.9164230108720237
wine,101,1.0,11.734386588085874,2.930031628536133,1.9164230108720237
wine,101,2.0,11.812106772598181,2.677432548118141,1.8870268059613673
wine,101,3.0,9.345010015506839,2.527893313728554,1.8798324531038768
wine,101,4.0,13.864793704275346,2.304899544168668,1.7466201715804663
wine,101,0.0,7.12378720037673,3.4900590980936284,1.9299050113097904
wine,101,1.0,7.1237872003767775,3.0848852644244866,1.9083381036560694
wine,101,2.0,10.494184065902152,2.847681708743168,1.9083381036560694
wine,101,3.0,11.916406233050933,2.7463357239786967,1.8821901820487896
wine,101,4.0,15.849046138029435,2.2945321984219684,1.882190181823179
wine,101,0.0,9.141349764343236,3.288810857340629,1.9069709108482136
wine,101,1.0,15.112934943541687,3.033228510646085,1.90696807588682
wine,101,2.0,15.611093499009643,2.6327007103521436,1.90696807588682
wine,101,3.0,15.611093499009643,2.4126924641356156,1.9034222776225513
wine,101,4.0,15.112934942960743,2.462214428952615,1.903408545564763
wine,101,0.0,9.027216220562716,3.475699554140262,1.957164618952423
wine,101,1.0,9.027216220562716,3.329675062605582,1.957164618952423
wine,101,2.0,10.381453642295329,3.1414848637280426,1.9435177649201527
wine,101,3.0,10.143644558984649,2.939409672914866,1.9285427079672346
wine,101,4.0,16.90071627710654,2.912752697108151,1.9285427079672346
wine,101,0.0,7.3908387762480245,3.392033581320429,1.967238495364697
wine,101,1.0,7.3908387762480245,2.8239717239688042,1.967238495364697
wine,101,2.0,7.454142809768659,2.6211485957531893,1.967238495364697
wine,101,3.0,7.3908387762480245,2.542222632062797,1.9657291946946245
wine,101,4.0,10.586858624296967,2.4863409303887725,1.937939292318382
breast_cancer,101,0.0,5.619060120935171,2.1471935580297883,1.1984165646556464
breast_cancer,101,1.0,6.407266402885084,1.9651555728818022,1.161127523067735
breast_cancer,101,2.0,6.243428815604576,1.8192450467862122,1.1516914157795262
breast_cancer,101,3.0,4.788171168431437,1.7115631076466813,1.1516914157795262
breast_cancer,101,4.0,6.08945668077128,1.6612143311699488,1.1255141793199506
breast_cancer,101,0.0,4.159033964179945,2.155184939693854,1.1836500389422628
breast_cancer,101,1.0,13.868027114544141,1.9565456381438535,1.1780835409301027
breast_cancer,101,2.0,13.599432786968439,1.9148222395316223,1.1076506512999327
breast_cancer,101,3.0,16.80144795707902,1.8591064741991503,1.0851337477828242
breast_cancer,101,4.0,16.80144795707902,1.7593036854429893,1.0676830060237532
breast_cancer,101,0.0,5.185207505170096,2.1351553217424066,1.2606298878444684
breast_cancer,101,1.0,10.626741431582333,1.9458555875956114,1.2601079085167786
breast_cancer,101,2.0,10.745096649658642,1.8313004301563167,1.2533263385097846
breast_cancer,101,3.0,10.745096649658642,1.7966276006460664,1.1803823414624193
breast_cancer,101,4.0,8.539223691225297,1.803958768149762,1.0123826560337092
breast_cancer,101,0.0,4.799291611391568,2.2046321691414246,1.3263060507346367
breast_cancer,101,1.0,5.351883550140568,1.877201139363905,1.1318207007799366
breast_cancer,101,2.0,8.198238410830042,1.821158965782015,1.1318207007799366
breast_cancer,101,3.0,8.198238410830042,1.776934728759566,1.1318207007799366
breast_cancer,101,4.0,9.979578967329509,1.729677881768069,1.1318207007799366
breast_cancer,101,0.0,5.47946952105737,2.199022930970044,1.312165926316575
breast_cancer,101,1.0,9.6041985717118,1.906809406360899,1.312165926316575
breast_cancer,101,2.0,9.440139754815975,1.6939113875435212,1.0214396514330328
breast_cancer,101,3.0,9.440139754815975,1.63388286084149,0.9563702841607099
breast_cancer,101,4.0,9.456068545084582,1.6995509292222657,0.9553970883724124
heart,101,0.0,10.369342293704362,5.111193765246572,2.661214613856482
heart,101,1.0,14.805515946400217,4.543812915122855,2.661214613856482
heart,101,2.0,14.805515946400217,4.270432542929738,2.661198603916627
heart,101,3.0,14.805515946400217,3.8085011204869206,2.586450976176788
heart,101,4.0,15.992939846503038,3.681103157014924,2.3154664646144165
heart,101,0.0,13.886692790152415,5.617272745866603,2.5977662201698704
heart,101,1.0,13.886692790152415,4.539396286813066,2.5977662201698704
heart,101,2.0,22.16412691919781,4.21796371451673,2.5959376490359203
heart,101,3.0,21.055896193924116,3.6987054851563617,2.293828406532075
heart,101,4.0,19.493043213473634,3.6987054851563617,2.293828406532075
heart,101,0.0,16.568062722648886,4.8718811261354675,2.6738298934625084
heart,101,1.0,16.568062722648886,4.219071838214443,2.6738298934625084
heart,101,2.0,12.125076341820089,3.884235338754111,2.6738298934625084
heart,101,3.0,16.13725611481771,3.837255310679207,2.3049331163045848
heart,101,4.0,15.128490041837203,3.8234383369587883,2.1994917686368547
heart,101,0.0,12.181583585822654,5.680094502445698,2.4278578670561908
heart,101,1.0,11.280668003929701,5.136125786302884,2.335187587468185
heart,101,2.0,13.678290925822315,4.863183949088558,2.335187587468185
heart,101,3.0,14.58825268010938,4.154359139789323,2.335187587468185
heart,101,4.0,14.750330767234546,3.990590879302156,2.255597333242369
heart,101,0.0,12.328953420500442,5.177114354324083,2.486422286822325
heart,101,1.0,12.328953420500442,4.92740734519209,2.486422286822325
heart,101,2.0,14.456556889450503,4.74958736067057,2.486422286822325
heart,101,3.0,14.456556889450503,4.339952181924499,2.378086936729671
heart,101,4.0,14.456556889450503,4.194998219772183,2.378086936729671
iris,5003,0.0,8.998307138463494,3.3326935526389962,1.890525137810281
iris,5003,1.0,11.003402410759875,3.046863219595475,1.8471713826732972
iris,5003,2.0,10.988596032889966,2.6716810870790058,1.8471713826732972
iris,5003,3.0,13.399361731522058,2.635313252620764,1.6346001543378543
iris,5003,4.0,10.67049512336323,2.5515052120862647,1.6346001543378543
iris,5003,0.0,6.598412606082525,3.1692696938479683,1.9947711902645358
iris,5003,1.0,8.591049297924037,2.97648414071099,1.9257280681505726
iris,5003,2.0,8.751297156040092,2.8534121660348415,1.7835958341653564
iris,5003,3.0,8.591049297591985,2.7650569236934617,1.7835958341653564
iris,5003,4.0,9.509475158554405,2.6137864373056687,1.6491723199976704
iris,5003,0.0,7.785425595786733,3.217282584434429,1.789568188020588
iris,5003,1.0,14.388897446751715,2.9260942856014154,1.5902029069717927
iris,5003,2.0,14.801944539239985,2.7226438119613094,1.5902029069717927
iris,5003,3.0,14.801944539239985,2.4235483418735893,1.5804518030570012
iris,5003,4.0,14.854382810309945,2.421900446288894,1.568805992307638
iris,5003,0.0,7.704019622622202,3.481959546827383,1.7891084300864974
iris,5003,1.0,7.865981274174647,3.2658518868770128,1.7891084300864974
iris,5003,2.0,8.1990492817527,3.0789584006281103,1.7748636348880027
iris,5003,3.0,17.377016283693962,2.7122368536224606,1.7366936766243124
iris,5003,4.0,7.763885649235387,2.709087896010926,1.7076869277483349
iris,5003,0.0,8.000331763750363,3.38494039993522,1.866511504083561
iris,5003,1.0,12.708992237807944,3.081508005714507,1.866511504083561
iris,5003,2.0,12.708992237807944,2.7510655612101194,1.800884608301161
iris,5003,3.0,13.211869190965302,2.743183433836616,1.7352810302091237
iris,5003,4.0,13.211869190965302,2.6175240404440565,1.7327061505493708
wine,5003,0.0,5.9284243843928035,3.5380625016408764,2.084761850163872
wine,5003,1.0,9.976257758745248,3.049976560415773,2.0525161477322507
wine,5003,2.0,15.440006893225691,2.59631178429816,2.0093913730343536
wine,5003,3.0,15.440006893143043,2.5811265029387997,1.933104072790964
wine,5003,4.0,15.440006893143043,2.3379066467840266,1.829941236082463
wine,5003,0.0,9.30818449604954,3.481376150775756,2.0658497685324204
wine,5003,1.0,7.368376484110238,2.9270124148026353,2.0553986152142003
wine,5003,2.0,12.51719367617707,2.6489654071297153,2.0553986151995587
wine,5003,3.0,18.45996692734504,2.619976817814304,1.87141919045858
wine,5003,4.0,16.10500398593699,2.5280136971343277,1.87141919045858
wine,5003,0.0,8.811574833332426,3.4753606572681606,2.135982594186847
wine,5003,1.0,10.855696942159081,3.1568740836483293,2.135982594186847
wine,5003,2.0,11.56054447176789,2.7408173656728976,2.0577835438242214
wine,5003,3.0,11.560544471767894,2.7538197450034785,1.9264212536092575
wine,5003,4.0,11.560544471767894,2.6337798068499594,1.9264212536092575
wine,5003,0.0,8.043310595463023,3.236830715747641,1.9627781829569133
wine,5003,1.0,14.38872541391138,2.9288219939558684,1.9627781829569133
wine,5003,2.0,17.076482658859256,2.775679850458874,1.9627781829569133
wine,5003,3.0,14.388725413900579,2.6313165272388144,1.9340114611762853
wine,5003,4.0,14.388725413900579,2.4325359567791756,1.893456706033263
wine,5003,0.0,8.148813205745629,3.2127196556018047,1.8827626161007196
wine,5003,1.0,8.217684562863678,3.003384746530054,1.8827626161007196
wine,5003,2.0,11.193733546786742,2.7091146169189364,1.7111271326890023
wine,5003,3.0,17.417662375716937,2.5887906362566415,1.7036229172940605
wine,5003,4.0,18.174119011095883,2.625083537031815,1.7036229172940605
breast_cancer,5003,0.0,5.326174965937331,2.1781262491194866,1.171631043944128
breast_cancer,5003,1.0,7.106530442029323,1.940564890755636,1.1705170195928156
breast_cancer,5003,2.0,10.973704950223173,1.8604470688618966,1.164774696141998
breast_cancer,5003,3.0,13.485847007834424,1.7245900691923135,1.0642523318245718
breast_cancer,5003,4.0,13.485847007834424,1.7802109126867804,1.0131080086419155
breast_cancer,5003,0.0,5.819872134453777,2.333592969375378,1.1502542302806447
breast_cancer,5003,1.0,10.06595076599734,2.1140669179202076,1.1502542302806447
breast_cancer,5003,2.0,6.674483558613453,2.0776263015345795,1.1437887980218608
breast_cancer,5003,3.0,8.780469516608878,1.8650159755994387,1.10958993337495
breast_cancer,5003,4.0,8.780469516608878,1.791399406963739,1.1073527349013748
breast_cancer,5003,0.0,5.7709009543082646,2.074664570502587,1.1420946272610037
breast_cancer,5003,1.0,9.51614790982483,1.920518918737018,0.9370232007144199
breast_cancer,5003,2.0,10.787821945448787,1.7502299996053188,0.9226195094944706
breast_cancer,5003,3.0,10.787821945448787,1.6877168383082077,0.9134713275703231
breast_cancer,5003,4.0,11.42866811781853,1.6175479904273058,0.9073383045910367
breast_cancer,5003,0.0,5.838682155630957,2.0666060502165684,1.2887173235669631
breast_cancer,5003,1.0,6.852440128581198,1.8176775698851215,1.2616073673195431
breast_cancer,5003,2.0,7.671414736167113,1.625337170607356,1.2575459009679713
breast_cancer,5003,3.0,9.152185304767427,1.6789059894298166,1.1364614807423143
breast_cancer,5003,4.0,7.163117797271463,1.6074416356400534,1.1364614807423143
breast_cancer,5003,0.0,5.968772111584864,2.1961710663204554,1.3425818565844494
breast_cancer,5003,1.0,7.1655794623851214,2.048081437764208,1.2083284729517014
breast_cancer,5003,2.0,7.606071799536704,1.9315435893820978,1.2083284729517014
breast_cancer,5003,3.0,12.903649522616835,1.8489280087773798,1.2083284729517014
breast_cancer,5003,4.0,13.235381194303654,1.83336428866601,1.1689448870003836
heart,5003,0.0,11.307362223122503,5.770182150370528,2.452170085531743
heart,5003,1.0,14.763370652741838,5.308462485666954,2.452170085531743
heart,5003,2.0,16.954895515976762,4.678147617804057,2.339531062406628
heart,5003,3.0,16.954895515976762,4.248687531279194,2.339531062406628
heart,5003,4.0,16.954895515976762,3.795997593399455,2.3047719130183
heart,5003,0.0,14.215284685938414,5.815259106000166,2.3824038697144623
heart,5003,1.0,14.215284685938414,5.320040292059874,2.3824038697144623
heart,5003,2.0,12.25538573697925,4.561976679926202,2.3824038697144623
heart,5003,3.0,10.890651515270232,4.115672720925929,2.2608709456224827
heart,5003,4.0,12.156166281784566,3.757973301955416,2.260813880874524
heart,5003,0.0,16.142486053229682,5.691213424947769,2.295744614709464
heart,5003,1.0,18.481465952782518,5.133068693225025,2.295744614709464
heart,5003,2.0,18.481465952782518,4.629512495023912,2.295744614709464
heart,5003,3.0,18.481465952782518,3.842263316521132,2.283874529464892
heart,5003,4.0,18.300383502703774,3.4625973359213984,2.283874529464892
heart,5003,0.0,13.487705963008102,5.42032010539646,2.588107961993046
heart,5003,1.0,13.487705963008102,4.6918351177008555,2.588107961993046
