dataset,seed,epoch,fitness
wine,70001,4.0,3.217232658969717
wine,70001,0.0,2.087139099239115
wine,70001,1.0,2.087139099239115
wine,70001,2.0,2.087139099239115
wine,70001,3.0,2.087139099239115
wine,70001,4.0,2.087139099239115
wine,70001,0.0,4.312448188827904
wine,70001,1.0,4.006370017723932
wine,70001,2.0,4.906452680366314
wine,70001,3.0,4.906452680366314
wine,70001,4.0,3.9967279611287743
wine,70001,0.0,5.9309793860382785
wine,70001,1.0,5.106483506992624
wine,70001,2.0,5.225266352346689
wine,70001,3.0,5.225266352346689
wine,70001,4.0,4.451060659788276
breast_cancer,70001,0.0,2.0682015163052188
breast_cancer,70001,1.0,1.9369348486662425
breast_cancer,70001,2.0,4.358021834907835
breast_cancer,70001,3.0,4.358021834907835
breast_cancer,70001,4.0,4.746845791502687
breast_cancer,70001,0.0,3.1095944000409212
breast_cancer,70001,1.0,3.588094592347158
breast_cancer,70001,2.0,2.788133166778445
breast_cancer,70001,3.0,2.3845678589680213
breast_cancer,70001,4.0,3.8917017621861874
breast_cancer,70001,0.0,1.5356467680311712
breast_cancer,70001,1.0,2.15136553911507
breast_cancer,70001,2.0,1.7713787231142823
breast_cancer,70001,3.0,1.7713787231142823
breast_cancer,70001,4.0,1.4670003072964772
breast_cancer,70001,0.0,2.5551011228500937
breast_cancer,70001,1.0,2.443385632935658
breast_cancer,70001,2.0,1.9582065487289217
breast_cancer,70001,3.0,2.2131822664750156
breast_cancer,70001,4.0,2.2131822664750156
breast_cancer,70001,0.0,2.340058980154467
breast_cancer,70001,1.0,2.340058980154467
breast_cancer,70001,2.0,2.340058980154467
breast_cancer,70001,3.0,2.340058980154467
breast_cancer,70001,4.0,3.0882356327881375
heart,70001,0.0,4.640935308925743
heart,70001,1.0,3.7039856962326803
heart,70001,2.0,3.5215654557407223
heart,70001,3.0,3.5215654557407223
heart,70001,4.0,3.3107859212629664
heart,70001,0.0,3.853043655305695
heart,70001,1.0,4.0024665219137034
heart,70001,2.0,7.805120564068397
heart,70001,3.0,8.485884831279767
heart,70001,4.0,7.301980416987599
heart,70001,0.0,9.168181766501629
heart,70001,1.0,9.168181766501629
heart,70001,2.0,9.168181766501629
heart,70001,3.0,9.168181766501629
heart,70001,4.0,10.14138184567332
heart,70001,0.0,4.950752949278738
heart,70001,1.0,5.244614135928918
heart,70001,2.0,5.07523149640204
heart,70001,3.0,5.075040810241073
heart,70001,4.0,6.694129850146915
heart,70001,0.0,6.275151036016104
heart,70001,1.0,5.95825399637458
heart,70001,2.0,3.941132732359685
heart,70001,3.0,3.941132732359685
heart,70001,4.0,3.941132732359685
iris,600011,0.0,5.3212968564347625
iris,600011,1.0,5.102297493595029
iris,600011,2.0,5.049442894580998
iris,600011,3.0,3.805385850751954
iris,600011,4.0,3.798290606072148
iris,600011,0.0,1.7086845958514942
iris,600011,1.0,3.678266948078138
iris,600011,2.0,3.591752707771631
iris,600011,3.0,3.591752707771631
iris,600011,4.0,3.2599288108323616
iris,600011,0.0,3.8919094917011723
iris,600011,1.0,3.8919094917011723
iris,600011,2.0,3.8919094917011723
iris,600011,3.0,3.922620814475177
iris,600011,4.0,3.9010437641380946
iris,600011,0.0,2.527530516694213
iris,600011,1.0,2.527530516694213
iris,600011,2.0,3.229880814232426
iris,600011,3.0,3.229880814232426
iris,600011,4.0,3.229880814232426
iris,600011,0.0,3.385431277473396
iris,600011,1.0,3.438898764461148
iris,600011,2.0,3.790482681839137
iris,600011,3.0,3.790482681839137
iris,600011,4.0,5.484621428142924
wine,600011,0.0,5.737165447096014
wine,600011,1.0,5.737165447096014
wine,600011,2.0,5.565731184943297
wine,600011,3.0,5.565731184943297
wine,600011,4.0,5.514585962951777
wine,600011,0.0,4.421870808887064
wine,600011,1.0,4.082374206151852
wine,600011,2.0,3.693279365566146
wine,600011,3.0,2.46925346990259
wine,600011,4.0,2.464151356523176
wine,600011,0.0,8.357988141494953
wine,600011,1.0,5.6813369947294845
wine,600011,2.0,7.603317220799017
wine,600011,3.0,7.603317220799017
wine,600011,4.0,7.409890900373737
wine,600011,0.0,3.7374586330303003
wine,600011,1.0,3.7374586330303003
wine,600011,2.0,3.379035286131286
wine,600011,3.0,2.9320744592602237
wine,600011,4.0,2.9320744592602237
wine,600011,0.0,3.5028585932351546
wine,600011,1.0,2.1108896499422953
wine,600011,2.0,2.1108896499422953
wine,600011,3.0,1.9859483708747874
wine,600011,4.0,1.9859483708747874
breast_cancer,600011,0.0,1.848773571241953
breast_cancer,600011,1.0,1.848773571241953
breast_cancer,600011,2.0,1.839901560434399
breast_cancer,600011,3.0,1.8267902384848083
breast_cancer,600011,4.0,1.8267902384848083
breast_cancer,600011,0.0,3.642642886282489
breast_cancer,600011,1.0,2.201239289994392
breast_cancer,600011,2.0,3.2181589161002884
breast_cancer,600011,3.0,2.681354166111909
breast_cancer,600011,4.0,2.4794741473373496
breast_cancer,600011,0.0,2.229335380377088
breast_cancer,600011,1.0,3.2102335657714987
breast_cancer,600011,2.0,4.819324644591353
breast_cancer,600011,3.0,3.5917491802302473
breast_cancer,600011,4.0,3.5917491802302473
breast_cancer,600011,0.0,1.8845869556195887
breast_cancer,600011,1.0,2.0269302413548593
breast_cancer,600011,2.0,3.3392037579728093
breast_cancer,600011,3.0,3.3392037579728093
breast_cancer,600011,4.0,3.3392037579728093
breast_cancer,600011,0.0,1.9861651286694706
breast_cancer,600011,1.0,2.6379003041344116
breast_cancer,600011,2.0,2.6379003041344116
breast_cancer,600011,3.0,2.58561722743092
breast_cancer,600011,4.0,2.874458841973735
heart,600011,0.0,5.329421436259854
heart,600011,1.0,5.3290236298474625
heart,600011,2.0,5.3290236298474625
heart,600011,3.0,5.3290236298474625
heart,600011,4.0,5.46468219466355
heart,600011,0.0,5.548073827553558
heart,600011,1.0,7.948917888569993
heart,600011,2.0,7.910058600591309
heart,600011,3.0,7.332159364515992
heart,600011,4.0,7.29045495914134
heart,600011,0.0,8.2483359204196
heart,600011,1.0,8.2483359204196
heart,600011,2.0,9.754156012604758
heart,600011,3.0,10.387028105175217
heart,600011,4.0,9.684707342166847
heart,600011,0.0,6.662900540729507
heart,600011,1.0,5.954398229692465
heart,600011,2.0,21.52281729899847
heart,600011,3.0,21.52281729899847
heart,600011,4.0,14.775500933606889
heart,600011,0.0,8.685051508795352
heart,600011,1.0,9.607429936717224
heart,600011,2.0,9.607429936717224
heart,600011,3.0,9.607429936717132
heart,600011,4.0,9.607429936717132
iris,1234577,0.0,5.576056496151792
iris,1234577,1.0,3.9964945459458607
iris,1234577,2.0,4.065642096211891
iris,1234577,3.0,4.065642096211891
iris,1234577,4.0,4.065642096211891
iris,1234577,0.0,5.16432513743809
iris,1234577,1.0,7.375313936117054
iris,1234577,2.0,7.375313936117054
iris,1234577,3.0,6.3346466889123185
iris,1234577,4.0,6.3346466889123185
iris,1234577,0.0,8.94287662225309
iris,1234577,1.0,8.303636440989067
iris,1234577,2.0,8.303636440989067
iris,1234577,3.0,12.606636732878568
iris,1234577,4.0,11.860096486830074
iris,1234577,0.0,4.510017987006717
iris,1234577,1.0,4.502876334099176
iris,1234577,2.0,4.4963920025874975
iris,1234577,3.0,8.294089115744935
iris,1234577,4.0,4.563914862396493
iris,1234577,0.0,2.1283842838600573
iris,1234577,1.0,2.4185379148827124
iris,1234577,2.0,2.5546321641913274
iris,1234577,3.0,2.5837313898175127
iris,1234577,4.0,3.6522875056840944
wine,1234577,0.0,2.2694171159493552
wine,1234577,1.0,2.2484894605713626
wine,1234577,2.0,2.2484894605713626
wine,1234577,3.0,2.1886715744265524
wine,1234577,4.0,2.1736908825729264
wine,1234577,0.0,7.218141284021561
wine,1234577,1.0,3.7263815793846278
wine,1234577,2.0,3.7263815793846278
wine,1234577,3.0,3.5453698947158165
wine,1234577,4.0,3.5453698947158165
wine,1234577,0.0,3.1513363870034046
wine,1234577,1.0,2.540998207468227
wine,1234577,2.0,5.872709880023267
wine,1234577,3.0,5.872709880023267
wine,1234577,4.0,6.271245357772468
wine,1234577,0.0,8.506002835894535
wine,1234577,1.0,13.314797623230398
wine,1234577,2.0,8.362162639274603
wine,1234577,3.0,8.287610301168987
wine,1234577,4.0,8.287610301168987
wine,1234577,0.0,6.974824857997557
wine,1234577,1.0,6.439399469609304
wine,1234577,2.0,2.6056649804053174
wine,1234577,3.0,2.6056649804053174
wine,1234577,4.0,3.0377117246784153
breast_cancer,1234577,0.0,1.4187275632859027
breast_cancer,1234577,1.0,1.5298892510043451
breast_cancer,1234577,2.0,1.4933425359246058
breast_cancer,1234577,3.0,1.3565348106728967
breast_cancer,1234577,4.0,1.4864154853537925
breast_cancer,1234577,0.0,2.182084078792371
breast_cancer,1234577,1.0,1.570039743922498
breast_cancer,1234577,2.0,6.135133985751225
breast_cancer,1234577,3.0,7.419231865151529
breast_cancer,1234577,4.0,6.696105881938546
breast_cancer,1234577,0.0,1.4077800071222912
breast_cancer,1234577,1.0,1.369242837109708
breast_cancer,1234577,2.0,1.317528470518087
breast_cancer,1234577,3.0,1.625442351069127
breast_cancer,1234577,4.0,1.625442351069127
breast_cancer,1234577,0.0,3.3276995199473767
breast_cancer,1234577,1.0,3.3276995199473767
breast_cancer,1234577,2.0,3.3276995199473767
breast_cancer,1234577,3.0,3.35996195012988
breast_cancer,1234577,4.0,3.35996195012988
breast_cancer,1234577,0.0,1.8328919987007506
breast_cancer,1234577,1.0,1.4765410964811654
breast_cancer,1234577,2.0,1.4765410964811654
breast_cancer,1234577,3.0,2.7757671682212157
breast_cancer,1234577,4.0,2.6299921021837354
heart,1234577,0.0,4.377706523263178
heart,1234577,1.0,5.185031074463769
heart,1234577,2.0,4.919241024820884
heart,1234577,3.0,4.484023564580351
heart,1234577,4.0,4.484023564580351
heart,1234577,0.0,8.645911158604049
heart,1234577,1.0,8.645147820070697
heart,1234577,2.0,7.970627075351251
heart,1234577,3.0,7.970627075351251
heart,1234577,4.0,7.970627075351251
heart,1234577,0.0,3.9273796084094026
heart,1234577,1.0,3.9273796084094026
heart,1234577,2.0,3.5513586768785417
heart,1234577,3.0,4.221493667956564
heart,1234577,4.0,4.221493667956564
heart,1234577,0.0,4.447832161299079
heart,1234577,1.0,4.447832161299079
heart,1234577,2.0,4.181428955533569
heart,1234577,3.0,4.901251336508081
heart,1234577,4.0,4.822608904177466
heart,1234577,0.0,7.866490986581983
heart,1234577,1.0,7.866490986581983
heart,1234577,2.0,7.866490986581983
heart,1234577,3.0,7.866490986581983
heart,1234577,4.0,7.866490986581983
iris,98765441,0.0,2.7654756000528455
iris,98765441,1.0,2.7654756000528455
iris,98765441,2.0,2.7654756000528455
iris,98765441,3.0,2.7654756000528455
iris,98765441,4.0,2.7654756000528455
iris,98765441,0.0,5.5826178721119035
iris,98765441,1.0,5.5826178721119035
iris,98765441,2.0,5.703568414780586
iris,98765441,3.0,5.036938147632636
iris,98765441,4.0,4.875432992885505
iris,98765441,0.0,2.9031204689917716
iris,98765441,1.0,5.101861410815915
iris,98765441,2.0,5.101861410815915
iris,98765441,3.0,8.812854736555085
iris,98765441,4.0,8.399993441289629
iris,98765441,0.0,3.8919388658165146
iris,98765441,1.0,3.8861484432432754
iris,98765441,2.0,3.8861484432432754
iris,98765441,3.0,3.6738597748203894
iris,98765441,4.0,3.9903346992925015
iris,98765441,0.0,3.108292582694835
iris,98765441,1.0,3.0084688252469114
iris,98765441,2.0,3.2559865901667977
iris,98765441,3.0,3.2559865901667977
iris,98765441,4.0,3.6622731733195755
wine,98765441,0.0,3.487512974553619
wine,98765441,1.0,5.006084269983081
wine,98765441,2.0,5.006084178213786
wine,98765441,3.0,4.948215353837101
wine,98765441,4.0,4.948215353837101
wine,98765441,0.0,3.6591708827741494
wine,98765441,1.0,3.655674798525518
